Date: 12-30 at 03:23:31, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1683.32(6), mean: 3123.15, max: 3576.10
Date: 12-30 at 03:24:19, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1611.26(5), mean: 3119.03, max: 3569.78
Date: 12-30 at 03:24:55, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1533.05(7), mean: 1606.21, max: 1693.75
Date: 12-30 at 03:25:31, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1444.45(7), mean: 1563.24, max: 1685.16
Date: 12-30 at 03:26:03, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1367.17(7), mean: 1649.01, max: 1736.90
Date: 12-30 at 03:26:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1354.75(7), mean: 1656.51, max: 1810.90
Date: 12-30 at 03:27:27, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1354.75(7), mean: 1583.20, max: 1833.70
Date: 12-30 at 03:28:12, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1299.12(9), mean: 1437.82, max: 1697.80
Date: 12-30 at 03:28:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1288.21(9), mean: 1396.29, max: 1654.13
Date: 12-30 at 03:29:46, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1260.87(9), mean: 1429.86, max: 1673.50
Date: 12-30 at 03:30:29, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1239.67(9), mean: 1461.06, max: 1708.92
Date: 12-30 at 03:31:15, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1239.67(9), mean: 1329.54, max: 1421.29
Date: 12-30 at 03:32:03, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1239.67(9), mean: 1312.90, max: 1432.76
Date: 12-30 at 03:32:44, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1239.67(9), mean: 1325.06, max: 1381.67
Date: 12-30 at 03:33:24, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1239.67(9), mean: 1384.01, max: 1462.73
Date: 12-30 at 03:34:11, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1239.67(9), mean: 2632.04, max: 2927.28
Date: 12-30 at 03:34:55, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1239.67(9), mean: 1431.12, max: 1516.98
Date: 12-30 at 03:35:29, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1239.67(9), mean: 1442.04, max: 1561.17
Date: 12-30 at 03:36:14, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1239.67(9), mean: 1325.58, max: 1384.80
Date: 12-30 at 03:36:58, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1239.67(9), mean: 2873.63, max: 3295.97
Date: 12-30 at 03:37:37, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1239.67(9), mean: 1442.09, max: 1521.98
