Date: 12-30 at 05:25:53, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1614.28(5), mean: 3049.12, max: 3529.18
Date: 12-30 at 05:26:24, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1508.76(5), mean: 2647.34, max: 3228.05
Date: 12-30 at 05:27:02, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1503.54(5), mean: 2355.31, max: 2809.10
Date: 12-30 at 05:27:30, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1503.54(5), mean: 2254.29, max: 2774.24
Date: 12-30 at 05:28:01, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1501.51(9), mean: 1724.31, max: 2151.62
Date: 12-30 at 05:28:39, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1430.71(7), mean: 1720.47, max: 2133.69
Date: 12-30 at 05:29:24, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1382.18(7), mean: 1495.35, max: 1805.43
Date: 12-30 at 05:30:02, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1382.18(7), mean: 1532.13, max: 1844.83
Date: 12-30 at 05:30:42, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1360.60(7), mean: 1462.71, max: 1576.43
Date: 12-30 at 05:31:28, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1341.28(8), mean: 1382.05, max: 1433.03
Date: 12-30 at 05:32:12, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1321.70(8), mean: 1405.31, max: 1462.13
