Date: 07-20 at 01:29:40, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1594.72(7) mean: 2589.06, max: 3471.97
Date: 07-20 at 01:50:49, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1277.47(12) mean: 1324.48, max: 1392.93
Date: 07-20 at 01:51:50, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1277.47(12) mean: 1316.85, max: 1369.51
Date: 07-20 at 01:52:52, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1277.47(12) mean: 1333.94, max: 1365.42
Date: 07-20 at 01:53:45, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1277.47(12) mean: 1317.62, max: 1349.60
Date: 07-20 at 01:54:37, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1277.47(12) mean: 1355.72, max: 1394.46
Date: 07-20 at 01:55:37, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1277.47(12) mean: 1318.81, max: 1369.76
Date: 07-20 at 01:56:35, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1277.47(12) mean: 1331.43, max: 1414.36
Date: 07-20 at 01:57:25, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1325.87, max: 1419.87
Date: 07-20 at 01:58:20, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1319.96, max: 1426.56
Date: 07-20 at 01:59:16, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1285.75, max: 1317.38
Date: 07-20 at 02:00:11, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1289.29, max: 1350.99
Date: 07-20 at 02:01:09, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1282.46, max: 1325.62
Date: 07-20 at 02:02:12, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1282.83, max: 1325.24
Date: 07-20 at 02:03:06, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1279.38, max: 1305.18
Date: 07-20 at 02:03:59, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1279.12, max: 1297.14
Date: 07-20 at 02:04:53, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1315.41, max: 1364.60
Date: 07-20 at 02:05:53, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1279.15, max: 1305.68
Date: 07-20 at 02:06:45, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1275.81, max: 1294.60
Date: 07-20 at 02:07:40, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1276.13, max: 1294.60
Date: 07-20 at 02:08:39, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1280.67, max: 1314.90
Date: 07-20 at 02:09:41, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1273.51, max: 1296.70
Date: 07-20 at 02:10:38, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1273.13, max: 1296.70
Date: 07-20 at 02:11:27, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.81(12) mean: 1298.04, max: 1329.27
Date: 07-20 at 02:12:28, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.16(13) mean: 1278.12, max: 1343.42
Date: 07-20 at 02:13:31, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.16(13) mean: 1273.31, max: 1300.57
Date: 07-20 at 02:14:20, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.16(13) mean: 1290.89, max: 1326.98
Date: 07-20 at 02:15:16, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.06(12) mean: 1252.74, max: 1292.99
Date: 07-20 at 02:16:14, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1232.82(12) mean: 1246.47, max: 1285.97
Date: 07-20 at 02:17:12, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1232.82(12) mean: 1250.46, max: 1315.92
Date: 07-20 at 02:18:03, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1232.82(12) mean: 1244.77, max: 1285.97
Date: 07-20 at 02:18:57, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1232.82(12) mean: 1250.21, max: 1315.92
Date: 07-20 at 02:19:50, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1232.82(12) mean: 1244.74, max: 1285.97
Date: 07-20 at 02:20:52, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1232.82(12) mean: 1250.71, max: 1303.03
Date: 07-20 at 02:21:43, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1232.82(12) mean: 1262.55, max: 1314.40
Date: 07-20 at 02:22:35, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1232.82(12) mean: 1240.02, max: 1271.64
Date: 07-20 at 02:23:35, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1232.82(12) mean: 1238.08, max: 1267.04
Date: 07-20 at 02:24:37, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1237.27, max: 1267.04
Date: 07-20 at 02:25:30, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1262.80, max: 1294.39
Date: 07-20 at 02:26:23, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1247.97, max: 1290.30
Date: 07-20 at 02:27:20, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1243.42, max: 1290.30
Date: 07-20 at 02:28:22, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1242.17, max: 1290.30
Date: 07-20 at 02:29:16, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1254.73, max: 1290.99
Date: 07-20 at 02:30:10, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1244.52, max: 1256.77
Date: 07-20 at 02:31:09, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1247.27, max: 1258.87
Date: 07-20 at 02:32:03, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1266.67, max: 1282.24
Date: 07-20 at 02:33:00, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1234.26, max: 1242.80
Date: 07-20 at 02:33:56, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1240.79, max: 1255.66
Date: 07-20 at 02:34:57, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1233.93, max: 1246.14
Date: 07-20 at 02:35:55, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1232.93, max: 1234.35
Date: 07-20 at 02:36:44, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1232.93, max: 1234.29
Date: 07-20 at 02:37:37, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1234.71, max: 1245.32
Date: 07-20 at 02:38:36, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1233.08, max: 1234.29
Date: 07-20 at 02:39:37, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1234.03, max: 1246.14
Date: 07-20 at 02:40:33, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1233.28, max: 1234.95
Date: 07-20 at 02:41:25, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1232.28, max: 1233.09
Date: 07-20 at 02:42:21, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1232.15, max: 1232.82
Date: 07-20 at 02:43:18, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 2036.08, max: 3279.72
Date: 07-20 at 02:44:14, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1376.99, max: 1656.28
Date: 07-20 at 02:45:00, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1371.54, max: 1680.36
Date: 07-20 at 02:45:52, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1390.92, max: 1711.87
Date: 07-20 at 02:46:46, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1398.00, max: 1744.08
Date: 07-20 at 02:47:37, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1354.46, max: 1593.37
Date: 07-20 at 02:48:30, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1338.04, max: 1607.52
Date: 07-20 at 02:49:25, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1274.20, max: 1379.15
Date: 07-20 at 02:50:20, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1266.63, max: 1367.34
Date: 07-20 at 02:51:18, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1269.21, max: 1356.39
Date: 07-20 at 02:52:07, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1251.16, max: 1319.72
Date: 07-20 at 02:53:03, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1251.94, max: 1304.74
Date: 07-20 at 02:53:59, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1264.65, max: 1346.43
Date: 07-20 at 02:54:58, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1279.17, max: 1381.04
Date: 07-20 at 02:55:54, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1260.75, max: 1335.37
Date: 07-20 at 02:56:52, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1254.06, max: 1318.08
Date: 07-20 at 02:57:46, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1258.08, max: 1315.42
Date: 07-20 at 02:58:49, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1253.42, max: 1313.01
Date: 07-20 at 02:59:40, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1256.51, max: 1320.22
Date: 07-20 at 03:00:35, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1997.04, max: 3180.79
Date: 07-20 at 03:01:29, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1382.00, max: 1746.52
Date: 07-20 at 03:02:28, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1373.45, max: 1777.94
Date: 07-20 at 03:03:16, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1393.04, max: 1809.84
Date: 07-20 at 03:04:08, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1402.84, max: 1849.60
Date: 07-20 at 03:04:57, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1403.96, max: 1834.20
Date: 07-20 at 03:05:54, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1409.64, max: 1771.98
Date: 07-20 at 03:06:49, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1309.66, max: 1489.75
Date: 07-20 at 03:07:41, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1285.93, max: 1435.54
Date: 07-20 at 03:08:35, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1293.64, max: 1427.53
Date: 07-20 at 03:09:33, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1278.24, max: 1436.14
Date: 07-20 at 03:10:20, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.13(12) mean: 1296.94, max: 1449.22
