Date: 06-30 at 06:14:24, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1684.15(13) mean: 2761.06, max: 3518.88
Date: 06-30 at 06:55:49, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1259.99(13) mean: 1292.18, max: 1330.87
Date: 06-30 at 06:56:51, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1283.41, max: 1339.34
Date: 06-30 at 06:57:54, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1264.89, max: 1320.85
Date: 06-30 at 06:58:53, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1255.68, max: 1280.78
Date: 06-30 at 06:59:54, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1266.01, max: 1314.24
Date: 06-30 at 07:00:57, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1257.61, max: 1287.65
Date: 06-30 at 07:02:07, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1256.43, max: 1287.65
Date: 06-30 at 07:03:08, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1259.36, max: 1289.44
Date: 06-30 at 07:04:16, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1263.37, max: 1323.75
Date: 06-30 at 07:05:11, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1256.45, max: 1270.14
Date: 06-30 at 07:06:18, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1255.31, max: 1271.59
Date: 06-30 at 07:07:15, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1254.47, max: 1268.03
Date: 06-30 at 07:08:16, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1257.27, max: 1306.99
Date: 06-30 at 07:09:23, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1253.42, max: 1268.03
Date: 06-30 at 07:10:32, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1253.43, max: 1268.03
Date: 06-30 at 07:11:33, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1253.43, max: 1268.03
Date: 06-30 at 07:12:46, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1253.43, max: 1268.03
Date: 06-30 at 07:13:42, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1253.43, max: 1268.03
Date: 06-30 at 07:14:39, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1253.43, max: 1268.03
Date: 06-30 at 07:15:33, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1260.62, max: 1296.25
Date: 06-30 at 07:16:34, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1253.55, max: 1268.03
Date: 06-30 at 07:17:39, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1257.24, max: 1295.17
Date: 06-30 at 07:18:34, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1253.08, max: 1268.03
Date: 06-30 at 07:19:47, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1253.08, max: 1268.03
Date: 06-30 at 07:20:48, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1253.08, max: 1268.03
Date: 06-30 at 07:21:46, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1253.48, max: 1266.78
Date: 06-30 at 07:22:50, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1273.18, max: 1332.15
Date: 06-30 at 07:23:57, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1256.51, max: 1278.54
Date: 06-30 at 07:25:01, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1268.21, max: 1342.85
Date: 06-30 at 07:26:00, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1261.50, max: 1336.03
Date: 06-30 at 07:27:03, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1256.75, max: 1296.36
Date: 06-30 at 07:28:17, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1255.34, max: 1296.36
Date: 06-30 at 07:29:14, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1254.26, max: 1277.19
Date: 06-30 at 07:30:12, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1251.08, max: 1270.38
Date: 06-30 at 07:31:15, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1250.75, max: 1269.05
Date: 06-30 at 07:32:17, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1250.79, max: 1284.54
Date: 06-30 at 07:33:17, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.36, max: 1251.87
Date: 06-30 at 07:34:14, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.36, max: 1251.87
Date: 06-30 at 07:35:17, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1249.11, max: 1263.19
Date: 06-30 at 07:36:24, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.70, max: 1257.02
Date: 06-30 at 07:37:28, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.33, max: 1251.42
Date: 06-30 at 07:38:35, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:39:39, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:40:36, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:41:39, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:42:41, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:43:48, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:44:47, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:45:40, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:46:54, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:47:53, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:48:46, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:49:52, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:50:58, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:51:59, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:53:08, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:54:02, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:55:14, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:56:14, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:57:15, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:58:26, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 07:59:23, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:00:21, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:01:35, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:02:37, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:03:42, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:04:37, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:05:31, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:06:32, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:07:30, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:08:28, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:09:29, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:10:24, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:11:17, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:12:17, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:13:16, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:14:17, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:15:26, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:16:19, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:17:26, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:18:20, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:19:18, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:20:11, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:21:10, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:22:14, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:23:18, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:24:23, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:25:22, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:26:29, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:27:23, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:28:21, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:29:34, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:30:32, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:31:38, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:32:38, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:33:39, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:34:35, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:35:32, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:36:31, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:37:26, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:38:23, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:39:27, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 06-30 at 08:40:24, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.11(12) mean: 1248.11, max: 1248.11
Date: 12-29 at 23:57:39, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1692.86(6), mean: 3076.55, max: 3593.55
Date: 12-29 at 23:58:17, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1536.92(6), mean: 2845.06, max: 3212.23
Date: 12-29 at 23:58:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1484.94(10), mean: 2250.29, max: 2784.77
Date: 12-29 at 23:59:37, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1382.42(9), mean: 1473.55, max: 1561.60
Date: 12-30 at 00:00:22, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1357.49(9), mean: 1435.27, max: 1512.90
Date: 12-30 at 00:01:12, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1353.52(8), mean: 1441.90, max: 1521.04
Date: 12-30 at 00:02:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1353.50(8), mean: 1401.83, max: 1457.76
Date: 12-30 at 00:02:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1353.50(8), mean: 1452.26, max: 1524.33
Date: 12-30 at 00:03:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1353.50(8), mean: 1552.27, max: 1611.42
Date: 12-30 at 00:03:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1353.50(8), mean: 1513.34, max: 1615.13
Date: 12-30 at 00:04:35, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1353.50(8), mean: 1404.21, max: 1464.26
Date: 12-30 at 00:05:13, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1348.30(10), mean: 2596.85, max: 2882.04
Date: 12-30 at 00:06:02, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1340.99(10), mean: 1520.53, max: 1616.45
Date: 12-30 at 00:06:44, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1340.99(10), mean: 1442.05, max: 1532.62
Date: 12-30 at 00:07:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1340.99(10), mean: 1470.32, max: 1560.20
Date: 12-30 at 00:08:11, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1340.99(10), mean: 1411.85, max: 1566.98
Date: 12-30 at 00:08:42, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1340.99(10), mean: 1513.14, max: 1609.81
Date: 12-30 at 00:09:23, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1337.73(10), mean: 2599.81, max: 2853.22
Date: 12-30 at 00:10:06, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1325.35(9), mean: 1502.16, max: 1622.91
Date: 12-30 at 00:10:43, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1318.14(9), mean: 1408.79, max: 1528.89
Date: 12-30 at 00:11:23, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1313.65(9), mean: 1470.97, max: 1585.55
