Date: 01-09 at 17:45:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1427.81(14), mean: 2375.03, max: 2805.24
Date: 01-09 at 17:46:46, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1348.17(14), mean: 2222.89, max: 2821.20
Date: 01-09 at 17:47:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1330.83(13), mean: 2213.54, max: 2764.85
Date: 01-09 at 17:48:42, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1330.83(13), mean: 2241.76, max: 2799.63
Date: 01-09 at 17:49:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1330.83(13), mean: 2267.17, max: 2810.78
Date: 01-09 at 17:50:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1330.83(13), mean: 2282.59, max: 2864.89
Date: 01-09 at 17:51:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1330.83(13), mean: 1478.95, max: 1630.42
Date: 01-09 at 17:52:34, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1330.83(13), mean: 2535.85, max: 2816.38
Date: 01-09 at 17:53:32, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1330.83(13), mean: 2162.08, max: 2697.20
Date: 01-09 at 17:54:29, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1330.83(13), mean: 2060.49, max: 2616.69
Date: 01-09 at 17:55:27, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1330.83(13), mean: 2096.28, max: 2592.09
Date: 01-09 at 17:56:33, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1330.83(13), mean: 2437.64, max: 2829.90
Date: 01-09 at 17:57:34, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1330.83(13), mean: 2120.22, max: 2664.83
