Date: 01-09 at 23:19:34, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1418.39(13), mean: 2488.42, max: 2752.77
Date: 01-09 at 23:20:30, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1382.51(13), mean: 2486.83, max: 2782.44
Date: 01-09 at 23:21:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1375.51(13), mean: 2296.92, max: 2710.71
Date: 01-09 at 23:22:24, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1371.56(13), mean: 2301.06, max: 2712.90
Date: 01-09 at 23:23:24, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1371.56(13), mean: 1954.25, max: 2669.02
Date: 01-09 at 23:24:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1371.56(13), mean: 1797.48, max: 2664.11
Date: 01-09 at 23:25:26, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1321.19(14), mean: 1424.85, max: 1559.18
Date: 01-09 at 23:26:19, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1312.62(13), mean: 1474.58, max: 1593.91
Date: 01-09 at 23:27:16, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1299.07(13), mean: 1487.24, max: 1652.41
Date: 01-09 at 23:28:15, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1297.48(13), mean: 1411.63, max: 1682.62
Date: 01-09 at 23:29:14, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1294.48(14), mean: 1405.58, max: 1613.37
Date: 01-09 at 23:30:14, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1266.71(13), mean: 1341.80, max: 1483.29
Date: 01-09 at 23:31:07, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1260.57(13), mean: 1373.06, max: 1478.49
Date: 01-09 at 23:32:01, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.83(13), mean: 1412.17, max: 1548.76
Date: 01-09 at 23:32:58, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.42(13), mean: 1425.65, max: 1602.76
Date: 01-09 at 23:33:57, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.42(13), mean: 1341.98, max: 1403.18
Date: 01-09 at 23:34:52, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.42(13), mean: 1382.67, max: 1469.45
Date: 01-09 at 23:35:46, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.42(13), mean: 1441.71, max: 1547.53
Date: 01-09 at 23:36:39, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.42(13), mean: 1469.23, max: 1567.98
Date: 01-09 at 23:37:43, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.42(13), mean: 2366.82, max: 2631.28
Date: 01-09 at 23:38:37, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.42(13), mean: 2204.63, max: 2622.25
Date: 01-09 at 23:39:33, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.42(13), mean: 2030.09, max: 2516.95
Date: 01-09 at 23:40:31, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.42(13), mean: 2000.36, max: 2571.95
Date: 01-09 at 23:41:28, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.42(13), mean: 2279.30, max: 2597.48
Date: 01-09 at 23:42:22, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.42(13), mean: 2302.46, max: 2648.28
