Date: 01-09 at 22:54:49, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1374.85(13), mean: 2524.27, max: 2813.91
Date: 01-09 at 22:55:44, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1325.63(13), mean: 2275.71, max: 2638.47
Date: 01-09 at 22:56:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1315.31(13), mean: 2053.20, max: 2615.33
Date: 01-09 at 22:57:42, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1296.65(13), mean: 2041.69, max: 2589.48
Date: 01-09 at 22:58:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.85(13), mean: 1611.53, max: 2390.16
Date: 01-09 at 22:59:36, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.46(13), mean: 1562.87, max: 2271.52
Date: 01-09 at 23:00:36, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1250.22(12), mean: 1477.63, max: 2232.00
Date: 01-09 at 23:01:34, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1250.22(12), mean: 1326.26, max: 1512.55
Date: 01-09 at 23:02:31, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1250.22(12), mean: 1336.87, max: 1559.40
Date: 01-09 at 23:03:25, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1250.22(12), mean: 1358.46, max: 1485.52
Date: 01-09 at 23:04:21, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1238.02(13), mean: 1300.95, max: 1399.42
Date: 01-09 at 23:05:15, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1235.34(13), mean: 1363.48, max: 1472.86
Date: 01-09 at 23:06:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1225.48(13), mean: 1261.07, max: 1337.91
Date: 01-09 at 23:07:12, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1218.88(12), mean: 1258.59, max: 1323.62
Date: 01-09 at 23:08:11, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1218.88(12), mean: 1268.37, max: 1356.65
Date: 01-09 at 23:09:06, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1209.89(13), mean: 1233.42, max: 1291.19
Date: 01-09 at 23:10:04, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1209.89(13), mean: 1230.98, max: 1291.19
Date: 01-09 at 23:11:02, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1209.89(13), mean: 1235.91, max: 1291.19
Date: 01-09 at 23:12:01, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1209.89(13), mean: 1232.78, max: 1291.19
Date: 01-09 at 23:12:55, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1209.89(13), mean: 1235.94, max: 1291.19
Date: 01-09 at 23:13:52, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1209.89(13), mean: 2421.34, max: 2828.07
Date: 01-09 at 23:14:50, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1209.89(13), mean: 2360.06, max: 2778.56
Date: 01-09 at 23:15:47, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1209.89(13), mean: 2290.71, max: 2758.55
Date: 01-09 at 23:16:41, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1209.89(13), mean: 2291.19, max: 2755.58
Date: 01-09 at 23:17:42, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1209.89(13), mean: 2352.24, max: 2742.06
Date: 01-09 at 23:18:39, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1209.89(13), mean: 2078.41, max: 2703.67
