Date: 01-09 at 16:12:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1393.06(14), mean: 2442.68, max: 2839.76
Date: 01-09 at 16:13:31, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1303.44(14), mean: 2384.98, max: 2809.09
Date: 01-09 at 16:14:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1259.22(13), mean: 2334.74, max: 2851.22
Date: 01-09 at 16:15:27, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.19(13), mean: 2348.22, max: 2757.27
Date: 01-09 at 16:16:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.19(13), mean: 2369.66, max: 2780.26
Date: 01-09 at 16:17:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.19(13), mean: 2357.72, max: 2709.47
Date: 01-09 at 16:18:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.19(13), mean: 1423.92, max: 1622.62
Date: 01-09 at 16:19:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1245.41(12), mean: 1444.06, max: 1665.65
Date: 01-09 at 16:20:18, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.56(12), mean: 1486.89, max: 1681.38
Date: 01-09 at 16:21:16, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.56(12), mean: 1528.47, max: 1758.65
Date: 01-09 at 16:22:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.56(12), mean: 1373.65, max: 1627.05
Date: 01-09 at 16:23:15, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.56(12), mean: 1301.11, max: 1349.97
Date: 01-09 at 16:24:08, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.56(12), mean: 1367.16, max: 1427.34
Date: 01-09 at 16:25:02, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.56(12), mean: 2330.90, max: 2753.56
Date: 01-09 at 16:25:58, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.56(12), mean: 2208.18, max: 2714.32
Date: 01-09 at 16:27:00, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.56(12), mean: 1659.65, max: 2682.77
Date: 01-09 at 16:27:53, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.56(12), mean: 1626.87, max: 2682.54
Date: 01-09 at 16:28:54, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.56(12), mean: 2369.66, max: 2792.50
Date: 01-09 at 16:29:54, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.56(12), mean: 1691.41, max: 2633.69
