Date: 01-09 at 15:37:59, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1472.93(14), mean: 2499.86, max: 2810.66
Date: 01-09 at 15:38:56, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1300.49(13), mean: 2249.00, max: 2741.50
Date: 01-09 at 15:39:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1299.26(13), mean: 2158.95, max: 2690.10
Date: 01-09 at 15:40:52, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1299.26(13), mean: 2040.72, max: 2692.75
Date: 01-09 at 15:41:46, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1299.26(13), mean: 2061.91, max: 2715.61
Date: 01-09 at 15:42:46, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1277.87(13), mean: 1756.63, max: 2574.61
Date: 01-09 at 15:43:48, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1268.30(13), mean: 1489.08, max: 2183.98
Date: 01-09 at 15:44:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1267.69(13), mean: 1533.91, max: 2198.55
Date: 01-09 at 15:45:35, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1267.69(13), mean: 1533.81, max: 1806.95
Date: 01-09 at 15:46:40, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1250.66(13), mean: 1330.95, max: 1473.83
Date: 01-09 at 15:47:35, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1225.15(13), mean: 1319.11, max: 1512.52
Date: 01-09 at 15:48:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1225.15(13), mean: 1346.86, max: 1547.30
Date: 01-09 at 15:49:29, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1225.15(13), mean: 1362.71, max: 1577.06
Date: 01-09 at 15:50:28, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1225.15(13), mean: 1289.96, max: 1347.76
Date: 01-09 at 15:51:24, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1225.15(13), mean: 1324.09, max: 1416.59
Date: 01-09 at 15:52:21, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1225.15(13), mean: 2416.72, max: 2776.22
Date: 01-09 at 15:53:17, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1225.15(13), mean: 2120.69, max: 2662.43
Date: 01-09 at 15:54:16, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1225.15(13), mean: 1938.10, max: 2553.26
Date: 01-09 at 15:55:20, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1225.15(13), mean: 1374.92, max: 1471.84
Date: 01-09 at 15:56:14, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1225.15(13), mean: 2423.77, max: 2872.77
Date: 01-09 at 15:57:15, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1225.15(13), mean: 2078.82, max: 2737.58
