Date: 12-02 at 23:24:20, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1797.82(21), mean: 2420.24, max: 2872.79
Date: 12-02 at 23:25:22, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1753.68(21), mean: 2406.12, max: 2897.02
Date: 12-02 at 23:26:24, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1752.84(21), mean: 2259.15, max: 2830.46
Date: 12-02 at 23:27:29, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1752.84(21), mean: 2227.62, max: 2840.79
Date: 12-02 at 23:28:38, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1752.84(21), mean: 1917.10, max: 2720.17
Date: 12-02 at 23:29:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1752.84(21), mean: 1783.80, max: 1812.51
Date: 12-02 at 23:30:51, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1752.84(21), mean: 1841.60, max: 1868.11
Date: 12-02 at 23:31:48, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1752.84(21), mean: 2809.36, max: 3125.64
Date: 12-02 at 23:33:00, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1752.84(21), mean: 2248.77, max: 2970.22
Date: 12-02 at 23:33:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1752.84(21), mean: 2192.45, max: 2965.65
Date: 12-02 at 23:35:00, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1752.84(21), mean: 2216.62, max: 2994.22
Date: 12-02 at 23:36:06, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1752.84(21), mean: 2735.42, max: 2974.70
Date: 12-02 at 23:37:08, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59, best obj: 1752.84(21), mean: 2603.38, max: 2975.27
