Date: 07-11 at 18:12:20, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 940.75(8) mean: 3021.82, max: 4339.51
Date: 07-11 at 18:13:12, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 845.04(7) mean: 2831.09, max: 4278.99
Date: 07-11 at 18:14:05, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 836.44(7) mean: 2583.02, max: 4061.12
Date: 07-11 at 18:15:01, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 830.53(7) mean: 2052.51, max: 3605.67
Date: 07-11 at 18:15:54, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 822.53(7) mean: 1677.68, max: 2745.16
Date: 07-11 at 18:16:44, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 770.77(6) mean: 1683.43, max: 2745.56
Date: 07-11 at 18:17:41, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 769.33(6) mean: 887.21, max: 973.68
Date: 07-11 at 18:18:33, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 769.33(6) mean: 881.80, max: 973.88
Date: 07-11 at 18:19:27, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 769.33(6) mean: 864.24, max: 1000.73
Date: 07-11 at 18:20:19, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 754.69(6) mean: 822.74, max: 917.64
Date: 07-11 at 18:21:05, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 740.17(6) mean: 834.86, max: 928.56
Date: 07-11 at 18:21:56, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 739.35(6) mean: 891.51, max: 1000.78
Date: 07-11 at 18:22:49, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 739.35(6) mean: 809.62, max: 993.84
