Date: 01-06 at 00:05:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 1149.97(5), mean: 3227.84, max: 4081.83
Date: 01-06 at 00:06:20, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 924.59(7), mean: 2682.93, max: 3484.05
Date: 01-06 at 00:07:08, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 865.19(7), mean: 2016.59, max: 2713.39
Date: 01-06 at 00:07:59, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 829.73(7), mean: 1808.69, max: 2464.65
Date: 01-06 at 00:08:51, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 819.01(7), mean: 904.51, max: 1085.35
Date: 01-06 at 00:09:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 789.86(7), mean: 900.81, max: 1083.19
Date: 01-06 at 00:10:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 784.62(7), mean: 924.47, max: 1119.02
Date: 01-06 at 00:11:20, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 778.26(8), mean: 905.53, max: 1003.56
Date: 01-06 at 00:12:15, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 777.18(8), mean: 851.17, max: 951.53
Date: 01-06 at 00:13:03, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 708.41(6), mean: 815.64, max: 918.40
Date: 01-06 at 00:13:56, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 699.14(6), mean: 747.65, max: 812.54
Date: 01-06 at 00:14:48, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 699.14(6), mean: 743.82, max: 817.40
Date: 01-06 at 00:15:36, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 699.14(6), mean: 726.67, max: 779.75
Date: 01-06 at 00:16:25, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 699.14(6), mean: 725.17, max: 751.85
Date: 01-06 at 00:17:16, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 699.14(6), mean: 725.17, max: 751.85
Date: 01-06 at 00:18:08, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 699.14(6), mean: 2817.47, max: 3367.34
Date: 01-06 at 00:18:57, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 699.14(6), mean: 1711.89, max: 2981.54
Date: 01-06 at 00:19:45, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 699.14(6), mean: 1639.74, max: 2865.85
Date: 01-06 at 00:20:38, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 699.14(6), mean: 1106.16, max: 2515.40
Date: 01-06 at 00:21:26, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 699.14(6), mean: 3065.82, max: 3630.41
Date: 01-06 at 00:22:16, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 699.14(6), mean: 1608.70, max: 2520.26
