Date: 01-06 at 00:56:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 1054.57(5), mean: 3221.00, max: 4081.83
Date: 01-06 at 00:56:53, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 923.29(5), mean: 2713.80, max: 3616.04
Date: 01-06 at 00:57:39, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 884.14(5), mean: 2594.79, max: 3402.43
Date: 01-06 at 00:58:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 844.58(5), mean: 1909.87, max: 2587.42
Date: 01-06 at 00:59:21, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 844.57(5), mean: 1162.83, max: 1687.06
Date: 01-06 at 01:00:09, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 838.29(6), mean: 952.19, max: 1316.96
Date: 01-06 at 01:00:58, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 778.20(4), mean: 908.86, max: 1228.97
Date: 01-06 at 01:01:48, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 769.22(4), mean: 888.34, max: 1036.27
Date: 01-06 at 01:02:33, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 769.22(4), mean: 909.41, max: 1072.27
Date: 01-06 at 01:03:24, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 769.22(4), mean: 822.23, max: 855.52
Date: 01-06 at 01:04:11, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 769.22(4), mean: 833.84, max: 899.08
Date: 01-06 at 01:04:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 769.22(4), mean: 815.90, max: 858.10
Date: 01-06 at 01:05:46, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 769.22(4), mean: 3034.05, max: 3724.17
