Date: 12-02 at 01:32:08, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 962.93(6), mean: 3189.17, max: 3743.56
Date: 12-02 at 01:33:10, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 913.65(6), mean: 2298.35, max: 3646.45
Date: 12-02 at 01:33:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 859.61(5), mean: 1557.33, max: 2931.93
Date: 12-02 at 01:34:50, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 849.63(5), mean: 1003.54, max: 1115.97
Date: 12-02 at 01:35:39, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 849.63(5), mean: 971.88, max: 1064.54
Date: 12-02 at 01:36:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 849.63(5), mean: 939.86, max: 1056.60
Date: 12-02 at 01:36:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 849.63(5), mean: 906.04, max: 946.64
Date: 12-02 at 01:37:43, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 849.63(5), mean: 928.89, max: 990.54
Date: 12-02 at 01:38:12, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 849.63(5), mean: 928.54, max: 1026.37
Date: 12-02 at 01:39:00, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 849.63(5), mean: 950.88, max: 1065.55
Date: 12-02 at 01:39:29, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 840.66(5), mean: 905.03, max: 947.36
Date: 12-02 at 01:40:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 838.36(5), mean: 907.99, max: 948.96
Date: 12-02 at 01:41:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 838.36(5), mean: 902.51, max: 947.95
Date: 12-02 at 01:41:44, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 838.36(5), mean: 885.10, max: 940.08
Date: 12-02 at 01:42:21, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 835.57(5), mean: 853.76, max: 881.29
Date: 12-02 at 01:43:05, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 834.40(5), mean: 857.91, max: 917.34
Date: 12-02 at 01:43:35, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 828.50(4), mean: 847.70, max: 887.57
Date: 12-02 at 01:44:15, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 825.79(5), mean: 851.71, max: 906.38
Date: 12-02 at 01:44:52, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 821.77(5), mean: 831.62, max: 887.59
Date: 12-02 at 01:45:55, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 821.77(5), mean: 823.41, max: 828.95
Date: 12-02 at 01:46:26, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 821.77(5), mean: 835.51, max: 863.06
Date: 12-02 at 01:47:25, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 821.77(5), mean: 824.00, max: 837.87
Date: 12-02 at 01:48:01, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 808.19(5), mean: 823.24, max: 853.47
Date: 12-02 at 01:48:44, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 807.02(5), mean: 820.80, max: 822.02
Date: 12-02 at 01:49:19, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 807.02(5), mean: 823.04, max: 824.18
Date: 12-02 at 01:49:53, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 807.02(5), mean: 823.04, max: 824.18
Date: 12-02 at 01:50:34, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 807.02(5), mean: 820.80, max: 822.02
Date: 12-02 at 01:51:11, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 807.02(5), mean: 819.66, max: 828.75
Date: 12-02 at 01:51:50, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 807.02(5), mean: 810.89, max: 832.05
Date: 12-02 at 01:52:32, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 807.02(5), mean: 808.73, max: 832.05
Date: 12-02 at 01:53:03, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 807.02(5), mean: 809.75, max: 835.72
Date: 12-02 at 01:53:43, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 807.02(5), mean: 808.31, max: 825.17
Date: 12-02 at 01:54:20, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 807.02(5), mean: 807.57, max: 814.88
Date: 12-02 at 01:55:21, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 807.02(5), mean: 807.37, max: 812.16
