Date: 12-02 at 06:12:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 1020.27(7), mean: 2750.38, max: 3650.62
Date: 12-02 at 06:13:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 971.59(7), mean: 2247.33, max: 3268.50
Date: 12-02 at 06:14:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 930.84(7), mean: 1469.41, max: 2711.23
Date: 12-02 at 06:14:53, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 928.48(7), mean: 1479.64, max: 2581.21
Date: 12-02 at 06:15:38, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 928.48(7), mean: 1324.36, max: 2505.44
Date: 12-02 at 06:16:37, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 928.48(7), mean: 1122.74, max: 2476.18
Date: 12-02 at 06:17:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 928.48(7), mean: 1113.29, max: 1842.49
Date: 12-02 at 06:17:53, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 922.89(7), mean: 1015.87, max: 1200.31
Date: 12-02 at 06:18:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 915.44(7), mean: 982.92, max: 1115.23
Date: 12-02 at 06:19:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 914.72(7), mean: 1007.83, max: 1126.25
Date: 12-02 at 06:20:21, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 912.57(7), mean: 995.12, max: 1105.69
Date: 12-02 at 06:21:08, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 865.39(6), mean: 999.30, max: 1140.87
Date: 12-02 at 06:21:55, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 858.24(6), mean: 976.75, max: 1181.49
Date: 12-02 at 06:22:39, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 842.51(6), mean: 969.68, max: 1127.51
Date: 12-02 at 06:23:14, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 838.49(6), mean: 946.25, max: 1095.97
Date: 12-02 at 06:23:57, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 819.53(6), mean: 930.48, max: 1107.64
Date: 12-02 at 06:24:37, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 819.53(6), mean: 859.50, max: 893.97
Date: 12-02 at 06:25:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 816.98(6), mean: 848.11, max: 888.50
Date: 12-02 at 06:26:02, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 816.98(6), mean: 835.04, max: 860.51
Date: 12-02 at 06:26:44, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 816.98(6), mean: 850.68, max: 906.95
Date: 12-02 at 06:27:31, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 816.98(6), mean: 837.91, max: 927.41
Date: 12-02 at 06:28:14, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 816.98(6), mean: 829.33, max: 876.81
Date: 12-02 at 06:29:09, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 815.40(6), mean: 821.90, max: 847.01
Date: 12-02 at 06:29:44, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 812.63(6), mean: 845.49, max: 895.50
Date: 12-02 at 06:30:25, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 807.01(6), mean: 834.41, max: 891.35
Date: 12-02 at 06:31:05, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 807.01(6), mean: 823.78, max: 844.89
Date: 12-02 at 06:31:46, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 803.93(6), mean: 809.08, max: 828.07
Date: 12-02 at 06:32:39, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 803.93(6), mean: 816.19, max: 841.87
Date: 12-02 at 06:33:20, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 803.93(6), mean: 810.02, max: 872.26
Date: 12-02 at 06:34:01, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 803.93(6), mean: 804.78, max: 812.73
Date: 12-02 at 06:34:56, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 803.93(6), mean: 804.10, max: 805.11
Date: 12-02 at 06:35:34, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 803.93(6), mean: 804.01, max: 805.11
Date: 12-02 at 06:36:28, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 803.93(6), mean: 804.01, max: 805.11
Date: 12-02 at 06:37:28, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 803.93(6), mean: 804.01, max: 805.11
Date: 12-02 at 06:38:11, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 803.93(6), mean: 804.01, max: 805.11
