Date: 12-02 at 06:59:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 1035.62(6), mean: 2926.90, max: 3730.16
Date: 12-02 at 06:59:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 971.12(8), mean: 1804.81, max: 3264.12
Date: 12-02 at 07:00:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 903.40(8), mean: 1250.41, max: 2555.94
Date: 12-02 at 07:01:36, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 900.96(8), mean: 1106.52, max: 2475.87
Date: 12-02 at 07:02:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 896.69(7), mean: 1029.04, max: 1180.51
Date: 12-02 at 07:03:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 872.66(6), mean: 1011.34, max: 1167.79
Date: 12-02 at 07:03:51, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 871.86(6), mean: 1006.98, max: 1104.51
Date: 12-02 at 07:04:40, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 871.76(6), mean: 972.44, max: 1063.79
Date: 12-02 at 07:05:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 864.47(6), mean: 992.10, max: 1064.12
Date: 12-02 at 07:06:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 864.47(6), mean: 964.82, max: 1041.82
Date: 12-02 at 07:07:11, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 864.47(6), mean: 919.94, max: 982.08
Date: 12-02 at 07:07:40, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 864.47(6), mean: 970.13, max: 1049.59
Date: 12-02 at 07:08:37, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 864.47(6), mean: 985.66, max: 1097.16
Date: 12-02 at 07:09:21, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 864.47(6), mean: 1003.62, max: 1108.53
Date: 12-02 at 07:10:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 864.47(6), mean: 926.90, max: 973.39
Date: 12-02 at 07:11:11, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 846.44(7), mean: 899.87, max: 948.39
Date: 12-02 at 07:11:51, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 832.27(7), mean: 883.47, max: 941.74
Date: 12-02 at 07:12:34, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 828.20(6), mean: 927.85, max: 1013.74
Date: 12-02 at 07:13:05, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 828.20(6), mean: 905.72, max: 1002.26
Date: 12-02 at 07:13:48, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 828.20(6), mean: 860.71, max: 918.41
Date: 12-02 at 07:14:23, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 826.82(6), mean: 861.87, max: 894.08
Date: 12-02 at 07:15:00, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 826.35(6), mean: 875.48, max: 925.38
Date: 12-02 at 07:15:43, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 826.35(6), mean: 835.71, max: 877.07
Date: 12-02 at 07:16:22, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 826.35(6), mean: 851.73, max: 879.30
Date: 12-02 at 07:17:06, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 826.35(6), mean: 830.02, max: 848.69
Date: 12-02 at 07:17:42, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 826.35(6), mean: 838.77, max: 875.77
Date: 12-02 at 07:18:18, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 825.50(6), mean: 827.71, max: 830.70
Date: 12-02 at 07:19:00, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 807.15(6), mean: 837.70, max: 858.20
Date: 12-02 at 07:19:38, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 803.50(6), mean: 852.58, max: 916.69
Date: 12-02 at 07:20:16, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 800.65(6), mean: 804.52, max: 812.01
Date: 12-02 at 07:21:06, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 735.8, best obj: 799.09(6), mean: 838.09, max: 848.65
