Date: 01-10 at 19:29:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 1290.97(5), mean: 3239.20, max: 4194.17
Date: 01-10 at 19:30:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 1069.49(5), mean: 3053.32, max: 4014.14
Date: 01-10 at 19:30:48, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 934.00(5), mean: 2141.00, max: 3114.00
Date: 01-10 at 19:31:32, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 881.50(5), mean: 1932.93, max: 2764.56
Date: 01-10 at 19:32:07, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 856.31(5), mean: 1784.36, max: 2480.59
Date: 01-10 at 19:32:41, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 825.80(5), mean: 1579.56, max: 2203.80
Date: 01-10 at 19:33:27, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 751.95(5), mean: 1583.20, max: 2245.69
Date: 01-10 at 19:34:09, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 715.19(5), mean: 1352.53, max: 2058.04
Date: 01-10 at 19:34:41, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.34(5), mean: 868.98, max: 990.14
Date: 01-10 at 19:35:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 686.84(5), mean: 871.02, max: 1027.76
Date: 01-10 at 19:36:07, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 673.78(5), mean: 749.08, max: 842.18
Date: 01-10 at 19:36:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 661.89(5), mean: 711.65, max: 771.90
Date: 01-10 at 19:37:03, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 630.01(4), mean: 654.89, max: 679.28
Date: 01-10 at 19:37:39, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 630.01(4), mean: 656.81, max: 701.52
Date: 01-10 at 19:38:08, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 630.01(4), mean: 650.69, max: 665.81
Date: 01-10 at 19:38:48, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 630.01(4), mean: 650.71, max: 665.81
Date: 01-10 at 19:39:34, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 630.01(4), mean: 649.10, max: 665.81
Date: 01-10 at 19:40:17, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 630.01(4), mean: 840.82, max: 1246.60
Date: 01-10 at 19:40:55, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 630.01(4), mean: 682.36, max: 890.89
Date: 01-10 at 19:41:33, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 630.01(4), mean: 650.41, max: 761.47
Date: 01-10 at 19:42:13, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 630.01(4), mean: 647.49, max: 752.18
Date: 01-10 at 19:43:14, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 630.01(4), mean: 767.23, max: 1107.88
Date: 01-10 at 19:43:51, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 630.01(4), mean: 655.61, max: 733.07
