Date: 07-18 at 22:48:52, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 1268.11(5) mean: 3511.10, max: 4327.37
Date: 07-18 at 23:07:56, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 591.73(3) mean: 591.73, max: 591.73
Date: 07-18 at 23:08:17, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 591.73(3) mean: 591.73, max: 591.73
Date: 07-18 at 23:09:46, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 591.73(3) mean: 628.74, max: 741.08
Date: 07-18 at 23:10:07, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 591.73(3) mean: 630.01, max: 744.90
Date: 07-18 at 23:10:28, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 591.73(3) mean: 591.73, max: 591.73
Date: 07-18 at 23:10:50, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 591.73(3) mean: 591.73, max: 591.73
Date: 07-18 at 23:12:28, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 591.73(3) mean: 595.38, max: 605.42
Date: 07-18 at 23:12:51, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 590.81, max: 591.73
Date: 07-18 at 23:13:13, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:13:32, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:13:53, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:14:14, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:16:11, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 591.92, max: 614.67
Date: 07-18 at 23:16:31, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:16:53, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:17:14, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:19:11, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 590.27, max: 614.67
Date: 07-18 at 23:19:34, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:19:55, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:20:17, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:22:06, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 606.15, max: 766.90
Date: 07-18 at 23:22:27, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 591.22, max: 632.24
Date: 07-18 at 23:22:48, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:23:11, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:24:49, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 605.06, max: 696.98
Date: 07-18 at 23:25:10, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 599.02, max: 683.49
Date: 07-18 at 23:25:32, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.63, max: 593.37
Date: 07-18 at 23:25:54, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:27:50, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 590.27, max: 614.67
Date: 07-18 at 23:28:14, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:28:38, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:28:58, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:30:55, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 594.24, max: 637.37
Date: 07-18 at 23:31:21, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 591.56, max: 637.37
Date: 07-18 at 23:31:46, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.43, max: 590.45
Date: 07-18 at 23:32:08, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:34:15, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 604.46, max: 790.72
Date: 07-18 at 23:34:41, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 591.22, max: 632.24
Date: 07-18 at 23:35:09, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 589.01, max: 599.16
Date: 07-18 at 23:35:35, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:38:11, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 590.04, max: 614.67
Date: 07-18 at 23:38:37, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 590.21, max: 617.15
Date: 07-18 at 23:39:05, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:39:31, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:41:35, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.74, max: 589.98
Date: 07-18 at 23:42:01, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:42:29, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:42:55, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:44:37, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 597.19, max: 614.67
Date: 07-18 at 23:45:03, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:45:29, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:45:55, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:48:07, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 591.92, max: 614.67
Date: 07-18 at 23:48:32, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.85, max: 593.95
Date: 07-18 at 23:48:57, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:49:21, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 588.29, max: 588.29
Date: 07-18 at 23:51:08, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 618.41, max: 696.98
Date: 07-18 at 23:51:33, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29 best obj: 588.29(3) mean: 609.07, max: 683.49
