Date: 01-10 at 17:21:03, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 1287.12(4), mean: 3254.04, max: 4194.17
Date: 01-10 at 17:21:32, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 1067.69(7), mean: 2356.58, max: 3049.95
Date: 01-10 at 17:22:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 886.38(7), mean: 2289.50, max: 2976.83
Date: 01-10 at 17:22:53, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 843.46(7), mean: 2280.46, max: 2944.43
Date: 01-10 at 17:23:45, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 843.34(7), mean: 2258.31, max: 2966.69
Date: 01-10 at 17:24:22, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 843.34(7), mean: 1256.50, max: 2196.77
Date: 01-10 at 17:25:08, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 843.34(7), mean: 1123.62, max: 1751.85
Date: 01-10 at 17:25:56, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 843.34(7), mean: 956.75, max: 1076.36
Date: 01-10 at 17:26:38, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 757.80(6), mean: 845.42, max: 920.38
Date: 01-10 at 17:27:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 757.57(6), mean: 819.95, max: 910.57
Date: 01-10 at 17:28:06, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 722.21(5), mean: 807.08, max: 872.57
Date: 01-10 at 17:28:45, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 719.60(6), mean: 793.09, max: 872.78
Date: 01-10 at 17:29:36, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 719.60(5), mean: 786.55, max: 872.57
Date: 01-10 at 17:30:26, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 719.60(5), mean: 783.41, max: 850.66
Date: 01-10 at 17:30:54, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 719.60(5), mean: 744.01, max: 812.70
Date: 01-10 at 17:31:21, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 680.30(6), mean: 734.77, max: 797.85
Date: 01-10 at 17:32:17, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 680.30(5), mean: 732.24, max: 797.85
Date: 01-10 at 17:32:50, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 668.60(5), mean: 693.31, max: 776.70
Date: 01-10 at 17:33:17, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 641.29(4), mean: 684.78, max: 776.70
Date: 01-10 at 17:33:47, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 638.52(4), mean: 638.70, max: 641.29
Date: 01-10 at 17:34:17, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 638.52(4), mean: 638.70, max: 641.29
Date: 01-10 at 17:35:06, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 638.52(4), mean: 642.95, max: 705.04
Date: 01-10 at 17:35:34, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 638.52(4), mean: 639.20, max: 648.76
Date: 01-10 at 17:36:09, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 638.52(4), mean: 642.91, max: 704.39
Date: 01-10 at 17:36:57, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 638.52(4), mean: 661.09, max: 835.15
Date: 01-10 at 17:37:42, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 638.52(4), mean: 643.47, max: 712.80
Date: 01-10 at 17:38:19, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 638.52(4), mean: 638.52, max: 638.52
Date: 01-10 at 17:38:54, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 638.52(4), mean: 638.52, max: 638.52
Date: 01-10 at 17:39:35, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 638.52(4), mean: 767.55, max: 1064.14
Date: 01-10 at 17:40:10, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 638.52(4), mean: 679.90, max: 781.68
