Date: 01-10 at 15:46:52, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 1120.46(5), mean: 3009.03, max: 3603.41
Date: 01-10 at 15:47:37, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 1039.98(5), mean: 2888.37, max: 3499.99
Date: 01-10 at 15:48:08, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 1009.64(4), mean: 2142.63, max: 2737.08
Date: 01-10 at 15:48:44, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 987.61(7), mean: 1758.53, max: 2244.42
Date: 01-10 at 15:49:19, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 931.96(7), mean: 1596.86, max: 1975.85
Date: 01-10 at 15:50:06, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 895.17(7), mean: 1369.45, max: 1772.40
Date: 01-10 at 15:50:53, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 878.29(7), mean: 1170.30, max: 1609.21
Date: 01-10 at 15:51:40, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 816.20(6), mean: 925.71, max: 1083.71
Date: 01-10 at 15:52:27, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 795.58(6), mean: 976.54, max: 1129.98
Date: 01-10 at 15:53:07, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 786.70(6), mean: 885.28, max: 1017.61
Date: 01-10 at 15:53:40, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 765.82(5), mean: 854.19, max: 915.12
Date: 01-10 at 15:54:15, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 717.57(5), mean: 766.27, max: 853.56
Date: 01-10 at 15:54:51, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 717.57(5), mean: 752.21, max: 824.19
Date: 01-10 at 15:55:25, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 717.57(5), mean: 759.99, max: 871.88
Date: 01-10 at 15:56:13, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 717.57(5), mean: 748.18, max: 862.84
Date: 01-10 at 15:56:46, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 704.03(5), mean: 715.24, max: 757.60
Date: 01-10 at 15:57:24, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 701.25(5), mean: 735.15, max: 751.47
Date: 01-10 at 15:58:02, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 701.25(5), mean: 750.68, max: 779.09
Date: 01-10 at 15:58:39, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 700.60(5), mean: 728.44, max: 795.19
Date: 01-10 at 15:59:13, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 700.60(5), mean: 705.81, max: 731.98
Date: 01-10 at 15:59:54, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 700.60(5), mean: 737.07, max: 772.47
Date: 01-10 at 16:00:28, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 700.60(5), mean: 709.28, max: 732.23
Date: 01-10 at 16:01:02, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 696.66(5), mean: 706.82, max: 731.33
Date: 01-10 at 16:01:40, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 692.60(5), mean: 734.77, max: 762.20
Date: 01-10 at 16:02:26, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 681.40(5), mean: 718.08, max: 770.73
Date: 01-10 at 16:03:07, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 641.76(4), mean: 696.46, max: 719.62
