Date: 01-10 at 10:59:18, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 1022.07(5), mean: 3385.76, max: 4170.00
Date: 01-10 at 11:00:02, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 945.42(5), mean: 3184.11, max: 4087.93
Date: 01-10 at 11:00:35, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 945.42(5), mean: 2498.89, max: 3207.34
Date: 01-10 at 11:01:26, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 945.42(5), mean: 2354.68, max: 3174.61
Date: 01-10 at 11:02:03, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 945.42(5), mean: 2005.42, max: 2817.09
Date: 01-10 at 11:02:53, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 945.42(5), mean: 1745.14, max: 2827.45
Date: 01-10 at 11:03:29, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 945.42(5), mean: 1278.19, max: 1654.74
Date: 01-10 at 11:03:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 934.99(5), mean: 1046.53, max: 1269.15
Date: 01-10 at 11:04:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 848.69(5), mean: 992.44, max: 1204.04
Date: 01-10 at 11:05:18, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 754.22(4), mean: 972.90, max: 1088.24
Date: 01-10 at 11:05:48, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 716.16(4), mean: 787.53, max: 837.64
Date: 01-10 at 11:06:20, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 716.16(4), mean: 778.47, max: 896.14
Date: 01-10 at 11:07:07, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 716.16(4), mean: 748.99, max: 778.01
Date: 01-10 at 11:07:38, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 716.16(4), mean: 748.23, max: 778.01
Date: 01-10 at 11:08:08, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 716.16(4), mean: 716.16, max: 716.16
Date: 01-10 at 11:08:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 716.16(4), mean: 808.35, max: 1081.54
Date: 01-10 at 11:09:44, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 716.16(4), mean: 740.97, max: 984.39
Date: 01-10 at 11:10:15, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 716.16(4), mean: 722.87, max: 751.53
Date: 01-10 at 11:10:47, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 716.16(4), mean: 716.16, max: 716.16
Date: 01-10 at 11:11:51, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 716.16(4), mean: 794.32, max: 1184.73
Date: 01-10 at 11:12:25, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 716.16(4), mean: 749.05, max: 941.60
