Date: 01-10 at 13:06:57, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 1330.53(5), mean: 2977.35, max: 4052.19
Date: 01-10 at 13:07:32, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 1070.46(7), mean: 2235.50, max: 3140.66
Date: 01-10 at 13:08:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 969.87(7), mean: 1738.22, max: 2544.58
Date: 01-10 at 13:08:39, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 925.03(6), mean: 1372.55, max: 1895.30
Date: 01-10 at 13:09:24, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 902.11(6), mean: 1165.51, max: 1525.87
Date: 01-10 at 13:09:57, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 895.90(6), mean: 1068.16, max: 1274.66
Date: 01-10 at 13:10:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 878.74(6), mean: 905.56, max: 1024.15
Date: 01-10 at 13:11:11, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 878.36(6), mean: 932.61, max: 1036.73
Date: 01-10 at 13:11:42, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 868.85(5), mean: 893.21, max: 968.93
Date: 01-10 at 13:12:19, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 852.78(5), mean: 883.06, max: 920.70
Date: 01-10 at 13:12:54, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 837.51(6), mean: 868.10, max: 934.54
Date: 01-10 at 13:13:30, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 827.23(5), mean: 859.00, max: 893.09
Date: 01-10 at 13:14:09, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 827.23(5), mean: 881.13, max: 934.69
Date: 01-10 at 13:14:52, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 827.23(5), mean: 870.50, max: 905.77
Date: 01-10 at 13:15:28, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 827.23(5), mean: 863.89, max: 968.06
Date: 01-10 at 13:16:09, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 827.23(5), mean: 833.70, max: 873.02
Date: 01-10 at 13:16:50, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 827.23(5), mean: 1150.37, max: 1510.32
Date: 01-10 at 13:17:34, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 827.23(5), mean: 1066.25, max: 1417.30
Date: 01-10 at 13:18:04, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 827.23(5), mean: 1029.54, max: 1323.76
Date: 01-10 at 13:18:42, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 817.93(5), mean: 960.88, max: 1237.73
Date: 01-10 at 13:19:16, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 793.08(5), mean: 852.20, max: 969.73
Date: 01-10 at 13:19:53, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 793.08(5), mean: 848.73, max: 938.07
Date: 01-10 at 13:20:26, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 793.08(5), mean: 864.52, max: 969.73
Date: 01-10 at 13:21:09, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 793.08(5), mean: 863.02, max: 988.13
Date: 01-10 at 13:21:42, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 792.43(5), mean: 827.93, max: 844.88
Date: 01-10 at 13:22:17, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 773.06(6), mean: 823.91, max: 906.51
Date: 01-10 at 13:22:54, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 678.83(5), mean: 812.11, max: 842.90
Date: 01-10 at 13:23:20, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 640.44(4), mean: 740.41, max: 783.89
Date: 01-10 at 13:23:47, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 637.71(4), mean: 725.96, max: 783.63
Date: 01-10 at 13:24:29, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 637.71(4), mean: 738.59, max: 818.69
Date: 01-10 at 13:25:13, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 637.71(4), mean: 717.58, max: 783.89
Date: 01-10 at 13:25:42, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 637.71(4), mean: 646.21, max: 711.71
Date: 01-10 at 13:26:21, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 637.71(4), mean: 639.27, max: 661.06
