Date: 08-10 at 12:50:49, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1291.97(15), mean: 2387.32, max: 3019.97
Date: 08-10 at 12:52:56, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1243.60(15), mean: 2271.62, max: 2888.26
Date: 08-10 at 12:55:04, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1239.56(15), mean: 2199.64, max: 2760.48
Date: 08-10 at 12:57:17, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1236.44(15), mean: 2220.77, max: 2742.73
Date: 08-10 at 12:59:27, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1236.43(15), mean: 2058.17, max: 2598.86
Date: 08-10 at 13:01:43, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1206.39(15), mean: 1802.90, max: 2467.41
Date: 08-10 at 13:03:57, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1188.08(15), mean: 1455.07, max: 2275.33
Date: 08-10 at 13:06:19, #particle: 30, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1187.40(15), mean: 1301.47, max: 1433.63
Date: 08-10 at 13:08:33, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1150.22(13), mean: 1261.05, max: 1399.38
Date: 08-10 at 13:10:46, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1139.74(13), mean: 1251.81, max: 1412.07
Date: 08-10 at 13:12:54, #particle: 30, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1124.90(13), mean: 1220.20, max: 1362.89
Date: 08-10 at 13:15:03, #particle: 30, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1117.98(13), mean: 1219.37, max: 1317.69
Date: 08-10 at 13:17:06, #particle: 30, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1117.98(13), mean: 1223.58, max: 1357.95
Date: 08-10 at 13:19:06, #particle: 30, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1117.98(13), mean: 1252.19, max: 1400.93
Date: 08-10 at 13:21:18, #particle: 30, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1117.98(13), mean: 1177.77, max: 1253.10
Date: 08-10 at 13:23:53, #particle: 30, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1117.98(13), mean: 1171.66, max: 1250.40
Date: 08-10 at 13:25:50, #particle: 30, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1113.95(12), mean: 1299.38, max: 1533.32
Date: 08-10 at 13:28:02, #particle: 30, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1113.95(12), mean: 1196.82, max: 1550.49
Date: 08-10 at 13:30:00, #particle: 30, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1113.95(12), mean: 1223.34, max: 1588.52
Date: 08-10 at 13:32:03, #particle: 30, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1113.95(12), mean: 1152.04, max: 1230.16
Date: 08-10 at 13:34:19, #particle: 30, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.27(12), mean: 1209.11, max: 1506.75
Date: 08-10 at 13:36:36, #particle: 30, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 2342.17, max: 2852.99
Date: 08-10 at 13:38:45, #particle: 30, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 2243.29, max: 2819.45
Date: 08-10 at 13:41:08, #particle: 30, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 2169.88, max: 2829.47
Date: 08-10 at 13:43:14, #particle: 30, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1999.10, max: 2804.73
Date: 08-10 at 13:45:30, #particle: 30, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1314.55, max: 1434.25
Date: 08-10 at 13:47:33, #particle: 30, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1379.37, max: 1503.92
Date: 08-10 at 13:49:41, #particle: 30, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1414.78, max: 1550.04
Date: 08-10 at 13:51:52, #particle: 30, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1497.19, max: 1691.63
Date: 08-10 at 13:54:05, #particle: 30, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1274.14, max: 1580.24
Date: 08-10 at 13:56:08, #particle: 30, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 2333.14, max: 3009.22
Date: 08-10 at 13:58:11, #particle: 30, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 2112.75, max: 2833.51
Date: 08-10 at 14:00:12, #particle: 30, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 2040.04, max: 2738.51
Date: 08-10 at 14:02:15, #particle: 30, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1965.36, max: 2556.66
Date: 08-10 at 14:04:23, #particle: 30, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1655.64, max: 2402.88
Date: 08-10 at 14:06:36, #particle: 30, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1277.07, max: 2029.46
Date: 08-10 at 14:08:40, #particle: 30, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1339.48, max: 1586.23
Date: 08-10 at 14:10:46, #particle: 30, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1295.80, max: 1549.46
Date: 08-10 at 14:12:52, #particle: 30, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1191.52, max: 1312.82
Date: 08-10 at 14:14:50, #particle: 30, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 2322.69, max: 2896.01
Date: 08-10 at 14:16:54, #particle: 30, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 2181.92, max: 2718.92
Date: 08-10 at 14:18:59, #particle: 30, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1995.50, max: 2563.80
Date: 08-10 at 14:20:59, #particle: 30, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1850.71, max: 2491.50
Date: 08-10 at 14:23:07, #particle: 30, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1744.52, max: 2380.78
Date: 08-10 at 14:25:20, #particle: 30, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1509.50, max: 2016.74
Date: 08-10 at 14:27:31, #particle: 30, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1229.22, max: 1808.32
Date: 08-10 at 14:29:34, #particle: 30, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1268.10, max: 1820.34
Date: 08-10 at 14:31:56, #particle: 30, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1183.90, max: 1252.82
Date: 08-10 at 14:34:14, #particle: 30, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 2254.09, max: 2842.89
Date: 08-10 at 14:36:20, #particle: 30, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 2193.57, max: 2671.31
Date: 08-10 at 14:38:23, #particle: 30, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 2008.04, max: 2643.12
Date: 08-10 at 14:40:29, #particle: 30, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1965.82, max: 2563.90
Date: 08-10 at 14:42:36, #particle: 30, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1809.22, max: 2421.94
Date: 08-10 at 14:44:32, #particle: 30, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1752.34, max: 2314.45
Date: 08-10 at 14:46:49, #particle: 30, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1504.39, max: 2153.30
Date: 08-10 at 14:49:03, #particle: 30, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1201.79, max: 1312.16
Date: 08-10 at 14:51:04, #particle: 30, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1307.37, max: 1509.38
Date: 08-10 at 14:53:14, #particle: 30, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 2274.32, max: 2731.81
Date: 08-10 at 14:55:22, #particle: 30, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 2114.92, max: 2683.10
Date: 08-10 at 14:57:17, #particle: 30, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 2059.90, max: 2619.24
Date: 08-10 at 14:59:36, #particle: 30, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1406.91, max: 2412.62
Date: 08-10 at 15:01:38, #particle: 30, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1108.21(12), mean: 1384.46, max: 2232.24
