Date: 09-20 at 10:22:21, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1661.15(15), mean: 2699.23, max: 3470.48
Date: 09-20 at 10:23:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1536.77(14), mean: 2529.43, max: 3507.09
Date: 09-20 at 10:25:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1522.02(14), mean: 2542.41, max: 3503.38
Date: 09-20 at 10:26:29, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1512.58(14), mean: 2411.79, max: 3422.07
Date: 09-20 at 10:27:53, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1488.81(14), mean: 2077.34, max: 3140.64
Date: 09-20 at 10:29:16, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1458.54(14), mean: 1561.08, max: 1651.43
Date: 09-20 at 10:30:38, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1449.44(14), mean: 1534.44, max: 1684.77
Date: 09-20 at 10:31:54, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1449.20(14), mean: 1585.52, max: 1751.11
Date: 09-20 at 10:33:11, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1437.59(14), mean: 1558.09, max: 1726.88
Date: 09-20 at 10:34:29, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1426.36(13), mean: 1571.67, max: 1684.19
Date: 09-20 at 10:35:47, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1403.02(13), mean: 1527.06, max: 1717.99
Date: 09-20 at 10:37:10, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1402.19(13), mean: 1485.30, max: 1732.80
Date: 09-20 at 10:38:26, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1402.19(13), mean: 1470.48, max: 1559.82
Date: 09-20 at 10:39:48, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1373.13(13), mean: 1446.75, max: 1578.88
Date: 09-20 at 10:41:01, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1369.29(13), mean: 1438.70, max: 1491.99
Date: 09-20 at 10:42:19, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1464.37, max: 1531.74
Date: 09-20 at 10:43:34, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1473.79, max: 1561.43
Date: 09-20 at 10:44:52, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1494.59, max: 1610.12
Date: 09-20 at 10:46:10, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1423.16, max: 1484.74
Date: 09-20 at 10:47:30, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1427.58, max: 1483.05
Date: 09-20 at 10:48:51, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1493.47, max: 1671.15
Date: 09-20 at 10:50:10, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1451.50, max: 1599.14
Date: 09-20 at 10:51:28, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1461.38, max: 1616.48
Date: 09-20 at 10:52:44, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1497.90, max: 1630.99
Date: 09-20 at 10:54:02, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1574.09, max: 1764.56
Date: 09-20 at 10:55:20, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2554.82, max: 3050.37
Date: 09-20 at 10:56:41, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2570.54, max: 3075.79
Date: 09-20 at 10:58:03, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2574.18, max: 3069.35
Date: 09-20 at 10:59:25, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2566.82, max: 2948.65
Date: 09-20 at 11:00:49, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2487.99, max: 2925.50
Date: 09-20 at 11:02:13, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2467.16, max: 2942.41
Date: 09-20 at 11:03:39, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1641.71, max: 1806.05
Date: 09-20 at 11:04:57, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1759.31, max: 2000.28
Date: 09-20 at 11:06:17, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1784.09, max: 2034.90
Date: 09-20 at 11:07:36, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2560.23, max: 3092.28
Date: 09-20 at 11:08:57, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2490.73, max: 3095.46
Date: 09-20 at 11:10:18, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2395.26, max: 3040.71
Date: 09-20 at 11:11:40, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1759.38, max: 2624.05
Date: 09-20 at 11:13:01, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1661.26, max: 1797.00
Date: 09-20 at 11:14:20, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1574.30, max: 1750.45
Date: 09-20 at 11:15:37, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1698.59, max: 1905.86
Date: 09-20 at 11:16:51, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1731.00, max: 1975.29
Date: 09-20 at 11:18:04, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1518.77, max: 1803.39
Date: 09-20 at 11:19:24, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2529.03, max: 2902.78
Date: 09-20 at 11:20:42, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2446.42, max: 2819.33
Date: 09-20 at 11:22:00, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2434.63, max: 2825.88
Date: 09-20 at 11:23:15, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2424.09, max: 2799.59
Date: 09-20 at 11:24:32, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2441.56, max: 2786.56
Date: 09-20 at 11:25:53, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1899.98, max: 2843.93
Date: 09-20 at 11:27:10, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1834.91, max: 2857.72
Date: 09-20 at 11:28:30, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1577.99, max: 1727.89
Date: 09-20 at 11:29:45, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1593.97, max: 1663.73
Date: 09-20 at 11:31:02, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2606.85, max: 3214.50
Date: 09-20 at 11:32:19, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2476.23, max: 3090.58
Date: 09-20 at 11:33:35, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2484.20, max: 3045.88
Date: 09-20 at 11:34:55, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2336.19, max: 2951.93
Date: 09-20 at 11:36:14, #particle: 15, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2355.50, max: 3123.49
Date: 09-20 at 11:37:32, #particle: 15, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2051.19, max: 2934.59
Date: 09-20 at 11:38:48, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1928.64, max: 2883.12
Date: 09-20 at 11:40:07, #particle: 15, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1563.69, max: 1651.90
Date: 09-20 at 11:41:25, #particle: 15, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1594.89, max: 1779.17
Date: 09-20 at 11:42:39, #particle: 15, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2563.06, max: 2955.73
Date: 09-20 at 11:43:57, #particle: 15, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2379.60, max: 2946.75
Date: 09-20 at 11:45:13, #particle: 15, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 2296.52, max: 2872.87
Date: 09-20 at 11:46:33, #particle: 15, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1957.32, max: 2724.16
Date: 09-20 at 11:47:54, #particle: 15, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1368.99(13), mean: 1651.59, max: 2488.29
