Date: 12-20 at 05:10:13, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1102.44(5), mean: 2590.30, max: 3644.75
Date: 12-20 at 05:10:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 950.28(5), mean: 2540.64, max: 3563.29
Date: 12-20 at 05:11:36, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 913.24(5), mean: 2265.21, max: 3099.21
Date: 12-20 at 05:12:08, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 836.79(5), mean: 1791.71, max: 2546.28
Date: 12-20 at 05:12:43, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 793.67(5), mean: 1209.35, max: 1684.72
Date: 12-20 at 05:13:16, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 779.87(6), mean: 845.97, max: 890.79
Date: 12-20 at 05:14:03, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 758.32(6), mean: 846.95, max: 916.39
Date: 12-20 at 05:14:46, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 754.25(6), mean: 850.20, max: 932.49
Date: 12-20 at 05:15:29, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 754.25(6), mean: 813.97, max: 928.30
Date: 12-20 at 05:16:13, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 729.19(5), mean: 783.55, max: 863.50
Date: 12-20 at 05:16:45, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 704.17(5), mean: 771.99, max: 861.46
Date: 12-20 at 05:17:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 695.60(5), mean: 831.06, max: 907.81
Date: 12-20 at 05:18:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 687.75(5), mean: 849.84, max: 939.28
Date: 12-20 at 05:18:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 660.30(5), mean: 822.91, max: 942.33
Date: 12-20 at 05:19:25, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 655.22(5), mean: 730.79, max: 867.26
Date: 12-20 at 05:20:12, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 654.50(4), mean: 772.34, max: 932.62
Date: 12-20 at 05:20:46, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 654.34(4), mean: 737.65, max: 929.11
Date: 12-20 at 05:21:20, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 642.31(4), mean: 758.69, max: 957.52
Date: 12-20 at 05:21:56, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 621.64(4), mean: 690.69, max: 782.01
Date: 12-20 at 05:22:34, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 621.64(4), mean: 688.54, max: 782.01
Date: 12-20 at 05:23:23, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 621.64(4), mean: 684.64, max: 725.57
Date: 12-20 at 05:24:14, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 621.64(4), mean: 683.63, max: 725.57
Date: 12-20 at 05:24:40, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 621.64(4), mean: 665.97, max: 716.87
Date: 12-20 at 05:25:06, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 620.51(4), mean: 654.29, max: 711.37
Date: 12-20 at 05:25:55, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 620.51(4), mean: 683.25, max: 728.46
Date: 12-20 at 05:26:51, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 620.51(4), mean: 673.57, max: 726.98
Date: 12-20 at 05:27:18, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 638.34, max: 720.28
Date: 12-20 at 05:27:49, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 628.42, max: 687.86
Date: 12-20 at 05:28:17, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 12-20 at 05:28:46, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 12-20 at 05:29:14, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 12-20 at 05:29:43, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 12-20 at 05:30:10, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
