Date: 07-13 at 11:37:08, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 1220.18(5) mean: 3766.00, max: 4534.88
Date: 07-13 at 12:05:02, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:05:36, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:06:12, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:06:40, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:07:08, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:07:36, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:08:02, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:08:29, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:09:06, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:09:32, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:10:07, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:10:33, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:10:59, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:11:34, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:12:08, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:12:44, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:13:18, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:13:44, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:14:19, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:14:43, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:15:19, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:15:45, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:16:11, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:16:39, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:17:14, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:17:47, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:18:22, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:18:50, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:19:26, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:19:51, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:20:15, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:20:43, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:21:18, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:21:52, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:22:29, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:23:03, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:23:38, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:24:05, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:24:32, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:24:59, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:25:24, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:25:53, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:26:21, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:26:57, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:27:25, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:27:53, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:28:28, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:29:02, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:29:25, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:30:01, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:30:36, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:31:11, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:31:39, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:32:05, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:32:41, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:33:04, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:33:39, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:34:14, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:34:47, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:35:10, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:35:45, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:36:08, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:36:34, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:37:09, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:37:35, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:38:01, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:38:28, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:39:04, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:39:39, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:40:13, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
Date: 07-13 at 12:40:47, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 659.93(4) mean: 659.93, max: 659.93
