Date: 12-20 at 09:02:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1095.30(5), mean: 3212.88, max: 3926.11
Date: 12-20 at 09:03:40, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 916.64(4), mean: 3200.40, max: 3891.24
Date: 12-20 at 09:04:14, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 833.73(4), mean: 2535.86, max: 3230.99
Date: 12-20 at 09:04:50, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 815.57(4), mean: 1772.35, max: 2527.33
Date: 12-20 at 09:05:24, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 777.69(4), mean: 1560.56, max: 2377.11
Date: 12-20 at 09:06:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 720.44(4), mean: 1477.98, max: 2274.16
Date: 12-20 at 09:06:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 714.69(4), mean: 1086.88, max: 1670.72
Date: 12-20 at 09:07:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 714.69(4), mean: 979.55, max: 1655.80
Date: 12-20 at 09:07:42, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 697.00(4), mean: 720.76, max: 769.22
Date: 12-20 at 09:08:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 692.73(4), mean: 708.58, max: 750.80
Date: 12-20 at 09:08:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 692.73(4), mean: 698.77, max: 750.80
Date: 12-20 at 09:09:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 692.73(4), mean: 698.38, max: 750.80
Date: 12-20 at 09:09:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 680.58(4), mean: 693.64, max: 695.31
Date: 12-20 at 09:10:32, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 660.65(4), mean: 692.31, max: 695.31
Date: 12-20 at 09:11:03, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 660.65(4), mean: 754.15, max: 761.49
Date: 12-20 at 09:11:31, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 660.65(4), mean: 681.38, max: 712.56
Date: 12-20 at 09:12:05, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 660.65(4), mean: 696.46, max: 758.30
Date: 12-20 at 09:12:32, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 660.65(4), mean: 680.97, max: 723.09
Date: 12-20 at 09:13:06, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 660.65(4), mean: 697.09, max: 783.58
Date: 12-20 at 09:13:49, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 660.65(4), mean: 661.79, max: 677.68
Date: 12-20 at 09:14:17, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 660.65(4), mean: 660.65, max: 660.65
Date: 12-20 at 09:14:52, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 660.65(4), mean: 660.65, max: 660.65
Date: 12-20 at 09:15:34, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 660.65(4), mean: 660.65, max: 660.65
Date: 12-20 at 09:16:10, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 660.65(4), mean: 660.65, max: 660.65
