Date: 12-20 at 09:46:11, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1286.24(5), mean: 2868.34, max: 3608.55
Date: 12-20 at 09:46:52, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 954.88(5), mean: 2705.80, max: 3453.67
Date: 12-20 at 09:47:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 874.37(5), mean: 1087.17, max: 1267.26
Date: 12-20 at 09:48:20, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 819.53(5), mean: 1145.17, max: 1359.73
Date: 12-20 at 09:49:07, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.11(5), mean: 1164.25, max: 1392.96
Date: 12-20 at 09:49:59, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 679.35(4), mean: 1165.56, max: 1382.48
Date: 12-20 at 09:50:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 679.35(4), mean: 1091.49, max: 1426.80
Date: 12-20 at 09:51:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 679.35(4), mean: 857.28, max: 1196.57
Date: 12-20 at 09:51:44, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 679.35(4), mean: 769.40, max: 833.87
Date: 12-20 at 09:52:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 679.35(4), mean: 698.03, max: 715.70
Date: 12-20 at 09:52:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 679.35(4), mean: 687.19, max: 742.74
Date: 12-20 at 09:53:37, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 679.35(4), mean: 679.97, max: 684.02
Date: 12-20 at 09:54:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 679.35(4), mean: 679.35, max: 679.35
Date: 12-20 at 09:54:45, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 679.35(4), mean: 679.35, max: 679.35
Date: 12-20 at 09:55:22, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 679.35(4), mean: 679.35, max: 679.35
Date: 12-20 at 09:55:58, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 679.35(4), mean: 679.35, max: 679.35
