Date: 07-13 at 14:50:34, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 1355.16(5) mean: 3770.50, max: 4527.61
Date: 07-13 at 15:02:57, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:03:21, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:03:53, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:04:20, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:04:56, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:05:19, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:05:43, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:06:07, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:06:39, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:07:16, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:07:51, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:08:24, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:08:48, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:09:20, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:09:47, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:10:26, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:11:03, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:11:39, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:12:14, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:12:44, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:13:23, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:13:50, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:14:27, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:14:58, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:15:41, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:16:22, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:17:01, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:17:30, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:18:05, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:18:44, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:19:22, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:19:58, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:20:34, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:21:14, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:21:43, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:22:10, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:22:47, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:23:20, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:23:59, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:24:26, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:24:52, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:25:28, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:26:01, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:26:28, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:27:04, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:27:30, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:28:03, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:28:29, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:28:55, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:29:28, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:30:07, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:30:46, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:31:16, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:31:54, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:32:33, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:33:10, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:33:39, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:34:19, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:34:58, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:35:28, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:35:54, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:36:31, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:37:07, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:37:34, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:38:07, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:38:43, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:39:10, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:39:44, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:40:22, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:40:58, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:41:33, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:42:00, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:42:28, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:43:00, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:43:26, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:44:00, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:44:37, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:45:11, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:45:41, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:46:08, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:46:34, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:47:10, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:47:45, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:48:14, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:48:53, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:49:32, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:50:10, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:50:49, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:51:28, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:52:04, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:52:30, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:53:02, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:53:34, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:54:01, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:54:38, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:55:10, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:55:43, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-13 at 15:56:09, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
