Date: 01-21 at 13:21:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1612.77(6), mean: 3071.22, max: 3593.55
Date: 01-21 at 13:22:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1400.35(6), mean: 2856.15, max: 3268.07
Date: 01-21 at 13:23:30, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1384.63(7), mean: 1434.15, max: 1493.15
Date: 01-21 at 13:24:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1327.87(7), mean: 1486.43, max: 1581.60
Date: 01-21 at 13:24:59, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1321.72(10), mean: 1505.50, max: 1606.45
Date: 01-21 at 13:25:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1317.35(10), mean: 1538.07, max: 1652.83
Date: 01-21 at 13:26:34, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1317.35(10), mean: 1582.70, max: 1712.40
Date: 01-21 at 13:27:21, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1317.35(10), mean: 1494.07, max: 1637.03
Date: 01-21 at 13:28:10, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1317.35(10), mean: 1490.10, max: 1660.99
Date: 01-21 at 13:29:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1317.35(10), mean: 1375.62, max: 1533.17
Date: 01-21 at 13:29:54, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.47(11), mean: 2770.69, max: 3272.04
Date: 01-21 at 13:30:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.47(11), mean: 2412.38, max: 3206.92
Date: 01-21 at 13:31:26, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.47(11), mean: 2282.52, max: 2974.73
Date: 01-21 at 13:32:11, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.47(11), mean: 2136.91, max: 2686.36
Date: 01-21 at 13:32:59, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.47(11), mean: 2900.77, max: 3551.97
Date: 01-21 at 13:33:49, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1309.47(11), mean: 2220.14, max: 3243.77
