Date: 01-21 at 10:00:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1676.19(5), mean: 3075.44, max: 3593.55
Date: 01-21 at 10:01:24, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1464.12(6), mean: 2557.75, max: 3084.14
Date: 01-21 at 10:02:09, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1393.83(10), mean: 2372.90, max: 3114.95
Date: 01-21 at 10:02:55, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1340.72(10), mean: 2390.00, max: 3097.12
Date: 01-21 at 10:03:45, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1333.46(10), mean: 2353.59, max: 2993.21
Date: 01-21 at 10:04:36, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1333.46(10), mean: 1478.84, max: 1696.99
Date: 01-21 at 10:05:21, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1333.46(10), mean: 1522.87, max: 1744.76
Date: 01-21 at 10:06:09, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1333.46(10), mean: 1547.38, max: 1747.91
Date: 01-21 at 10:07:02, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1330.98(10), mean: 1382.82, max: 1421.88
Date: 01-21 at 10:07:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1284.81(10), mean: 1423.31, max: 1479.16
Date: 01-21 at 10:08:40, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1273.87(10), mean: 1466.95, max: 1524.27
Date: 01-21 at 10:09:28, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1273.87(10), mean: 1478.53, max: 1556.26
Date: 01-21 at 10:10:17, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1273.87(10), mean: 1484.31, max: 1613.18
Date: 01-21 at 10:11:06, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1273.87(10), mean: 1538.27, max: 1663.27
Date: 01-21 at 10:12:02, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1273.87(10), mean: 1382.07, max: 1502.43
Date: 01-21 at 10:12:51, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1273.87(10), mean: 2818.83, max: 3292.96
Date: 01-21 at 10:13:42, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1273.87(10), mean: 2141.64, max: 2919.44
Date: 01-21 at 10:14:27, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1273.87(10), mean: 1645.73, max: 2748.39
Date: 01-21 at 10:15:10, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1273.87(10), mean: 1666.29, max: 2668.98
Date: 01-21 at 10:15:57, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1273.87(10), mean: 2659.18, max: 3225.79
Date: 01-21 at 10:16:42, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1273.87(10), mean: 2423.28, max: 3009.01
