Date: 07-01 at 12:46:16, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1701.68(6) mean: 3300.24, max: 3748.68
Date: 07-01 at 15:09:42, iter: 122, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.87(10) mean: 1445.38, max: 1826.95
Date: 07-01 at 15:10:56, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.87(10) mean: 1296.42, max: 1466.67
Date: 07-01 at 15:12:08, iter: 124, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.87(10) mean: 1289.11, max: 1453.31
Date: 07-01 at 15:13:25, iter: 125, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.87(10) mean: 1271.13, max: 1514.67
Date: 07-01 at 15:14:36, iter: 127, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.87(10) mean: 1396.17, max: 1735.21
Date: 07-01 at 15:15:49, iter: 128, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.87(10) mean: 1342.56, max: 1629.99
Date: 07-01 at 15:17:00, iter: 129, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.62(10) mean: 1255.16, max: 1391.80
Date: 07-01 at 15:18:11, iter: 130, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1252.76, max: 1404.48
Date: 07-01 at 15:19:26, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1239.73, max: 1304.28
Date: 07-01 at 15:20:41, iter: 132, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1262.68, max: 1329.51
Date: 07-01 at 15:21:59, iter: 133, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1244.79, max: 1361.34
Date: 07-01 at 15:23:09, iter: 134, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1228.62, max: 1305.12
Date: 07-01 at 15:24:29, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1376.65, max: 1568.14
Date: 07-01 at 15:25:40, iter: 137, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1299.26, max: 1501.23
Date: 07-01 at 15:26:53, iter: 138, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1303.95, max: 1383.14
Date: 07-01 at 15:28:06, iter: 139, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1261.14, max: 1352.82
Date: 07-01 at 15:29:22, iter: 141, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1458.17, max: 1861.90
Date: 07-01 at 15:30:33, iter: 142, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1407.39, max: 1752.81
Date: 07-01 at 15:31:49, iter: 143, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1284.29, max: 1638.12
Date: 07-01 at 15:33:01, iter: 144, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1306.12, max: 1668.63
Date: 07-01 at 15:34:17, iter: 146, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1402.39, max: 1576.96
Date: 07-01 at 15:35:27, iter: 147, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1287.54, max: 1581.21
Date: 07-01 at 15:36:40, iter: 148, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1271.83, max: 1345.58
Date: 07-01 at 15:37:53, iter: 149, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1265.80, max: 1397.57
Date: 07-01 at 15:39:05, iter: 151, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1377.59, max: 1528.37
Date: 07-01 at 15:40:21, iter: 152, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1300.69, max: 1469.57
Date: 07-01 at 15:41:35, iter: 153, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1258.32, max: 1422.47
Date: 07-01 at 15:42:49, iter: 154, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.93(10) mean: 1240.99, max: 1334.66
Date: 07-01 at 15:43:59, iter: 156, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.43(10) mean: 1436.10, max: 1683.42
Date: 07-01 at 15:45:10, iter: 157, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1181.39(10) mean: 1345.22, max: 1618.36
Date: 07-01 at 15:46:21, iter: 158, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.45(9) mean: 1282.56, max: 1604.06
Date: 07-01 at 15:47:30, iter: 159, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.99(9) mean: 1240.84, max: 1389.56
Date: 07-01 at 15:48:41, iter: 160, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.99(9) mean: 1229.96, max: 1344.96
Date: 07-01 at 15:49:51, iter: 161, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.99(9) mean: 1232.08, max: 1369.56
Date: 07-01 at 15:50:57, iter: 162, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.99(9) mean: 1227.37, max: 1329.88
Date: 07-01 at 15:52:15, iter: 163, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.99(9) mean: 1228.61, max: 1322.69
Date: 07-01 at 15:53:24, iter: 165, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.99(9) mean: 1420.86, max: 1707.69
Date: 07-01 at 15:54:37, iter: 166, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.99(9) mean: 1262.61, max: 1431.94
Date: 07-01 at 15:55:48, iter: 167, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.79(8) mean: 1250.23, max: 1459.63
Date: 07-01 at 15:56:58, iter: 168, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.79(8) mean: 1208.33, max: 1250.99
Date: 07-01 at 15:58:10, iter: 169, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.79(8) mean: 1226.13, max: 1292.96
Date: 07-01 at 15:59:19, iter: 170, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.79(8) mean: 1204.61, max: 1257.70
Date: 07-01 at 16:00:34, iter: 171, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.79(8) mean: 1200.88, max: 1241.42
Date: 07-01 at 16:01:44, iter: 173, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.79(8) mean: 1424.43, max: 1673.48
Date: 07-01 at 16:02:52, iter: 174, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.79(8) mean: 1237.83, max: 1305.62
Date: 07-01 at 16:04:06, iter: 175, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.79(8) mean: 1248.84, max: 1356.89
Date: 07-01 at 16:05:17, iter: 176, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.79(8) mean: 1244.83, max: 1379.03
Date: 07-01 at 16:06:25, iter: 178, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.24(8) mean: 1443.42, max: 1832.59
Date: 07-01 at 16:07:30, iter: 179, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.24(8) mean: 1285.32, max: 1619.02
Date: 07-01 at 16:08:32, iter: 180, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.24(8) mean: 1231.54, max: 1486.71
Date: 07-01 at 16:09:38, iter: 181, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.24(8) mean: 1235.71, max: 1457.83
Date: 07-01 at 16:10:40, iter: 183, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.24(8) mean: 1444.61, max: 1863.08
Date: 07-01 at 16:11:45, iter: 184, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.14(8) mean: 1294.28, max: 1541.47
Date: 07-01 at 16:12:47, iter: 185, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1165.05(8) mean: 1236.29, max: 1378.87
Date: 07-01 at 16:13:53, iter: 186, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1165.05(8) mean: 1267.24, max: 1416.69
Date: 07-01 at 16:14:59, iter: 187, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1165.05(8) mean: 1210.18, max: 1337.78
Date: 07-01 at 16:16:05, iter: 188, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1165.05(8) mean: 1232.55, max: 1386.89
Date: 07-01 at 16:17:07, iter: 189, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1165.05(8) mean: 1194.88, max: 1239.15
Date: 07-01 at 16:18:17, iter: 191, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1165.05(8) mean: 1365.12, max: 1640.80
Date: 07-01 at 16:19:18, iter: 192, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1165.05(8) mean: 1210.27, max: 1299.55
Date: 07-01 at 16:20:24, iter: 193, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1165.05(8) mean: 1235.24, max: 1337.37
Date: 07-01 at 16:21:25, iter: 194, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1165.05(8) mean: 1194.11, max: 1272.65
