Date: 01-26 at 14:19:58, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 1236.83(5), mean: 2522.79, max: 3276.56
Date: 01-26 at 14:20:27, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 1117.04(5), mean: 2292.31, max: 2915.45
Date: 01-26 at 14:21:01, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 1098.51(8), mean: 2019.47, max: 2669.81
Date: 01-26 at 14:21:26, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 1034.19(7), mean: 1628.64, max: 2328.29
Date: 01-26 at 14:22:03, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 1011.65(7), mean: 1276.90, max: 1939.15
Date: 01-26 at 14:22:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 991.03(7), mean: 1041.22, max: 1103.95
Date: 01-26 at 14:23:12, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 984.51(7), mean: 1093.21, max: 1181.04
Date: 01-26 at 14:23:44, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 956.50(7), mean: 1029.61, max: 1201.59
Date: 01-26 at 14:24:18, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 956.50(7), mean: 1059.77, max: 1230.13
Date: 01-26 at 14:24:57, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.80(8), mean: 1051.20, max: 1163.37
Date: 01-26 at 14:25:32, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.80(8), mean: 1031.39, max: 1173.60
Date: 01-26 at 14:26:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.80(8), mean: 1056.34, max: 1184.99
Date: 01-26 at 14:26:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.80(8), mean: 997.11, max: 1081.70
Date: 01-26 at 14:27:31, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.80(8), mean: 994.58, max: 1068.62
Date: 01-26 at 14:28:10, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.80(8), mean: 1199.91, max: 1475.51
Date: 01-26 at 14:28:48, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.80(8), mean: 1024.27, max: 1224.93
Date: 01-26 at 14:29:29, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.80(8), mean: 999.34, max: 1063.29
Date: 01-26 at 14:30:01, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.80(8), mean: 1024.67, max: 1101.51
Date: 01-26 at 14:30:36, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 950.72(7), mean: 1168.18, max: 1377.24
Date: 01-26 at 14:31:06, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 874.87, best obj: 950.72(7), mean: 1095.99, max: 1394.21
