Date: 01-09 at 12:36:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1525.64(11), mean: 3273.11, max: 4354.62
Date: 01-09 at 12:37:27, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1411.17(10), mean: 3227.35, max: 4270.17
Date: 01-09 at 12:38:20, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1397.20(10), mean: 2738.43, max: 3880.60
Date: 01-09 at 12:39:12, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1392.38(10), mean: 2746.67, max: 3934.65
Date: 01-09 at 12:40:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1392.38(10), mean: 2702.49, max: 3876.38
Date: 01-09 at 12:40:59, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1392.38(10), mean: 2440.16, max: 3385.82
Date: 01-09 at 12:41:53, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1392.38(10), mean: 2409.22, max: 3263.98
Date: 01-09 at 12:42:49, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1392.38(10), mean: 2208.23, max: 3035.61
Date: 01-09 at 12:43:46, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1392.38(10), mean: 1884.55, max: 2663.38
Date: 01-09 at 12:44:42, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1392.38(10), mean: 1779.66, max: 2306.02
Date: 01-09 at 12:45:36, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1392.38(10), mean: 1629.11, max: 1951.17
Date: 01-09 at 12:46:30, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1345.89(10), mean: 1576.65, max: 1963.70
Date: 01-09 at 12:47:25, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1317.03(11), mean: 1480.67, max: 1781.35
Date: 01-09 at 12:48:20, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1281.51(11), mean: 1366.73, max: 1551.43
Date: 01-09 at 12:49:15, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1240.81(10), mean: 1389.00, max: 1590.20
Date: 01-09 at 12:50:06, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1240.13(10), mean: 1421.21, max: 1626.03
Date: 01-09 at 12:51:00, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1238.07(10), mean: 1371.42, max: 1681.56
Date: 01-09 at 12:51:53, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1223.06(9), mean: 1285.32, max: 1344.62
Date: 01-09 at 12:52:46, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1210.06(9), mean: 1284.12, max: 1362.03
Date: 01-09 at 12:53:39, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1210.06(9), mean: 1263.07, max: 1340.25
Date: 01-09 at 12:54:30, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1209.96(10), mean: 1240.31, max: 1302.66
Date: 01-09 at 12:55:20, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1208.68(10), mean: 1312.90, max: 1390.11
Date: 01-09 at 12:56:12, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1208.68(10), mean: 1284.30, max: 1357.69
Date: 01-09 at 12:57:12, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1208.68(10), mean: 1274.91, max: 1342.84
Date: 01-09 at 12:58:03, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1208.68(10), mean: 1267.23, max: 1330.68
Date: 01-09 at 12:58:53, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1208.68(10), mean: 1281.08, max: 1354.74
Date: 01-09 at 12:59:47, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1208.68(10), mean: 1578.45, max: 1808.66
Date: 01-09 at 13:00:39, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1208.68(10), mean: 1537.71, max: 1868.41
Date: 01-09 at 13:01:32, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1208.68(10), mean: 1330.93, max: 1713.00
Date: 01-09 at 13:02:24, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1208.68(10), mean: 1303.95, max: 1733.35
Date: 01-09 at 13:03:18, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1208.68(10), mean: 1458.71, max: 1655.73
Date: 01-09 at 13:04:09, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1208.68(10), mean: 1390.08, max: 1615.72
