Date: 01-09 at 15:04:51, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1559.11(12), mean: 3280.97, max: 4354.62
Date: 01-09 at 15:05:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1453.09(12), mean: 2772.57, max: 3805.72
Date: 01-09 at 15:06:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1418.77(11), mean: 2625.41, max: 3571.43
Date: 01-09 at 15:07:28, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1418.77(11), mean: 2644.02, max: 3611.02
Date: 01-09 at 15:08:23, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1418.77(11), mean: 2628.49, max: 3562.84
Date: 01-09 at 15:09:18, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1418.77(11), mean: 2627.13, max: 3516.67
Date: 01-09 at 15:10:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1365.19(13), mean: 1500.14, max: 1605.45
Date: 01-09 at 15:11:05, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1345.76(12), mean: 1529.65, max: 1658.68
Date: 01-09 at 15:12:00, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1314.79(11), mean: 1493.55, max: 1660.58
Date: 01-09 at 15:12:52, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1307.91(11), mean: 1512.86, max: 1673.64
Date: 01-09 at 15:13:48, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1306.44(11), mean: 1583.69, max: 1746.17
Date: 01-09 at 15:14:42, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1306.44(11), mean: 1565.60, max: 1768.66
Date: 01-09 at 15:15:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1306.44(11), mean: 1522.68, max: 1792.03
Date: 01-09 at 15:16:34, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1306.44(11), mean: 1458.99, max: 1734.50
Date: 01-09 at 15:17:30, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1303.00(12), mean: 1422.91, max: 1705.52
Date: 01-09 at 15:18:26, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1269.09(11), mean: 1352.67, max: 1447.87
Date: 01-09 at 15:19:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1237.27(11), mean: 1381.85, max: 1488.46
Date: 01-09 at 15:20:13, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1214.76(10), mean: 1306.87, max: 1429.46
Date: 01-09 at 15:21:07, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1214.76(10), mean: 1285.70, max: 1359.34
Date: 01-09 at 15:21:59, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1214.76(10), mean: 1306.55, max: 1388.03
Date: 01-09 at 15:22:53, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1214.76(10), mean: 1291.16, max: 1351.06
Date: 01-09 at 15:23:46, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1214.76(10), mean: 1281.16, max: 1371.68
Date: 01-09 at 15:24:41, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1214.76(10), mean: 1499.64, max: 1747.01
Date: 01-09 at 15:25:34, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1200.85(9), mean: 1345.21, max: 1787.70
Date: 01-09 at 15:26:31, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1185.92(9), mean: 1258.69, max: 1464.46
Date: 01-09 at 15:27:26, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1185.92(9), mean: 1248.08, max: 1388.39
Date: 01-09 at 15:28:18, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1185.92(9), mean: 1244.03, max: 1329.70
Date: 01-09 at 15:29:13, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1185.92(9), mean: 1238.57, max: 1341.85
Date: 01-09 at 15:30:06, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1185.92(9), mean: 1223.72, max: 1314.14
Date: 01-09 at 15:30:58, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1185.92(9), mean: 1449.25, max: 1932.18
Date: 01-09 at 15:31:50, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1185.92(9), mean: 1289.16, max: 1666.56
Date: 01-09 at 15:32:41, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1185.92(9), mean: 1245.42, max: 1436.98
Date: 01-09 at 15:33:33, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1185.92(9), mean: 1231.41, max: 1352.01
Date: 01-09 at 15:34:23, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1185.92(9), mean: 1445.11, max: 1880.87
Date: 01-09 at 15:35:15, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1185.92(9), mean: 1365.65, max: 1889.87
