Date: 07-12 at 00:54:15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1578.57(12) mean: 3589.81, max: 4392.12
Date: 07-12 at 01:21:12, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1231.09(8) mean: 1269.56, max: 1348.61
Date: 07-12 at 01:22:07, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1231.09(8) mean: 1240.40, max: 1267.08
Date: 07-12 at 01:23:06, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1231.09(8) mean: 1246.60, max: 1309.33
Date: 07-12 at 01:24:02, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1231.09(8) mean: 1579.53, max: 1921.74
Date: 07-12 at 01:25:01, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1231.09(8) mean: 1365.71, max: 1703.43
Date: 07-12 at 01:25:56, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1231.09(8) mean: 1326.73, max: 1534.93
Date: 07-12 at 01:26:51, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1231.09(8) mean: 1304.99, max: 1518.44
Date: 07-12 at 01:27:46, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1231.09(8) mean: 1588.75, max: 1879.24
Date: 07-12 at 01:28:44, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1231.09(8) mean: 1411.55, max: 1828.10
Date: 07-12 at 01:29:40, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1185.61(7) mean: 1337.82, max: 1581.31
Date: 07-12 at 01:30:36, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1178.11(7) mean: 1320.99, max: 1561.39
Date: 07-12 at 01:31:30, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.00(7) mean: 1250.81, max: 1352.22
Date: 07-12 at 01:32:23, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1169.55(7) mean: 1243.02, max: 1363.79
Date: 07-12 at 01:33:18, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.62(7) mean: 1224.17, max: 1336.38
Date: 07-12 at 01:34:13, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1162.91(9) mean: 1220.56, max: 1269.90
Date: 07-12 at 01:35:11, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1145.20(9) mean: 1235.30, max: 1285.77
Date: 07-12 at 01:36:06, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1143.34(8) mean: 1211.29, max: 1279.92
Date: 07-12 at 01:37:03, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1142.19(8) mean: 1227.69, max: 1284.92
Date: 07-12 at 01:37:58, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1132.41(9) mean: 1210.37, max: 1277.45
Date: 07-12 at 01:38:58, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1131.09(8) mean: 1211.96, max: 1297.38
Date: 07-12 at 01:39:51, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1126.81(8) mean: 1197.59, max: 1278.12
Date: 07-12 at 01:40:51, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1121.88(8) mean: 1224.29, max: 1304.18
Date: 07-12 at 01:41:48, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.61(8) mean: 1224.13, max: 1325.51
Date: 07-12 at 01:42:44, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.61(8) mean: 1198.18, max: 1252.91
Date: 07-12 at 01:43:41, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.61(8) mean: 1224.43, max: 1278.35
Date: 07-12 at 01:44:39, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.61(8) mean: 1176.90, max: 1222.14
Date: 07-12 at 01:45:37, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.62(9) mean: 1178.60, max: 1226.75
Date: 07-12 at 01:46:35, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1185.75, max: 1245.83
Date: 07-12 at 01:47:34, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1172.46, max: 1254.97
Date: 07-12 at 01:48:36, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1163.15, max: 1220.09
Date: 07-12 at 01:49:32, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1159.70, max: 1219.55
Date: 07-12 at 01:50:28, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1162.15, max: 1219.55
Date: 07-12 at 01:51:27, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1456.08, max: 1865.39
Date: 07-12 at 01:52:28, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1317.90, max: 1720.27
Date: 07-12 at 01:53:24, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1222.63, max: 1366.20
Date: 07-12 at 01:54:24, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1226.09, max: 1423.24
Date: 07-12 at 01:55:24, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1432.95, max: 1779.56
Date: 07-12 at 01:56:21, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1325.29, max: 1779.56
Date: 07-12 at 01:57:18, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1284.46, max: 1725.36
Date: 07-12 at 01:58:12, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1193.15, max: 1328.14
Date: 07-12 at 01:59:10, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1417.93, max: 1666.78
Date: 07-12 at 02:00:05, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1293.52, max: 1571.70
Date: 07-12 at 02:01:04, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1255.42, max: 1566.41
Date: 07-12 at 02:02:00, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1232.59, max: 1405.57
Date: 07-12 at 02:02:58, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1449.09, max: 1770.49
Date: 07-12 at 02:03:54, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1322.48, max: 1785.39
Date: 07-12 at 02:04:52, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1254.64, max: 1620.30
Date: 07-12 at 02:05:50, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1215.83, max: 1376.65
Date: 07-12 at 02:06:46, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1398.14, max: 1862.31
Date: 07-12 at 02:07:43, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1321.22, max: 1606.27
Date: 07-12 at 02:08:40, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1213.27, max: 1409.72
Date: 07-12 at 02:09:38, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1168.48, max: 1245.75
Date: 07-12 at 02:10:37, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1472.77, max: 1821.90
Date: 07-12 at 02:11:35, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.37(9) mean: 1405.57, max: 1842.16
Date: 07-12 at 02:12:33, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1110.89(9) mean: 1319.18, max: 1694.62
Date: 07-12 at 02:13:27, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1110.89(9) mean: 1212.34, max: 1325.85
Date: 07-12 at 02:14:23, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1110.89(9) mean: 1223.93, max: 1346.44
Date: 07-12 at 02:15:21, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1110.89(9) mean: 1181.17, max: 1293.84
Date: 07-12 at 02:16:24, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1110.89(9) mean: 1160.24, max: 1274.28
Date: 07-12 at 02:17:23, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.12(9) mean: 1377.94, max: 1693.37
Date: 07-12 at 02:18:19, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1199.86, max: 1500.40
Date: 07-12 at 02:19:14, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1191.01, max: 1308.89
Date: 07-12 at 02:20:11, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1173.13, max: 1285.73
Date: 07-12 at 02:21:08, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1160.50, max: 1300.95
Date: 07-12 at 02:22:05, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1162.84, max: 1300.95
Date: 07-12 at 02:23:04, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1409.61, max: 1727.26
Date: 07-12 at 02:24:01, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1242.13, max: 1574.15
Date: 07-12 at 02:24:58, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1232.41, max: 1574.16
Date: 07-12 at 02:25:55, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1176.65, max: 1301.53
Date: 07-12 at 02:26:52, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1459.35, max: 2098.93
Date: 07-12 at 02:27:47, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1305.16, max: 1492.14
Date: 07-12 at 02:28:42, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1258.31, max: 1531.76
Date: 07-12 at 02:29:41, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1235.31, max: 1566.32
Date: 07-12 at 02:30:36, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1468.04, max: 1833.39
Date: 07-12 at 02:31:34, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1347.71, max: 1651.89
Date: 07-12 at 02:32:30, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1333.21, max: 1652.99
Date: 07-12 at 02:33:26, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1247.67, max: 1389.58
Date: 07-12 at 02:34:27, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1465.47, max: 1742.10
Date: 07-12 at 02:35:23, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1336.85, max: 1756.13
Date: 07-12 at 02:36:22, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1331.96, max: 1756.49
Date: 07-12 at 02:37:16, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1276.36, max: 1527.30
Date: 07-12 at 02:38:17, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1509.55, max: 1810.59
Date: 07-12 at 02:39:14, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1476.56, max: 1830.02
Date: 07-12 at 02:40:13, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1347.42, max: 1777.95
Date: 07-12 at 02:41:11, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1243.78, max: 1357.36
Date: 07-12 at 02:42:10, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1496.88, max: 1830.66
Date: 07-12 at 02:43:09, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1397.86, max: 1834.68
Date: 07-12 at 02:44:06, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1301.12, max: 1630.95
Date: 07-12 at 02:45:03, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1222.35, max: 1348.49
Date: 07-12 at 02:45:58, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1489.15, max: 1965.50
Date: 07-12 at 02:46:56, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1335.63, max: 1779.00
Date: 07-12 at 02:47:53, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1244.51, max: 1371.08
Date: 07-12 at 02:48:53, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1253.09, max: 1385.23
Date: 07-12 at 02:49:49, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1546.45, max: 1861.31
Date: 07-12 at 02:50:46, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1342.47, max: 1785.72
Date: 07-12 at 02:51:47, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1343.68, max: 1681.94
Date: 07-12 at 02:52:45, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1301.63, max: 1511.33
Date: 07-12 at 02:53:44, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1367.01, max: 1528.37
Date: 07-12 at 02:54:42, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1316.60, max: 1528.37
Date: 07-12 at 02:55:41, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1260.68, max: 1492.84
Date: 07-12 at 02:56:41, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1240.42, max: 1350.95
Date: 07-12 at 02:57:39, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1453.21, max: 1697.17
Date: 07-12 at 02:58:37, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1392.35, max: 1705.41
Date: 07-12 at 02:59:33, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1275.05, max: 1486.48
Date: 07-12 at 03:00:32, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1233.17, max: 1447.33
Date: 07-12 at 03:01:28, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1386.69, max: 1860.74
Date: 07-12 at 03:02:25, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1275.47, max: 1805.85
Date: 07-12 at 03:03:23, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1279.60, max: 1812.83
Date: 07-12 at 03:04:22, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1268.97, max: 1826.98
Date: 07-12 at 03:05:19, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1491.02, max: 2086.26
Date: 07-12 at 03:06:17, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1375.59, max: 2123.80
Date: 07-12 at 03:07:16, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1314.15, max: 2130.78
Date: 07-12 at 03:08:13, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.84(9) mean: 1241.16, max: 1844.50
Date: 07-12 at 03:09:10, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1100.23(8) mean: 1445.68, max: 1881.23
Date: 07-12 at 03:10:08, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1407.97, max: 1908.32
Date: 07-12 at 03:11:03, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1256.96, max: 1935.51
Date: 07-12 at 03:11:58, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1179.80, max: 1333.84
Date: 07-12 at 03:12:55, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1162.51, max: 1316.08
Date: 07-12 at 03:13:54, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1164.86, max: 1363.45
Date: 07-12 at 03:14:50, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1414.77, max: 1592.44
Date: 07-12 at 03:15:47, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1312.90, max: 1620.91
Date: 07-12 at 03:16:45, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1198.00, max: 1433.42
Date: 07-12 at 03:17:43, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1178.86, max: 1333.91
Date: 07-12 at 03:18:42, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1447.25, max: 1798.92
Date: 07-12 at 03:19:38, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1319.34, max: 1761.74
Date: 07-12 at 03:20:36, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1283.86, max: 1630.53
Date: 07-12 at 03:21:32, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1207.97, max: 1492.42
Date: 07-12 at 03:22:32, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.54(9) mean: 1511.78, max: 2026.19
Date: 07-12 at 03:23:28, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.54(8) mean: 1282.39, max: 1559.03
Date: 07-12 at 03:24:24, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.54(8) mean: 1192.42, max: 1362.08
Date: 07-12 at 03:25:18, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.54(8) mean: 1171.09, max: 1267.72
Date: 07-12 at 03:26:19, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.54(8) mean: 1569.00, max: 1935.77
Date: 07-12 at 03:27:19, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.54(8) mean: 1433.03, max: 1789.31
Date: 07-12 at 03:28:16, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.54(8) mean: 1354.44, max: 1790.98
Date: 07-12 at 03:29:15, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.54(8) mean: 1232.71, max: 1385.58
Date: 07-12 at 03:30:11, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.54(8) mean: 1429.32, max: 1724.39
Date: 07-12 at 03:31:10, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.54(8) mean: 1300.68, max: 1743.76
Date: 07-12 at 03:32:06, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.54(8) mean: 1216.92, max: 1449.69
Date: 07-12 at 03:33:01, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.54(8) mean: 1182.40, max: 1366.66
Date: 07-12 at 03:33:59, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.54(8) mean: 1453.18, max: 1746.40
Date: 07-12 at 03:34:55, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.54(8) mean: 1301.81, max: 1660.69
