Date: 01-09 at 05:38:42, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1559.46(13), mean: 3666.48, max: 4483.68
Date: 01-09 at 05:39:35, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1488.69(12), mean: 3007.12, max: 4160.96
Date: 01-09 at 05:40:28, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1435.61(10), mean: 3005.88, max: 4153.77
Date: 01-09 at 05:41:21, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1435.54(10), mean: 2661.95, max: 3632.23
Date: 01-09 at 05:42:13, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1418.03(13), mean: 2255.31, max: 3289.90
Date: 01-09 at 05:43:06, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1363.37(11), mean: 2153.52, max: 2905.71
Date: 01-09 at 05:44:00, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1363.37(11), mean: 2020.07, max: 2746.25
Date: 01-09 at 05:44:56, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1315.83(11), mean: 1885.31, max: 2599.80
Date: 01-09 at 05:45:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1302.87(10), mean: 1843.48, max: 2639.29
Date: 01-09 at 05:46:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1301.49(10), mean: 1751.95, max: 2557.26
Date: 01-09 at 05:47:40, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1301.49(10), mean: 1780.37, max: 2584.40
Date: 01-09 at 05:48:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1301.49(10), mean: 1553.66, max: 2101.06
