Date: 07-12 at 04:41:21, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1460.44(12) mean: 3756.33, max: 4815.01
Date: 07-12 at 05:10:53, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1167.25(9) mean: 1279.79, max: 1531.12
Date: 07-12 at 05:11:52, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1165.89(9) mean: 1267.21, max: 1464.95
Date: 07-12 at 05:12:49, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1165.89(9) mean: 1261.41, max: 1412.06
Date: 07-12 at 05:13:47, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1165.89(9) mean: 1287.00, max: 1455.00
Date: 07-12 at 05:14:48, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1165.89(9) mean: 1260.85, max: 1424.78
Date: 07-12 at 05:15:49, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1165.89(9) mean: 1255.33, max: 1360.41
Date: 07-12 at 05:16:52, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1165.89(9) mean: 1443.00, max: 1792.91
Date: 07-12 at 05:17:51, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1165.89(9) mean: 1351.10, max: 1554.50
Date: 07-12 at 05:18:50, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1165.89(9) mean: 1266.96, max: 1616.36
Date: 07-12 at 05:19:50, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1165.68(9) mean: 1214.17, max: 1318.03
Date: 07-12 at 05:20:49, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1165.68(9) mean: 1268.03, max: 1382.57
Date: 07-12 at 05:21:45, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1165.68(9) mean: 1190.07, max: 1256.09
Date: 07-12 at 05:22:45, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1162.84(9) mean: 1195.94, max: 1315.44
Date: 07-12 at 05:23:40, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1159.63(9) mean: 1189.58, max: 1319.80
Date: 07-12 at 05:24:40, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1159.63(9) mean: 1189.80, max: 1320.70
Date: 07-12 at 05:25:44, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.32(9) mean: 1175.91, max: 1271.53
Date: 07-12 at 05:26:42, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.32(9) mean: 1177.35, max: 1265.37
Date: 07-12 at 05:27:41, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.32(9) mean: 1176.32, max: 1265.37
Date: 07-12 at 05:28:36, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.32(9) mean: 1180.24, max: 1294.50
Date: 07-12 at 05:29:31, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.32(9) mean: 1176.88, max: 1285.80
Date: 07-12 at 05:30:31, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.32(9) mean: 1440.71, max: 1832.94
Date: 07-12 at 05:31:26, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.32(9) mean: 1309.51, max: 1753.12
Date: 07-12 at 05:32:25, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.32(9) mean: 1231.59, max: 1359.26
Date: 07-12 at 05:33:20, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.32(9) mean: 1201.35, max: 1300.59
Date: 07-12 at 05:34:18, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.32(9) mean: 1440.49, max: 1733.03
Date: 07-12 at 05:35:15, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.32(9) mean: 1420.06, max: 1780.17
Date: 07-12 at 05:36:13, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.32(9) mean: 1303.03, max: 1771.47
Date: 07-12 at 05:37:09, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1147.07(8) mean: 1232.57, max: 1387.61
Date: 07-12 at 05:38:08, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.75(8) mean: 1249.60, max: 1401.11
Date: 07-12 at 05:39:04, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.75(8) mean: 1274.48, max: 1461.37
Date: 07-12 at 05:40:00, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.75(8) mean: 1200.56, max: 1286.22
Date: 07-12 at 05:40:56, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.75(8) mean: 1223.30, max: 1328.23
Date: 07-12 at 05:41:57, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.75(8) mean: 1213.88, max: 1357.80
Date: 07-12 at 05:42:54, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1136.88(9) mean: 1472.32, max: 2004.26
Date: 07-12 at 05:43:50, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1136.88(9) mean: 1329.85, max: 1800.87
Date: 07-12 at 05:44:50, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1125.28(8) mean: 1289.94, max: 1756.73
Date: 07-12 at 05:45:45, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1125.28(8) mean: 1218.62, max: 1343.36
Date: 07-12 at 05:46:47, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1125.28(8) mean: 1249.17, max: 1407.91
Date: 07-12 at 05:47:45, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1125.28(8) mean: 1212.17, max: 1362.56
Date: 07-12 at 05:48:43, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1125.28(8) mean: 1197.46, max: 1339.98
Date: 07-12 at 05:49:39, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1125.28(8) mean: 1525.72, max: 1949.23
Date: 07-12 at 05:50:38, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1125.28(8) mean: 1309.05, max: 1671.52
Date: 07-12 at 05:51:34, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1125.28(8) mean: 1268.51, max: 1624.70
Date: 07-12 at 05:52:31, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1125.28(8) mean: 1202.53, max: 1281.89
Date: 07-12 at 05:53:27, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1125.28(8) mean: 1375.32, max: 1746.69
Date: 07-12 at 05:54:26, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1123.22(8) mean: 1308.20, max: 1757.18
Date: 07-12 at 05:55:23, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1123.22(8) mean: 1236.38, max: 1564.11
Date: 07-12 at 05:56:21, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1123.22(8) mean: 1188.78, max: 1319.46
Date: 07-12 at 05:57:17, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1122.31(8) mean: 1157.58, max: 1289.36
Date: 07-12 at 05:58:15, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1152.47, max: 1241.02
Date: 07-12 at 05:59:11, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1150.26, max: 1232.10
Date: 07-12 at 06:00:09, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1147.21, max: 1224.18
Date: 07-12 at 06:01:06, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1183.02, max: 1255.32
Date: 07-12 at 06:02:01, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1143.60, max: 1206.00
Date: 07-12 at 06:02:55, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1407.89, max: 1692.92
Date: 07-12 at 06:03:52, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1197.39, max: 1364.80
Date: 07-12 at 06:04:49, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1170.79, max: 1233.58
Date: 07-12 at 06:05:45, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1164.20, max: 1261.24
Date: 07-12 at 06:06:42, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1416.83, max: 1809.23
Date: 07-12 at 06:07:38, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1272.49, max: 1772.38
Date: 07-12 at 06:08:35, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1195.92, max: 1419.08
Date: 07-12 at 06:09:34, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1181.45, max: 1324.77
Date: 07-12 at 06:10:30, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1561.76, max: 1923.45
Date: 07-12 at 06:11:26, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1436.46, max: 1775.17
Date: 07-12 at 06:12:22, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1301.61, max: 1561.89
Date: 07-12 at 06:13:19, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1305.42, max: 1607.70
Date: 07-12 at 06:14:17, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1393.11, max: 1784.51
Date: 07-12 at 06:15:11, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1261.10, max: 1542.03
Date: 07-12 at 06:16:07, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1175.40, max: 1257.70
Date: 07-12 at 06:17:02, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1171.09, max: 1230.06
Date: 07-12 at 06:18:04, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1500.42, max: 1926.21
Date: 07-12 at 06:19:03, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1262.88, max: 1657.52
Date: 07-12 at 06:20:03, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1229.96, max: 1388.13
Date: 07-12 at 06:20:59, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.47(8) mean: 1209.88, max: 1321.29
Date: 07-12 at 06:21:54, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.24(8) mean: 1451.79, max: 1795.22
Date: 07-12 at 06:22:50, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1111.42(8) mean: 1263.22, max: 1684.73
Date: 07-12 at 06:23:46, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.00(8) mean: 1248.05, max: 1676.77
Date: 07-12 at 06:24:44, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.00(8) mean: 1210.73, max: 1345.41
Date: 07-12 at 06:25:43, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.00(8) mean: 1240.51, max: 1378.13
Date: 07-12 at 06:26:42, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.00(8) mean: 1211.29, max: 1336.06
Date: 07-12 at 06:27:39, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.00(8) mean: 1151.85, max: 1220.02
Date: 07-12 at 06:28:38, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.00(8) mean: 1382.91, max: 1687.22
Date: 07-12 at 06:29:32, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.00(8) mean: 1264.50, max: 1554.34
Date: 07-12 at 06:30:30, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.00(8) mean: 1216.97, max: 1528.55
Date: 07-12 at 06:31:26, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.00(8) mean: 1196.49, max: 1549.72
Date: 07-12 at 06:32:23, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.00(8) mean: 1493.91, max: 1790.03
Date: 07-12 at 06:33:19, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.00(8) mean: 1293.57, max: 1781.68
Date: 07-12 at 06:34:17, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.00(8) mean: 1268.96, max: 1771.86
Date: 07-12 at 06:35:16, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1108.00(8) mean: 1232.19, max: 1712.19
Date: 07-12 at 06:36:15, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1540.55, max: 1915.41
Date: 07-12 at 06:37:14, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1489.50, max: 1885.73
Date: 07-12 at 06:38:11, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1265.29, max: 1713.90
Date: 07-12 at 06:39:09, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1249.76, max: 1727.04
Date: 07-12 at 06:40:07, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1463.17, max: 1716.20
Date: 07-12 at 06:41:05, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1364.82, max: 1596.49
Date: 07-12 at 06:42:07, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1220.93, max: 1610.54
Date: 07-12 at 06:43:05, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1192.53, max: 1376.83
Date: 07-12 at 06:44:05, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1470.19, max: 1703.82
Date: 07-12 at 06:45:00, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1309.34, max: 1696.02
Date: 07-12 at 06:45:57, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1282.75, max: 1696.91
Date: 07-12 at 06:46:56, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1258.35, max: 1457.09
Date: 07-12 at 06:47:57, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1525.24, max: 1926.90
Date: 07-12 at 06:48:54, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1366.24, max: 1662.00
Date: 07-12 at 06:49:52, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1304.07, max: 1684.56
Date: 07-12 at 06:50:53, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1243.46, max: 1411.06
Date: 07-12 at 06:51:58, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1483.14, max: 1751.46
Date: 07-12 at 06:52:55, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1268.54, max: 1704.03
Date: 07-12 at 06:53:54, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1229.41, max: 1407.26
Date: 07-12 at 06:54:54, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1222.03, max: 1437.64
Date: 07-12 at 06:55:52, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1530.61, max: 2076.97
Date: 07-12 at 06:56:50, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1405.99, max: 2042.02
Date: 07-12 at 06:57:46, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1353.16, max: 2000.44
Date: 07-12 at 06:58:45, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1320.83, max: 1989.45
Date: 07-12 at 06:59:39, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1525.86, max: 2002.04
Date: 07-12 at 07:00:36, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1456.18, max: 1960.99
Date: 07-12 at 07:01:31, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1266.25, max: 1479.54
Date: 07-12 at 07:02:31, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1250.80, max: 1419.19
Date: 07-12 at 07:03:29, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1494.60, max: 1853.12
Date: 07-12 at 07:04:26, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1339.77, max: 1623.14
Date: 07-12 at 07:05:23, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1244.66, max: 1495.15
Date: 07-12 at 07:06:21, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1211.69, max: 1387.84
Date: 07-12 at 07:07:20, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1471.82, max: 1767.42
Date: 07-12 at 07:08:16, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1297.59, max: 1586.65
Date: 07-12 at 07:09:16, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1208.37, max: 1492.52
Date: 07-12 at 07:10:14, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1157.31, max: 1259.34
Date: 07-12 at 07:11:10, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1485.20, max: 1838.25
Date: 07-12 at 07:12:07, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1419.82, max: 1826.83
Date: 07-12 at 07:13:04, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1313.76, max: 1825.91
Date: 07-12 at 07:14:01, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1210.62, max: 1393.64
Date: 07-12 at 07:15:02, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1437.27, max: 1752.99
Date: 07-12 at 07:16:03, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1300.63, max: 1759.19
Date: 07-12 at 07:16:59, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1226.80, max: 1369.41
Date: 07-12 at 07:17:58, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1215.57, max: 1401.93
Date: 07-12 at 07:18:53, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1558.73, max: 1989.20
Date: 07-12 at 07:19:52, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1452.80, max: 1855.36
Date: 07-12 at 07:20:50, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1350.78, max: 1783.54
Date: 07-12 at 07:21:50, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1223.42, max: 1512.53
Date: 07-12 at 07:22:49, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1104.28(8) mean: 1481.44, max: 1811.90
