Date: 07-12 at 13:45:55, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1520.62(6) mean: 3992.21, max: 4815.26
Date: 07-12 at 14:21:47, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1216.07(8) mean: 1370.49, max: 1536.91
Date: 07-12 at 14:22:42, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1212.92(8) mean: 1267.74, max: 1507.53
Date: 07-12 at 14:23:40, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1211.31(8) mean: 1258.49, max: 1443.05
Date: 07-12 at 14:24:39, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1211.31(8) mean: 1254.92, max: 1356.79
Date: 07-12 at 14:25:39, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1211.31(8) mean: 1256.61, max: 1352.43
Date: 07-12 at 14:26:36, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1211.31(8) mean: 1270.49, max: 1425.04
Date: 07-12 at 14:27:31, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1211.31(8) mean: 1221.11, max: 1269.41
Date: 07-12 at 14:28:29, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1211.31(8) mean: 1509.26, max: 1815.75
Date: 07-12 at 14:29:26, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1211.31(8) mean: 1405.90, max: 1789.38
Date: 07-12 at 14:30:23, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1211.31(8) mean: 1324.72, max: 1661.06
Date: 07-12 at 14:31:18, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1186.97(8) mean: 1259.27, max: 1371.72
Date: 07-12 at 14:32:13, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1179.38(8) mean: 1281.14, max: 1405.50
Date: 07-12 at 14:33:10, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.93(8) mean: 1287.59, max: 1425.67
Date: 07-12 at 14:34:06, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.93(8) mean: 1259.19, max: 1378.96
Date: 07-12 at 14:35:05, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.93(8) mean: 1252.64, max: 1411.90
Date: 07-12 at 14:35:58, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.93(8) mean: 1242.07, max: 1365.32
Date: 07-12 at 14:36:56, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.93(8) mean: 1242.52, max: 1403.58
Date: 07-12 at 14:37:55, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.93(8) mean: 1509.06, max: 1995.99
Date: 07-12 at 14:38:54, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.93(8) mean: 1430.58, max: 1723.93
Date: 07-12 at 14:39:49, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.93(8) mean: 1281.70, max: 1501.75
Date: 07-12 at 14:40:45, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.93(8) mean: 1266.88, max: 1483.42
Date: 07-12 at 14:41:39, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.93(8) mean: 1635.43, max: 1941.31
Date: 07-12 at 14:42:38, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.93(8) mean: 1598.62, max: 1965.41
Date: 07-12 at 14:43:33, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.93(8) mean: 1358.37, max: 1882.17
Date: 07-12 at 14:44:30, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.68(8) mean: 1330.48, max: 1874.68
Date: 07-12 at 14:45:26, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.68(8) mean: 1220.60, max: 1284.80
Date: 07-12 at 14:46:23, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1175.65(8) mean: 1204.99, max: 1296.48
Date: 07-12 at 14:47:22, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1175.65(8) mean: 1188.15, max: 1217.72
Date: 07-12 at 14:48:25, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1175.65(8) mean: 1191.36, max: 1238.29
Date: 07-12 at 14:49:19, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1175.65(8) mean: 1186.04, max: 1214.04
Date: 07-12 at 14:50:12, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1175.65(8) mean: 1187.49, max: 1214.04
Date: 07-12 at 14:51:10, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1167.02(8) mean: 1423.64, max: 1823.33
Date: 07-12 at 14:52:07, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1167.02(8) mean: 1324.97, max: 1686.20
Date: 07-12 at 14:53:00, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1167.02(8) mean: 1231.23, max: 1335.17
Date: 07-12 at 14:53:58, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1167.02(8) mean: 1244.57, max: 1339.50
Date: 07-12 at 14:54:54, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1159.61(8) mean: 1433.37, max: 1721.95
Date: 07-12 at 14:55:50, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1147.17(8) mean: 1352.73, max: 1655.96
Date: 07-12 at 14:56:45, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1147.17(8) mean: 1286.21, max: 1680.11
Date: 07-12 at 14:57:45, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1147.17(8) mean: 1248.02, max: 1655.71
Date: 07-12 at 14:58:42, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1147.17(8) mean: 1174.89, max: 1290.85
Date: 07-12 at 14:59:41, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1147.17(8) mean: 1162.12, max: 1205.16
Date: 07-12 at 15:00:36, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1147.17(8) mean: 1362.17, max: 1636.44
Date: 07-12 at 15:01:31, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1147.17(8) mean: 1214.52, max: 1563.66
Date: 07-12 at 15:02:28, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1135.87(7) mean: 1186.25, max: 1307.29
Date: 07-12 at 15:03:24, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1135.87(7) mean: 1178.56, max: 1299.58
Date: 07-12 at 15:04:16, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1135.87(7) mean: 1167.79, max: 1202.39
Date: 07-12 at 15:05:11, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1135.87(7) mean: 1175.85, max: 1204.01
Date: 07-12 at 15:06:05, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1135.87(7) mean: 1172.44, max: 1202.85
Date: 07-12 at 15:07:02, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1135.87(7) mean: 1456.57, max: 1940.07
Date: 07-12 at 15:07:57, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1131.94(7) mean: 1379.78, max: 1954.16
Date: 07-12 at 15:08:48, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.89(7) mean: 1202.87, max: 1349.53
Date: 07-12 at 15:09:43, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1129.75(7) mean: 1194.01, max: 1376.62
Date: 07-12 at 15:10:37, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1129.75(7) mean: 1170.93, max: 1337.18
Date: 07-12 at 15:11:33, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1129.75(7) mean: 1171.61, max: 1296.51
Date: 07-12 at 15:12:32, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1129.75(7) mean: 1160.20, max: 1226.55
Date: 07-12 at 15:13:29, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1129.75(7) mean: 1150.20, max: 1177.62
Date: 07-12 at 15:14:27, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1129.75(7) mean: 1447.81, max: 1858.04
Date: 07-12 at 15:15:20, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1129.75(7) mean: 1256.83, max: 1608.48
Date: 07-12 at 15:16:17, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1129.75(7) mean: 1162.18, max: 1296.09
Date: 07-12 at 15:17:12, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1129.75(7) mean: 1156.24, max: 1198.91
Date: 07-12 at 15:18:06, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1378.81, max: 1736.80
Date: 07-12 at 15:18:58, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1231.89, max: 1716.00
Date: 07-12 at 15:19:53, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1159.78, max: 1290.47
Date: 07-12 at 15:20:47, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1140.72, max: 1256.96
Date: 07-12 at 15:21:47, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1539.36, max: 1939.30
Date: 07-12 at 15:22:40, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1407.85, max: 1882.85
Date: 07-12 at 15:23:34, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1316.50, max: 1654.44
Date: 07-12 at 15:24:28, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1223.72, max: 1401.64
Date: 07-12 at 15:25:26, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1564.37, max: 2026.94
Date: 07-12 at 15:26:21, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1338.41, max: 1709.76
Date: 07-12 at 15:27:13, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1206.26, max: 1367.86
Date: 07-12 at 15:28:10, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1199.23, max: 1367.87
Date: 07-12 at 15:29:04, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1372.21, max: 1819.09
Date: 07-12 at 15:30:03, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1294.91, max: 1841.05
Date: 07-12 at 15:30:55, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1215.36, max: 1407.57
Date: 07-12 at 15:31:52, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1169.22, max: 1321.61
Date: 07-12 at 15:32:46, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1462.70, max: 1882.27
Date: 07-12 at 15:33:43, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1305.28, max: 1730.45
Date: 07-12 at 15:34:39, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1217.46, max: 1545.21
Date: 07-12 at 15:35:34, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1194.81, max: 1562.80
Date: 07-12 at 15:36:28, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1491.87, max: 1908.12
Date: 07-12 at 15:37:24, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1314.28, max: 1624.05
Date: 07-12 at 15:38:18, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1224.14, max: 1534.11
Date: 07-12 at 15:39:13, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1200.39, max: 1436.38
Date: 07-12 at 15:40:08, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1588.60, max: 2010.24
Date: 07-12 at 15:41:02, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1321.25, max: 1997.34
Date: 07-12 at 15:41:57, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1233.69, max: 1505.52
Date: 07-12 at 15:42:52, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1247.50, max: 1575.34
Date: 07-12 at 15:43:46, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1471.39, max: 2015.40
Date: 07-12 at 15:44:40, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1417.41, max: 1981.83
Date: 07-12 at 15:45:35, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1240.47, max: 1609.92
Date: 07-12 at 15:46:32, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1227.69, max: 1618.40
Date: 07-12 at 15:47:31, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1462.91, max: 1776.75
Date: 07-12 at 15:48:26, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1261.91, max: 1679.09
Date: 07-12 at 15:49:20, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1189.08, max: 1300.42
Date: 07-12 at 15:50:13, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1140.15, max: 1266.45
Date: 07-12 at 15:51:08, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1426.09, max: 2080.24
Date: 07-12 at 15:52:02, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1252.08, max: 1663.54
Date: 07-12 at 15:52:57, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1230.15, max: 1646.06
Date: 07-12 at 15:53:52, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1177.06, max: 1437.22
Date: 07-12 at 15:54:49, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1491.53, max: 2141.43
Date: 07-12 at 15:55:44, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1386.86, max: 2159.02
Date: 07-12 at 15:56:38, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1279.02, max: 2137.58
Date: 07-12 at 15:57:35, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1182.95, max: 1396.26
Date: 07-12 at 15:58:34, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1527.60, max: 2153.03
Date: 07-12 at 15:59:32, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1321.06, max: 1871.24
Date: 07-12 at 16:00:28, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1196.70, max: 1344.32
Date: 07-12 at 16:01:25, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1176.56, max: 1243.25
Date: 07-12 at 16:02:20, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1584.53, max: 1900.15
Date: 07-12 at 16:03:16, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1386.77, max: 1900.24
Date: 07-12 at 16:04:12, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1344.90, max: 1803.15
Date: 07-12 at 16:05:08, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1200.31, max: 1360.02
Date: 07-12 at 16:06:02, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1595.43, max: 1984.65
Date: 07-12 at 16:06:59, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1318.63, max: 1825.69
Date: 07-12 at 16:07:53, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1248.64, max: 1684.06
Date: 07-12 at 16:08:51, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1208.29, max: 1343.46
Date: 07-12 at 16:09:47, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1417.67, max: 1989.65
Date: 07-12 at 16:10:46, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1296.09, max: 1717.50
Date: 07-12 at 16:11:40, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1261.22, max: 1708.93
Date: 07-12 at 16:12:36, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1204.84, max: 1642.75
Date: 07-12 at 16:13:32, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1439.37, max: 1730.96
Date: 07-12 at 16:14:30, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1243.96, max: 1596.34
Date: 07-12 at 16:15:23, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1180.65, max: 1444.66
Date: 07-12 at 16:16:19, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1177.90, max: 1453.14
Date: 07-12 at 16:17:14, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1409.38, max: 1831.48
Date: 07-12 at 16:18:10, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1278.98, max: 1691.73
Date: 07-12 at 16:19:05, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1188.96, max: 1545.32
Date: 07-12 at 16:20:03, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1151.38, max: 1209.33
Date: 07-12 at 16:20:59, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1498.38, max: 1970.68
Date: 07-12 at 16:21:54, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1109.47(7) mean: 1305.27, max: 1761.79
