Date: 01-09 at 13:50:31, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1673.55(6), mean: 3983.48, max: 4681.47
Date: 01-09 at 13:51:24, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1498.11(12), mean: 3343.99, max: 4424.56
Date: 01-09 at 13:52:16, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1413.67(11), mean: 3108.33, max: 4191.03
Date: 01-09 at 13:53:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1362.63(10), mean: 3147.77, max: 4186.51
Date: 01-09 at 13:54:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1347.89(10), mean: 3017.23, max: 4106.07
Date: 01-09 at 13:54:59, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1347.89(10), mean: 2832.95, max: 4010.00
Date: 01-09 at 13:55:56, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1347.89(10), mean: 2609.36, max: 3699.84
Date: 01-09 at 13:56:52, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1347.89(10), mean: 1548.14, max: 1712.07
Date: 01-09 at 13:57:47, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1347.89(10), mean: 1541.50, max: 1758.44
Date: 01-09 at 13:58:41, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1347.89(10), mean: 1701.81, max: 2021.37
Date: 01-09 at 13:59:34, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1347.89(10), mean: 1696.10, max: 2076.03
Date: 01-09 at 14:00:28, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1347.89(10), mean: 1697.14, max: 1984.31
Date: 01-09 at 14:01:22, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1347.89(10), mean: 1670.04, max: 2002.41
Date: 01-09 at 14:02:18, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1347.89(10), mean: 1588.54, max: 1908.00
Date: 01-09 at 14:03:10, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1307.48(10), mean: 1600.88, max: 1986.79
