Date: 07-12 at 16:34:08, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1559.55(11) mean: 3176.31, max: 4213.96
Date: 07-12 at 16:52:21, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1259.39(9) mean: 1339.61, max: 1467.88
Date: 07-12 at 16:53:18, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1259.39(8) mean: 1401.54, max: 1548.58
Date: 07-12 at 16:54:10, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1258.03(9) mean: 1273.23, max: 1328.81
Date: 07-12 at 16:55:02, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1214.73(8) mean: 1269.56, max: 1320.42
Date: 07-12 at 16:55:58, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1208.84(8) mean: 1267.90, max: 1320.16
Date: 07-12 at 16:56:49, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1208.84(8) mean: 1267.90, max: 1320.16
Date: 07-12 at 16:57:49, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1208.84(8) mean: 1288.33, max: 1360.89
Date: 07-12 at 16:58:43, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1208.84(8) mean: 1283.66, max: 1385.87
Date: 07-12 at 16:59:36, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1208.84(8) mean: 1265.38, max: 1307.43
Date: 07-12 at 17:00:30, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1208.84(8) mean: 1553.48, max: 2082.41
Date: 07-12 at 17:01:24, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1208.84(8) mean: 1455.72, max: 2032.35
Date: 07-12 at 17:02:23, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1208.84(8) mean: 1390.71, max: 1997.73
Date: 07-12 at 17:03:16, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1207.92(8) mean: 1320.35, max: 1482.72
Date: 07-12 at 17:04:12, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1207.92(8) mean: 1331.66, max: 1577.35
Date: 07-12 at 17:05:06, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1207.56(7) mean: 1257.54, max: 1357.09
Date: 07-12 at 17:06:00, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1204.67(9) mean: 1243.67, max: 1397.58
Date: 07-12 at 17:06:54, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1204.67(9) mean: 1263.48, max: 1475.40
Date: 07-12 at 17:07:52, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1204.67(9) mean: 1277.06, max: 1502.01
Date: 07-12 at 17:08:44, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1204.67(9) mean: 1244.64, max: 1356.58
Date: 07-12 at 17:09:38, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1202.20(8) mean: 1241.28, max: 1344.59
Date: 07-12 at 17:10:29, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1202.20(8) mean: 1239.97, max: 1364.54
Date: 07-12 at 17:11:23, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1202.20(8) mean: 1235.96, max: 1342.09
Date: 07-12 at 17:12:17, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1202.20(8) mean: 1244.05, max: 1404.96
Date: 07-12 at 17:13:16, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1202.20(8) mean: 1221.12, max: 1237.36
Date: 07-12 at 17:14:13, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1202.20(8) mean: 1497.83, max: 1765.13
Date: 07-12 at 17:15:07, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1202.20(8) mean: 1346.97, max: 1736.74
Date: 07-12 at 17:16:01, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1202.20(8) mean: 1258.08, max: 1354.26
Date: 07-12 at 17:16:58, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1192.45(8) mean: 1244.52, max: 1320.93
Date: 07-12 at 17:17:55, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1192.45(8) mean: 1295.22, max: 1364.92
Date: 07-12 at 17:18:48, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1192.45(8) mean: 1236.42, max: 1305.15
Date: 07-12 at 17:19:43, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1182.53(8) mean: 1238.98, max: 1324.60
Date: 07-12 at 17:20:39, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1176.53(8) mean: 1264.24, max: 1351.21
Date: 07-12 at 17:21:36, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1245.99, max: 1341.37
Date: 07-12 at 17:22:29, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1219.03, max: 1250.18
Date: 07-12 at 17:23:25, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1219.57, max: 1310.20
Date: 07-12 at 17:24:20, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1195.42, max: 1242.48
Date: 07-12 at 17:25:14, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1194.91, max: 1233.92
Date: 07-12 at 17:26:08, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1472.66, max: 1714.15
Date: 07-12 at 17:27:05, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1362.92, max: 1727.52
Date: 07-12 at 17:28:00, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1275.00, max: 1681.67
Date: 07-12 at 17:28:55, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1223.11, max: 1355.74
Date: 07-12 at 17:29:51, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1459.74, max: 1867.22
Date: 07-12 at 17:30:46, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1286.10, max: 1489.90
Date: 07-12 at 17:31:40, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1253.51, max: 1364.08
Date: 07-12 at 17:32:34, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1238.48, max: 1395.08
Date: 07-12 at 17:33:28, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1508.07, max: 1954.92
Date: 07-12 at 17:34:22, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1335.48, max: 1932.99
Date: 07-12 at 17:35:18, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1300.48, max: 1678.97
Date: 07-12 at 17:36:13, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1306.16, max: 1530.66
Date: 07-12 at 17:37:08, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1527.84, max: 1848.48
Date: 07-12 at 17:38:01, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1323.69, max: 1764.36
Date: 07-12 at 17:38:56, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1282.07, max: 1486.16
Date: 07-12 at 17:39:54, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1271.77, max: 1494.38
Date: 07-12 at 17:40:52, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1601.54, max: 2000.80
Date: 07-12 at 17:41:48, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1420.50, max: 1893.20
Date: 07-12 at 17:42:45, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1385.14, max: 1895.42
Date: 07-12 at 17:43:41, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1344.29, max: 1769.56
Date: 07-12 at 17:44:38, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1497.61, max: 1819.54
Date: 07-12 at 17:45:33, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1282.56, max: 1592.92
Date: 07-12 at 17:46:26, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1233.41, max: 1282.75
Date: 07-12 at 17:47:23, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1253.42, max: 1367.58
Date: 07-12 at 17:48:17, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1463.55, max: 1841.92
Date: 07-12 at 17:49:13, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1348.98, max: 1848.67
Date: 07-12 at 17:50:06, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1266.58, max: 1632.83
Date: 07-12 at 17:51:06, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1242.69, max: 1398.01
Date: 07-12 at 17:52:04, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1530.41, max: 2019.63
Date: 07-12 at 17:52:59, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1392.06, max: 2083.89
Date: 07-12 at 17:53:54, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.92(8) mean: 1282.94, max: 1735.25
Date: 07-12 at 17:54:47, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1159.64(8) mean: 1222.39, max: 1410.52
Date: 07-12 at 17:55:49, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1159.64(8) mean: 1209.31, max: 1404.52
Date: 07-12 at 17:56:52, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1159.64(8) mean: 1192.52, max: 1267.80
Date: 07-12 at 17:57:52, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1159.64(8) mean: 1187.68, max: 1221.26
Date: 07-12 at 17:58:47, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1159.64(8) mean: 1195.70, max: 1242.78
Date: 07-12 at 17:59:47, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1158.14(8) mean: 1536.04, max: 1844.52
Date: 07-12 at 18:00:41, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.35(8) mean: 1399.63, max: 1787.35
Date: 07-12 at 18:01:36, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.35(8) mean: 1325.59, max: 1848.14
Date: 07-12 at 18:02:31, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.35(8) mean: 1272.15, max: 1492.49
Date: 07-12 at 18:03:27, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.35(8) mean: 1277.52, max: 1514.13
Date: 07-12 at 18:04:21, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.35(8) mean: 1228.63, max: 1388.24
Date: 07-12 at 18:05:18, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.35(8) mean: 1510.39, max: 1856.14
Date: 07-12 at 18:06:14, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.35(8) mean: 1376.01, max: 1574.86
Date: 07-12 at 18:07:09, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1236.14, max: 1412.48
Date: 07-12 at 18:08:06, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1258.27, max: 1444.46
Date: 07-12 at 18:09:01, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1244.20, max: 1397.17
Date: 07-12 at 18:09:56, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1206.80, max: 1297.78
Date: 07-12 at 18:10:54, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1196.58, max: 1349.11
Date: 07-12 at 18:11:47, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1461.82, max: 1885.14
Date: 07-12 at 18:12:45, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1369.29, max: 1904.07
Date: 07-12 at 18:13:42, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1321.08, max: 1676.04
Date: 07-12 at 18:14:40, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1309.85, max: 1735.16
Date: 07-12 at 18:15:36, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1515.59, max: 1937.84
Date: 07-12 at 18:16:32, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1289.12, max: 1574.45
Date: 07-12 at 18:17:27, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1254.49, max: 1475.57
Date: 07-12 at 18:18:25, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1285.12, max: 1534.43
Date: 07-12 at 18:19:23, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1496.59, max: 1978.15
Date: 07-12 at 18:20:22, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1326.42, max: 1654.96
Date: 07-12 at 18:21:21, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1289.94, max: 1641.52
Date: 07-12 at 18:22:20, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1139.64(8) mean: 1292.23, max: 1532.66
Date: 07-12 at 18:23:18, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1535.68, max: 1931.63
Date: 07-12 at 18:24:18, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1387.19, max: 1816.71
Date: 07-12 at 18:25:14, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1220.52, max: 1357.77
Date: 07-12 at 18:26:15, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1241.88, max: 1448.06
Date: 07-12 at 18:27:12, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1401.25, max: 1817.53
Date: 07-12 at 18:28:08, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1254.83, max: 1687.17
Date: 07-12 at 18:29:07, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1241.29, max: 1396.26
Date: 07-12 at 18:30:07, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1223.72, max: 1390.08
Date: 07-12 at 18:31:04, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1552.06, max: 1819.88
Date: 07-12 at 18:32:05, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1387.22, max: 1849.24
Date: 07-12 at 18:33:03, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1357.36, max: 1765.93
Date: 07-12 at 18:34:02, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1252.96, max: 1382.21
Date: 07-12 at 18:34:59, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1473.78, max: 1925.93
Date: 07-12 at 18:36:02, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1323.76, max: 1666.52
Date: 07-12 at 18:37:00, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1285.66, max: 1657.89
Date: 07-12 at 18:38:00, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1280.38, max: 1672.59
Date: 07-12 at 18:38:58, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1566.78, max: 1974.56
Date: 07-12 at 18:39:56, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1530.58, max: 2041.88
Date: 07-12 at 18:40:53, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1372.58, max: 2009.57
Date: 07-12 at 18:41:51, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1332.93, max: 1989.50
Date: 07-12 at 18:42:51, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1599.95, max: 2177.37
Date: 07-12 at 18:43:47, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1373.10, max: 1968.23
Date: 07-12 at 18:44:44, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1242.38, max: 1414.91
Date: 07-12 at 18:45:41, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1255.09, max: 1408.57
Date: 07-12 at 18:46:42, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1408.78, max: 1636.55
Date: 07-12 at 18:47:38, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1245.66, max: 1523.11
Date: 07-12 at 18:48:34, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1200.23, max: 1337.64
Date: 07-12 at 18:49:32, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1203.36, max: 1346.51
Date: 07-12 at 18:50:33, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1385.32, max: 1805.05
Date: 07-12 at 18:51:32, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1138.28(8) mean: 1269.64, max: 1486.86
Date: 07-12 at 18:52:26, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1121.70(8) mean: 1186.61, max: 1281.46
Date: 07-12 at 18:53:30, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.93(7) mean: 1186.97, max: 1323.92
Date: 07-12 at 18:54:25, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.93(7) mean: 1194.24, max: 1296.45
Date: 07-12 at 18:55:20, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.93(7) mean: 1163.30, max: 1217.44
Date: 07-12 at 18:56:19, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.93(7) mean: 1206.16, max: 1278.25
Date: 07-12 at 18:57:23, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.93(7) mean: 1199.02, max: 1345.11
Date: 07-12 at 18:58:22, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1429.50, max: 1773.09
Date: 07-12 at 18:59:26, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1202.11, max: 1446.99
Date: 07-12 at 19:00:19, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1189.33, max: 1281.84
Date: 07-12 at 19:01:18, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1192.05, max: 1299.55
Date: 07-12 at 19:02:12, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1509.54, max: 1810.30
Date: 07-12 at 19:03:12, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1380.42, max: 1820.02
Date: 07-12 at 19:04:08, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1301.48, max: 1743.69
Date: 07-12 at 19:05:04, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1213.38, max: 1309.03
Date: 07-12 at 19:06:01, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1469.04, max: 1820.74
Date: 07-12 at 19:07:02, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1399.85, max: 1791.84
Date: 07-12 at 19:07:58, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1246.57, max: 1455.07
Date: 07-12 at 19:08:55, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1247.77, max: 1483.07
Date: 07-12 at 19:09:52, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1532.77, max: 1926.22
Date: 07-12 at 19:10:48, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1428.65, max: 1870.26
Date: 07-12 at 19:11:45, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(8) mean: 1239.64, max: 1397.77
