Date: 01-09 at 03:39:29, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1576.47(6), mean: 3657.77, max: 4483.68
Date: 01-09 at 03:40:22, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1432.21(6), mean: 2623.11, max: 3969.76
Date: 01-09 at 03:41:15, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1399.37(6), mean: 2297.37, max: 3444.49
Date: 01-09 at 03:42:06, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1379.82(6), mean: 1792.64, max: 2647.48
Date: 01-09 at 03:42:58, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1379.82(6), mean: 1526.62, max: 1753.41
Date: 01-09 at 03:43:49, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1379.82(6), mean: 1480.73, max: 1760.44
Date: 01-09 at 03:44:41, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1343.64(7), mean: 1426.13, max: 1504.79
Date: 01-09 at 03:45:31, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1329.60(7), mean: 1413.76, max: 1517.23
Date: 01-09 at 03:46:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1309.43(7), mean: 1455.87, max: 1530.01
Date: 01-09 at 03:47:12, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1291.54(7), mean: 1508.79, max: 1595.22
Date: 01-09 at 03:48:03, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1291.54(7), mean: 1394.23, max: 1614.53
Date: 01-09 at 03:48:53, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1280.42(8), mean: 1326.99, max: 1409.71
Date: 01-09 at 03:49:46, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1280.42(8), mean: 1347.53, max: 1440.36
Date: 01-09 at 03:50:37, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1280.42(8), mean: 1353.17, max: 1438.68
Date: 01-09 at 03:51:30, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1280.42(8), mean: 1360.31, max: 1438.81
Date: 01-09 at 03:52:21, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1269.03(8), mean: 1307.36, max: 1327.03
Date: 01-09 at 03:53:14, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1269.03(8), mean: 1321.51, max: 1373.71
Date: 01-09 at 03:54:03, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1264.23(8), mean: 1291.69, max: 1440.13
Date: 01-09 at 03:54:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1260.81(10), mean: 1272.01, max: 1283.71
Date: 01-09 at 03:55:41, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1255.19(9), mean: 1273.74, max: 1284.61
Date: 01-09 at 03:56:32, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1255.17(9), mean: 1283.87, max: 1314.22
Date: 01-09 at 03:57:22, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1255.17(9), mean: 1303.96, max: 1338.70
Date: 01-09 at 03:58:11, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1255.17(9), mean: 1290.88, max: 1365.56
Date: 01-09 at 03:59:01, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1255.17(9), mean: 1278.13, max: 1324.83
Date: 01-09 at 03:59:53, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1255.17(9), mean: 1279.53, max: 1321.89
Date: 01-09 at 04:00:43, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1255.17(9), mean: 1606.21, max: 2055.31
Date: 01-09 at 04:01:33, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1255.17(9), mean: 1398.07, max: 1861.88
Date: 01-09 at 04:02:25, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1255.17(9), mean: 1436.98, max: 1922.11
Date: 01-09 at 04:03:15, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1255.17(9), mean: 1422.39, max: 1947.35
Date: 01-09 at 04:04:07, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1247.02(9), mean: 1505.19, max: 1913.68
Date: 01-09 at 04:04:57, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1245.89(9), mean: 1365.69, max: 1617.45
