Date: 11-14 at 23:13:23, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1215.61(8), mean: 2584.82, max: 3457.41
Date: 11-14 at 23:14:26, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1096.25(7), mean: 2184.43, max: 3005.74
Date: 11-14 at 23:15:31, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1080.55(7), mean: 1782.32, max: 2498.94
Date: 11-14 at 23:16:33, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1078.32(7), mean: 1741.48, max: 2413.71
Date: 11-14 at 23:17:36, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1074.12(7), mean: 1374.34, max: 1860.91
Date: 11-14 at 23:18:41, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1046.84(9), mean: 1335.99, max: 1861.02
Date: 11-14 at 23:19:44, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1046.28(9), mean: 1330.05, max: 1766.94
Date: 11-14 at 23:20:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1046.28(9), mean: 1135.30, max: 1197.54
Date: 11-14 at 23:21:54, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1046.28(9), mean: 1186.57, max: 1251.41
Date: 11-14 at 23:22:59, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1045.96(7), mean: 1134.44, max: 1259.72
Date: 11-14 at 23:23:58, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1021.52(6), mean: 1202.89, max: 1287.81
Date: 11-14 at 23:25:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1004.95(6), mean: 1236.65, max: 1345.73
Date: 11-14 at 23:26:08, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1004.95(6), mean: 1114.61, max: 1362.66
Date: 11-14 at 23:27:09, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1004.95(6), mean: 1138.50, max: 1344.61
Date: 11-14 at 23:28:15, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1004.95(6), mean: 1072.59, max: 1222.07
Date: 11-14 at 23:29:15, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 995.97(7), mean: 1051.83, max: 1242.96
Date: 11-14 at 23:30:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 992.18(7), mean: 1054.95, max: 1252.48
Date: 11-14 at 23:31:23, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 992.18(7), mean: 1027.27, max: 1068.46
Date: 11-14 at 23:32:24, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 992.18(7), mean: 1026.57, max: 1095.40
Date: 11-14 at 23:33:26, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 992.18(7), mean: 1034.16, max: 1134.58
Date: 11-14 at 23:34:30, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 986.78(6), mean: 1006.20, max: 1044.32
Date: 11-14 at 23:35:25, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 981.69(6), mean: 1032.06, max: 1062.62
Date: 11-14 at 23:36:26, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 981.69(6), mean: 1013.30, max: 1079.25
Date: 11-14 at 23:37:31, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 981.69(6), mean: 989.29, max: 1012.44
Date: 11-14 at 23:38:28, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 981.69(6), mean: 985.63, max: 1006.00
Date: 11-14 at 23:39:27, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 981.69(6), mean: 990.02, max: 1027.94
Date: 11-14 at 23:40:30, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 981.69(6), mean: 982.67, max: 991.05
Date: 11-14 at 23:41:32, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 981.69(6), mean: 984.13, max: 1012.99
Date: 11-14 at 23:42:29, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 981.69(6), mean: 982.74, max: 992.18
Date: 11-14 at 23:43:28, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 981.69(6), mean: 984.21, max: 1014.13
Date: 11-14 at 23:44:28, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 981.69(6), mean: 982.74, max: 992.18
Date: 11-14 at 23:45:31, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 981.69(6), mean: 982.74, max: 992.18
