Date: 10-29 at 00:09:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1248.78(9), mean: 2901.20, max: 3606.84
Date: 10-29 at 00:09:47, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1200.60(9), mean: 2470.92, max: 3158.52
Date: 10-29 at 00:10:36, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1130.51(6), mean: 1173.65, max: 1341.84
Date: 10-29 at 00:11:20, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1091.90(6), mean: 1263.28, max: 1413.22
Date: 10-29 at 00:12:01, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1064.93(6), mean: 1298.72, max: 1448.31
Date: 10-29 at 00:12:46, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1061.28(6), mean: 1215.31, max: 1428.99
Date: 10-29 at 00:13:32, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1022.03(6), mean: 1253.43, max: 1416.43
Date: 10-29 at 00:14:16, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1021.61(6), mean: 1209.88, max: 1407.49
Date: 10-29 at 00:15:01, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1021.61(6), mean: 1117.96, max: 1315.46
Date: 10-29 at 00:15:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1021.61(6), mean: 1088.55, max: 1143.75
Date: 10-29 at 00:16:30, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1021.61(6), mean: 1093.88, max: 1190.12
Date: 10-29 at 00:17:15, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1021.61(6), mean: 1096.91, max: 1262.94
Date: 10-29 at 00:18:01, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1012.05(7), mean: 1068.52, max: 1163.26
Date: 10-29 at 00:18:42, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1012.05(7), mean: 1082.25, max: 1180.99
Date: 10-29 at 00:19:29, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1012.05(7), mean: 1038.16, max: 1068.68
Date: 10-29 at 00:20:11, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1012.05(7), mean: 1084.66, max: 1118.44
Date: 10-29 at 00:20:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1012.05(7), mean: 1065.89, max: 1135.67
Date: 10-29 at 00:21:38, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1012.05(7), mean: 1062.36, max: 1169.10
Date: 10-29 at 00:22:23, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1012.05(7), mean: 1042.07, max: 1130.90
Date: 10-29 at 00:23:06, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1012.05(7), mean: 1019.57, max: 1072.82
