Date: 09-11 at 06:23:04, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1551.53(15), mean: 2602.02, max: 2972.01
Date: 09-11 at 06:24:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1447.98(15), mean: 2389.62, max: 2984.10
Date: 09-11 at 06:25:42, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.06(14), mean: 2386.06, max: 2958.10
Date: 09-11 at 06:27:01, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.06(14), mean: 2329.34, max: 2930.65
Date: 09-11 at 06:28:21, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.06(14), mean: 1928.74, max: 2791.63
Date: 09-11 at 06:29:41, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.06(14), mean: 1785.88, max: 2665.76
Date: 09-11 at 06:31:01, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1412.00(14), mean: 1525.67, max: 1703.88
Date: 09-11 at 06:32:17, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1391.93(14), mean: 1547.84, max: 1761.81
Date: 09-11 at 06:33:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1391.78(14), mean: 1623.82, max: 1854.11
Date: 09-11 at 06:34:50, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1391.78(14), mean: 1522.39, max: 1673.73
Date: 09-11 at 06:36:06, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1391.78(14), mean: 1544.19, max: 1706.31
Date: 09-11 at 06:37:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1386.09(15), mean: 1452.17, max: 1575.45
Date: 09-11 at 06:38:40, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1373.25(15), mean: 1492.90, max: 1597.32
Date: 09-11 at 06:39:52, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1373.25(15), mean: 1461.37, max: 1552.27
Date: 09-11 at 06:41:10, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1373.25(15), mean: 1488.75, max: 1589.75
Date: 09-11 at 06:42:29, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1373.25(15), mean: 1462.89, max: 1603.89
Date: 09-11 at 06:43:45, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1373.25(15), mean: 1477.04, max: 1643.02
Date: 09-11 at 06:45:03, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1373.25(15), mean: 1548.87, max: 1746.83
Date: 09-11 at 06:46:18, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1354.18(14), mean: 1438.04, max: 1660.66
Date: 09-11 at 06:47:35, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1337.44(14), mean: 1440.99, max: 1669.36
Date: 09-11 at 06:48:49, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1335.12(14), mean: 1428.60, max: 1523.03
Date: 09-11 at 06:50:06, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1335.05(14), mean: 1448.49, max: 1545.89
Date: 09-11 at 06:51:19, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1335.05(14), mean: 1380.13, max: 1475.09
Date: 09-11 at 06:52:37, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1335.05(14), mean: 1390.33, max: 1503.34
