Date: 09-09 at 07:46:58, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1536.50(16), mean: 2634.75, max: 2988.65
Date: 09-09 at 07:48:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1471.42(15), mean: 2285.07, max: 3000.02
Date: 09-09 at 07:49:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1466.11(15), mean: 2200.40, max: 2923.41
Date: 09-09 at 07:51:02, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1462.29(15), mean: 2115.99, max: 2797.84
Date: 09-09 at 07:52:23, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1461.86(15), mean: 2144.69, max: 2828.69
Date: 09-09 at 07:53:44, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1408.30(15), mean: 1559.95, max: 1697.47
Date: 09-09 at 07:55:03, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1383.02(15), mean: 1614.30, max: 1798.48
Date: 09-09 at 07:56:22, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.34(15), mean: 1630.38, max: 1863.75
Date: 09-09 at 07:57:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.34(15), mean: 1623.28, max: 1879.78
Date: 09-09 at 07:58:59, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.34(15), mean: 1682.58, max: 1945.84
Date: 09-09 at 08:00:23, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.34(15), mean: 1541.53, max: 1874.61
Date: 09-09 at 08:01:42, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.34(15), mean: 1519.65, max: 1819.67
Date: 09-09 at 08:03:02, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.34(15), mean: 1546.99, max: 1834.85
Date: 09-09 at 08:04:23, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1363.96(14), mean: 1496.96, max: 1777.58
Date: 09-09 at 08:05:39, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1357.32(14), mean: 1475.41, max: 1663.61
Date: 09-09 at 08:06:59, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1357.32(14), mean: 1485.92, max: 1559.61
Date: 09-09 at 08:08:13, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1357.32(14), mean: 1409.60, max: 1479.86
