Date: 08-14 at 17:06:06, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1521.08(15), mean: 2450.06, max: 3004.73
Date: 08-14 at 17:07:28, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1423.21(15), mean: 2353.79, max: 3022.47
Date: 08-14 at 17:08:48, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 2296.43, max: 2967.84
Date: 08-14 at 17:10:12, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 2201.98, max: 3002.53
Date: 08-14 at 17:11:35, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 2145.75, max: 2943.17
Date: 08-14 at 17:12:57, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 2013.36, max: 2852.29
Date: 08-14 at 17:14:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 1982.30, max: 2792.18
Date: 08-14 at 17:15:43, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 2068.23, max: 2827.53
Date: 08-14 at 17:17:08, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 1950.92, max: 2861.14
Date: 08-14 at 17:18:31, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 1793.94, max: 2862.48
Date: 08-14 at 17:19:51, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 1634.17, max: 2743.84
Date: 08-14 at 17:21:12, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 1624.97, max: 1860.96
Date: 08-14 at 17:22:34, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 2594.55, max: 3075.70
Date: 08-14 at 17:23:56, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 1617.50, max: 1750.01
Date: 08-14 at 17:25:14, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 1675.12, max: 1812.70
Date: 08-14 at 17:26:36, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 1703.20, max: 1949.33
Date: 08-14 at 17:27:58, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 1747.81, max: 2035.29
Date: 08-14 at 17:29:18, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 1806.52, max: 2044.43
Date: 08-14 at 17:30:39, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 1524.51, max: 1738.81
Date: 08-14 at 17:31:56, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 1661.96, max: 1828.33
Date: 08-14 at 17:33:16, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.05(15), mean: 1661.49, max: 1853.32
Date: 08-14 at 17:34:38, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1410.23(14), mean: 2542.68, max: 3032.84
Date: 08-14 at 17:35:55, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1357.34(13), mean: 1570.81, max: 1665.83
Date: 08-14 at 17:37:18, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1347.88(13), mean: 1650.14, max: 1764.72
Date: 08-14 at 17:38:35, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1332.67(13), mean: 1506.69, max: 1644.02
Date: 08-14 at 17:39:54, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 1553.56, max: 1722.84
Date: 08-14 at 17:41:12, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 1523.11, max: 1728.18
Date: 08-14 at 17:42:31, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 1609.47, max: 1829.23
Date: 08-14 at 17:43:48, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 1492.76, max: 1607.29
Date: 08-14 at 17:45:04, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 1495.97, max: 1585.37
Date: 08-14 at 17:46:23, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 1552.10, max: 1770.98
Date: 08-14 at 17:47:41, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 1611.61, max: 1833.42
Date: 08-14 at 17:49:01, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 1612.88, max: 1871.14
Date: 08-14 at 17:50:21, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 1646.93, max: 1924.26
Date: 08-14 at 17:51:40, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 1645.51, max: 1994.75
Date: 08-14 at 17:53:05, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 2552.14, max: 2949.97
Date: 08-14 at 17:54:26, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 1572.45, max: 1694.21
Date: 08-14 at 17:55:47, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 1620.44, max: 1767.30
Date: 08-14 at 17:57:06, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 1759.11, max: 2190.36
Date: 08-14 at 17:58:25, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 1744.50, max: 2225.72
Date: 08-14 at 17:59:47, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1331.47(13), mean: 1752.95, max: 2259.16
