Date: 11-16 at 14:05:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1445.69(6), mean: 2824.00, max: 4408.02
Date: 11-16 at 14:06:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1412.90(6), mean: 2514.98, max: 3883.84
Date: 11-16 at 14:08:04, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1398.44(6), mean: 2574.21, max: 3924.08
Date: 11-16 at 14:09:22, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1347.88(7), mean: 1497.36, max: 1580.18
Date: 11-16 at 14:10:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1298.30(7), mean: 1643.13, max: 1743.51
Date: 11-16 at 14:11:41, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1265.74(7), mean: 1637.24, max: 1805.68
Date: 11-16 at 14:12:51, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1263.68(7), mean: 1668.63, max: 1822.15
Date: 11-16 at 14:14:06, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1261.16(8), mean: 1383.57, max: 1490.15
Date: 11-16 at 14:15:16, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1232.73(7), mean: 1381.69, max: 1498.59
Date: 11-16 at 14:16:23, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.16(7), mean: 1446.03, max: 1549.65
Date: 11-16 at 14:17:36, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.16(7), mean: 1374.97, max: 1505.58
Date: 11-16 at 14:18:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.16(7), mean: 1498.19, max: 1656.49
Date: 11-16 at 14:19:56, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.16(7), mean: 1553.71, max: 1716.06
Date: 11-16 at 14:21:11, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.16(7), mean: 1436.92, max: 1744.68
Date: 11-16 at 14:22:26, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.16(7), mean: 1428.00, max: 1548.87
Date: 11-16 at 14:23:35, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.16(7), mean: 1402.22, max: 1511.83
Date: 11-16 at 14:24:52, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.16(7), mean: 1351.40, max: 1524.13
Date: 11-16 at 14:26:03, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.16(7), mean: 1332.70, max: 1564.83
Date: 11-16 at 14:27:12, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.16(7), mean: 1343.65, max: 1475.32
Date: 11-16 at 14:28:28, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1217.26(7), mean: 1301.82, max: 1460.70
