Date: 10-28 at 10:01:14, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1518.35(10), mean: 3816.55, max: 4758.48
Date: 10-28 at 10:02:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1363.12(10), mean: 3289.84, max: 4411.73
Date: 10-28 at 10:03:06, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1287.61(10), mean: 2511.70, max: 4310.68
Date: 10-28 at 10:04:02, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1265.00(9), mean: 2278.72, max: 3603.58
Date: 10-28 at 10:04:57, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1265.00(9), mean: 2134.79, max: 3454.82
Date: 10-28 at 10:05:49, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1265.00(9), mean: 2034.14, max: 3114.32
Date: 10-28 at 10:06:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1262.57(10), mean: 1593.82, max: 2291.34
Date: 10-28 at 10:07:45, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1225.87(10), mean: 1613.49, max: 2306.94
Date: 10-28 at 10:08:40, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1190.40(9), mean: 1569.29, max: 2234.65
Date: 10-28 at 10:09:36, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1184.02(9), mean: 1497.97, max: 2119.91
Date: 10-28 at 10:10:37, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1184.02(9), mean: 1323.52, max: 1501.63
Date: 10-28 at 10:11:31, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1184.02(9), mean: 1315.01, max: 1519.29
Date: 10-28 at 10:12:27, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1184.02(9), mean: 1319.33, max: 1527.24
Date: 10-28 at 10:13:26, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1183.20(9), mean: 1275.87, max: 1474.90
Date: 10-28 at 10:14:21, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.75(9), mean: 1225.07, max: 1326.17
Date: 10-28 at 10:15:14, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.75(9), mean: 1244.72, max: 1395.27
Date: 10-28 at 10:16:10, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.75(9), mean: 1283.82, max: 1449.50
Date: 10-28 at 10:17:04, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.75(9), mean: 1226.78, max: 1315.13
Date: 10-28 at 10:17:56, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.75(9), mean: 1221.83, max: 1293.06
Date: 10-28 at 10:18:50, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.75(9), mean: 1229.45, max: 1352.74
Date: 10-28 at 10:19:36, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1177.75(9), mean: 1288.79, max: 1420.19
Date: 10-28 at 10:20:27, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1172.69(9), mean: 1232.43, max: 1325.02
Date: 10-28 at 10:21:24, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1165.63(9), mean: 1197.95, max: 1245.16
Date: 10-28 at 10:22:12, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1165.63(9), mean: 1193.41, max: 1264.45
Date: 10-28 at 10:23:04, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1165.63(9), mean: 1184.86, max: 1221.14
Date: 10-28 at 10:23:56, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1165.63(9), mean: 1189.70, max: 1221.14
Date: 10-28 at 10:24:49, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1165.63(9), mean: 1183.27, max: 1221.14
Date: 10-28 at 10:25:34, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1165.63(9), mean: 1245.68, max: 1282.34
Date: 10-28 at 10:26:25, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1165.63(9), mean: 1191.70, max: 1258.96
Date: 10-28 at 10:27:20, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1165.63(9), mean: 1171.68, max: 1202.64
Date: 10-28 at 10:28:10, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1163.96(9), mean: 1168.10, max: 1201.67
