Date: 11-17 at 15:32:50, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1439.43(11), mean: 3418.79, max: 4666.63
Date: 11-17 at 15:33:43, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1314.49(10), mean: 2958.79, max: 4492.16
Date: 11-17 at 15:34:36, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1287.21(10), mean: 2676.94, max: 4241.74
Date: 11-17 at 15:35:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1279.11(10), mean: 2443.08, max: 3972.25
Date: 11-17 at 15:36:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1279.11(10), mean: 2245.74, max: 3777.04
Date: 11-17 at 15:37:27, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1279.11(10), mean: 1456.60, max: 1566.12
Date: 11-17 at 15:38:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1279.11(10), mean: 1500.32, max: 1622.75
Date: 11-17 at 15:39:14, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1279.11(10), mean: 1481.17, max: 1647.39
Date: 11-17 at 15:40:06, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1279.11(10), mean: 1582.88, max: 1770.81
Date: 11-17 at 15:41:08, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1279.11(10), mean: 1416.50, max: 1512.42
Date: 11-17 at 15:41:59, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1279.11(10), mean: 1439.98, max: 1551.20
Date: 11-17 at 15:42:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1279.11(10), mean: 1375.58, max: 1466.08
Date: 11-17 at 15:43:54, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1279.11(10), mean: 1426.10, max: 1529.19
Date: 11-17 at 15:44:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1279.11(10), mean: 1446.61, max: 1570.98
