Date: 11-17 at 14:06:51, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1482.53(6), mean: 2827.76, max: 4408.02
Date: 11-17 at 14:07:41, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1423.34(6), mean: 2580.42, max: 4086.58
Date: 11-17 at 14:08:34, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1399.81(6), mean: 1912.58, max: 3198.91
Date: 11-17 at 14:09:30, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1371.72(10), mean: 1590.97, max: 2483.58
Date: 11-17 at 14:10:23, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1277.02(9), mean: 1471.58, max: 1620.17
Date: 11-17 at 14:11:14, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1249.88(9), mean: 1487.01, max: 1629.17
Date: 11-17 at 14:12:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1238.59(9), mean: 1514.42, max: 1675.42
Date: 11-17 at 14:13:02, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1238.59(9), mean: 1571.09, max: 1719.98
Date: 11-17 at 14:13:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1238.23(9), mean: 1389.49, max: 1636.10
Date: 11-17 at 14:14:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1236.36(9), mean: 1405.35, max: 1656.46
Date: 11-17 at 14:15:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1230.28(9), mean: 1473.06, max: 1676.47
Date: 11-17 at 14:16:45, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1230.28(9), mean: 1315.96, max: 1389.69
Date: 11-17 at 14:17:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1230.28(9), mean: 1307.16, max: 1354.94
Date: 11-17 at 14:18:37, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1214.36(8), mean: 1255.75, max: 1291.53
Date: 11-17 at 14:19:29, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1210.57(8), mean: 1290.23, max: 1384.04
Date: 11-17 at 14:20:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1201.45(8), mean: 1306.91, max: 1406.07
Date: 11-17 at 14:21:15, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1193.10(8), mean: 1325.14, max: 1443.78
