Date: 11-17 at 10:39:32, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1462.21(6), mean: 2840.39, max: 4408.02
Date: 11-17 at 10:40:27, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1439.19(6), mean: 2252.08, max: 3383.55
Date: 11-17 at 10:41:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1387.98(11), mean: 1985.70, max: 3109.05
Date: 11-17 at 10:42:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1329.81(10), mean: 1958.54, max: 2984.49
Date: 11-17 at 10:43:05, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1324.28(10), mean: 1965.89, max: 2979.34
Date: 11-17 at 10:44:02, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1324.28(10), mean: 1761.60, max: 2681.54
Date: 11-17 at 10:44:55, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1324.28(10), mean: 1725.43, max: 2646.53
Date: 11-17 at 10:45:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1324.28(10), mean: 1427.41, max: 1550.84
Date: 11-17 at 10:46:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1309.56(10), mean: 1419.33, max: 1627.58
Date: 11-17 at 10:47:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1309.56(10), mean: 1444.90, max: 1663.76
Date: 11-17 at 10:48:36, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1309.56(10), mean: 1384.83, max: 1497.92
Date: 11-17 at 10:49:32, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1309.56(10), mean: 1460.58, max: 1560.10
