Date: 11-17 at 22:29:15, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1491.64(11), mean: 2918.26, max: 4417.95
Date: 11-17 at 22:30:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1377.79(11), mean: 2646.63, max: 4215.05
Date: 11-17 at 22:31:41, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1306.55(11), mean: 1458.70, max: 1577.74
Date: 11-17 at 22:32:50, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1299.91(10), mean: 1452.75, max: 1573.52
Date: 11-17 at 22:34:00, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1297.02(10), mean: 1505.88, max: 1616.55
Date: 11-17 at 22:35:10, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1278.85(10), mean: 1386.75, max: 1496.36
Date: 11-17 at 22:36:18, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1251.67(10), mean: 1398.96, max: 1524.23
Date: 11-17 at 22:37:29, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1249.59(10), mean: 1416.61, max: 1551.96
Date: 11-17 at 22:38:35, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.48(10), mean: 1477.01, max: 1610.80
Date: 11-17 at 22:39:42, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.48(10), mean: 1503.32, max: 1665.02
Date: 11-17 at 22:40:53, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.48(10), mean: 1542.38, max: 1710.53
Date: 11-17 at 22:42:14, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.48(10), mean: 1378.42, max: 1466.69
Date: 11-17 at 22:43:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.48(10), mean: 1428.51, max: 1527.48
Date: 11-17 at 22:44:39, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.48(10), mean: 1380.76, max: 1510.20
Date: 11-17 at 22:45:48, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.48(10), mean: 1417.14, max: 1559.04
Date: 11-17 at 22:47:05, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.48(10), mean: 1405.41, max: 1626.41
Date: 11-17 at 22:48:27, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.48(10), mean: 1340.82, max: 1508.89
Date: 11-17 at 22:49:39, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.48(10), mean: 1362.51, max: 1459.02
Date: 11-17 at 22:51:03, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.48(10), mean: 1338.91, max: 1489.89
