Date: 11-17 at 16:18:22, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1526.87(10), mean: 2915.20, max: 4417.95
Date: 11-17 at 16:19:15, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1431.17(10), mean: 2772.74, max: 4456.82
Date: 11-17 at 16:20:08, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1381.68(9), mean: 2547.68, max: 4263.38
Date: 11-17 at 16:21:03, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1381.68(9), mean: 2184.97, max: 3816.03
Date: 11-17 at 16:21:59, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1381.68(9), mean: 2043.26, max: 3290.78
Date: 11-17 at 16:22:52, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1381.68(9), mean: 2003.12, max: 3093.52
Date: 11-17 at 16:23:48, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1381.68(9), mean: 1827.50, max: 2820.69
Date: 11-17 at 16:24:49, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1362.00(11), mean: 1438.00, max: 1839.11
Date: 11-17 at 16:25:41, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1343.28(10), mean: 1465.26, max: 1856.03
Date: 11-17 at 16:26:41, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1278.68(10), mean: 1398.95, max: 1509.57
Date: 11-17 at 16:27:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1205.70(8), mean: 1326.34, max: 1407.32
Date: 11-17 at 16:28:38, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1203.78(8), mean: 1334.93, max: 1430.33
Date: 11-17 at 16:29:32, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1189.59(8), mean: 1421.12, max: 1524.29
Date: 11-17 at 16:30:31, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1189.59(8), mean: 1340.82, max: 1525.43
Date: 11-17 at 16:31:27, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1189.59(8), mean: 1385.17, max: 1469.82
Date: 11-17 at 16:32:25, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1189.59(8), mean: 1330.92, max: 1490.87
Date: 11-17 at 16:33:19, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1189.59(8), mean: 1384.16, max: 1580.15
Date: 11-17 at 16:34:19, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1189.59(8), mean: 1321.01, max: 1402.98
Date: 11-17 at 16:35:16, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1189.59(8), mean: 1309.87, max: 1392.19
Date: 11-17 at 16:36:11, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1189.59(8), mean: 1358.29, max: 1462.05
Date: 11-17 at 16:37:06, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1189.59(8), mean: 1374.71, max: 1456.81
Date: 11-17 at 16:38:04, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1189.59(8), mean: 1255.95, max: 1323.63
Date: 11-17 at 16:38:58, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1189.59(8), mean: 1266.24, max: 1378.74
