Date: 11-14 at 01:18:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1156.16(10), mean: 2395.57, max: 3508.07
Date: 11-14 at 01:19:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1083.14(7), mean: 2088.60, max: 3371.22
Date: 11-14 at 01:21:07, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1022.21(7), mean: 2065.61, max: 3271.33
Date: 11-14 at 01:22:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1007.05(7), mean: 1621.65, max: 2549.22
Date: 11-14 at 01:23:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1000.04(8), mean: 1446.61, max: 2204.66
Date: 11-14 at 01:25:22, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 975.99(8), mean: 1361.81, max: 2019.70
Date: 11-14 at 01:26:46, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 975.18(8), mean: 1111.29, max: 1328.60
Date: 11-14 at 01:28:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 975.18(8), mean: 1058.58, max: 1165.48
Date: 11-14 at 01:29:33, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 975.18(8), mean: 1081.01, max: 1155.66
Date: 11-14 at 01:30:57, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 975.18(8), mean: 1071.41, max: 1190.42
Date: 11-14 at 01:32:19, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 975.18(8), mean: 1021.15, max: 1105.70
Date: 11-14 at 01:33:48, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 962.95(8), mean: 1028.56, max: 1114.82
Date: 11-14 at 01:35:06, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 950.47(8), mean: 998.97, max: 1092.98
Date: 11-14 at 01:36:32, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 950.40(8), mean: 1017.92, max: 1113.56
Date: 11-14 at 01:37:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 949.56(8), mean: 1021.49, max: 1148.58
Date: 11-14 at 01:39:21, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 949.56(8), mean: 1037.08, max: 1179.54
Date: 11-14 at 01:40:42, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 949.56(8), mean: 985.77, max: 1062.61
Date: 11-14 at 01:42:06, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 949.56(8), mean: 1002.97, max: 1093.34
Date: 11-14 at 01:43:25, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 949.56(8), mean: 990.00, max: 1097.02
Date: 11-14 at 01:44:44, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 934.47(7), mean: 965.56, max: 1010.16
Date: 11-14 at 01:46:02, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 923.33(6), mean: 940.43, max: 956.26
Date: 11-14 at 01:47:18, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 923.33(6), mean: 941.24, max: 956.26
Date: 11-14 at 01:48:35, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 923.20(7), mean: 938.75, max: 955.78
Date: 11-14 at 01:49:58, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 923.20(7), mean: 938.13, max: 955.78
Date: 11-14 at 01:51:12, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 923.20(7), mean: 938.37, max: 955.78
Date: 11-14 at 01:52:30, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 923.20(7), mean: 938.11, max: 955.78
Date: 11-14 at 01:53:51, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 923.20(7), mean: 937.08, max: 955.78
Date: 11-14 at 01:55:05, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 919.99(6), mean: 937.22, max: 961.17
