Date: 11-05 at 20:42:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1155.73(9), mean: 2416.38, max: 3428.47
Date: 11-05 at 20:43:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1098.30(9), mean: 2120.80, max: 3125.80
Date: 11-05 at 20:44:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1072.44(8), mean: 2081.18, max: 3041.68
Date: 11-05 at 20:46:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1024.35(9), mean: 1948.21, max: 2891.37
Date: 11-05 at 20:47:28, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1000.42(9), mean: 1731.52, max: 2785.50
Date: 11-05 at 20:48:44, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 979.43(8), mean: 1727.90, max: 2735.07
Date: 11-05 at 20:50:03, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 979.43(8), mean: 1111.86, max: 1232.45
Date: 11-05 at 20:51:17, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 979.43(8), mean: 1184.29, max: 1326.43
Date: 11-05 at 20:52:30, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 979.43(8), mean: 1204.84, max: 1363.02
Date: 11-05 at 20:53:43, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 979.43(8), mean: 1145.17, max: 1272.14
Date: 11-05 at 20:54:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 979.43(8), mean: 1071.35, max: 1295.78
Date: 11-05 at 20:56:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 979.43(8), mean: 1047.49, max: 1136.90
Date: 11-05 at 20:57:24, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 979.43(8), mean: 1089.91, max: 1219.11
Date: 11-05 at 20:58:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 975.15(8), mean: 1027.44, max: 1072.88
Date: 11-05 at 20:59:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 973.89(8), mean: 1012.12, max: 1076.25
Date: 11-05 at 21:00:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 973.89(8), mean: 993.90, max: 1036.58
Date: 11-05 at 21:02:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 973.27(8), mean: 992.56, max: 1046.36
Date: 11-05 at 21:03:16, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 971.25(8), mean: 981.55, max: 1037.80
Date: 11-05 at 21:04:37, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 971.25(8), mean: 982.98, max: 1035.16
Date: 11-05 at 21:05:43, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 971.25(8), mean: 982.12, max: 1035.16
Date: 11-05 at 21:06:49, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 971.25(8), mean: 982.12, max: 1035.16
Date: 11-05 at 21:08:08, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 971.25(8), mean: 981.04, max: 1035.16
Date: 11-05 at 21:09:27, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 971.25(8), mean: 981.04, max: 1035.16
Date: 11-05 at 21:10:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 971.25(8), mean: 980.15, max: 1035.16
Date: 11-05 at 21:11:42, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 971.25(8), mean: 977.85, max: 1035.16
Date: 11-05 at 21:12:48, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 971.25(8), mean: 982.83, max: 1031.61
Date: 11-05 at 21:14:01, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 971.25(8), mean: 999.41, max: 1048.34
Date: 11-05 at 21:15:06, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 952.20(7), mean: 972.93, max: 998.00
Date: 11-05 at 21:16:26, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 942.15(7), mean: 970.26, max: 1001.03
Date: 11-05 at 21:17:32, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 942.15(7), mean: 969.15, max: 990.41
Date: 11-05 at 21:18:41, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 942.15(7), mean: 968.97, max: 990.41
Date: 11-05 at 21:19:46, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 942.15(7), mean: 969.29, max: 990.41
Date: 11-05 at 21:20:51, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 942.15(7), mean: 970.63, max: 988.36
Date: 11-05 at 21:22:06, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 942.15(7), mean: 968.89, max: 989.23
