Date: 11-05 at 23:56:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1228.34(10), mean: 3040.96, max: 3546.72
Date: 11-05 at 23:57:50, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1101.34(9), mean: 2822.01, max: 3526.46
Date: 11-05 at 23:59:08, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1087.11(8), mean: 2562.11, max: 3249.03
Date: 11-06 at 00:00:26, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1072.26(10), mean: 2167.88, max: 3064.44
Date: 11-06 at 00:01:42, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1046.16(10), mean: 1762.57, max: 2887.17
Date: 11-06 at 00:02:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1042.78(10), mean: 1692.73, max: 2870.11
Date: 11-06 at 00:04:12, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1042.78(10), mean: 1720.63, max: 2889.03
Date: 11-06 at 00:05:29, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1042.78(10), mean: 1192.12, max: 1397.84
Date: 11-06 at 00:06:46, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1042.78(10), mean: 1202.90, max: 1398.06
Date: 11-06 at 00:07:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1042.78(10), mean: 1148.83, max: 1405.63
Date: 11-06 at 00:09:14, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1042.78(10), mean: 1164.95, max: 1395.98
Date: 11-06 at 00:10:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1042.78(10), mean: 1145.02, max: 1407.12
Date: 11-06 at 00:11:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1007.38(9), mean: 1092.10, max: 1187.51
Date: 11-06 at 00:13:00, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.68(9), mean: 1100.90, max: 1230.45
Date: 11-06 at 00:14:14, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.68(9), mean: 1101.33, max: 1217.12
Date: 11-06 at 00:15:27, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.68(9), mean: 1160.00, max: 1279.66
Date: 11-06 at 00:16:40, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.68(9), mean: 1125.75, max: 1293.19
Date: 11-06 at 00:17:56, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 996.70(9), mean: 1067.59, max: 1268.02
Date: 11-06 at 00:19:06, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 996.70(9), mean: 1032.85, max: 1087.38
Date: 11-06 at 00:20:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 996.70(9), mean: 1022.75, max: 1052.73
