Date: 11-14 at 03:29:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1140.62(12), mean: 2537.77, max: 3466.91
Date: 11-14 at 03:30:52, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1031.99(11), mean: 2520.37, max: 3466.71
Date: 11-14 at 03:32:18, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1004.29(10), mean: 2340.10, max: 3360.04
Date: 11-14 at 03:33:46, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 996.82(10), mean: 1816.42, max: 2791.61
Date: 11-14 at 03:35:08, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 994.83(10), mean: 1141.89, max: 1238.54
Date: 11-14 at 03:36:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 994.83(10), mean: 1169.73, max: 1276.24
Date: 11-14 at 03:37:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 994.83(10), mean: 1199.38, max: 1306.15
Date: 11-14 at 03:39:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 994.83(10), mean: 1087.29, max: 1176.82
Date: 11-14 at 03:40:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 994.83(10), mean: 1122.74, max: 1213.83
Date: 11-14 at 03:42:07, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 994.83(10), mean: 1159.80, max: 1274.74
Date: 11-14 at 03:43:31, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 980.69(9), mean: 1071.22, max: 1175.26
Date: 11-14 at 03:45:00, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 972.35(9), mean: 1106.60, max: 1214.39
Date: 11-14 at 03:46:26, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 967.93(9), mean: 1057.88, max: 1180.13
Date: 11-14 at 03:47:50, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 967.93(9), mean: 1041.58, max: 1107.86
Date: 11-14 at 03:49:19, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 967.93(9), mean: 1080.25, max: 1151.42
Date: 11-14 at 03:50:42, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 967.93(9), mean: 1059.37, max: 1127.45
Date: 11-14 at 03:52:09, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 967.93(9), mean: 1041.39, max: 1164.39
Date: 11-14 at 03:53:32, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 967.93(9), mean: 1020.24, max: 1068.37
Date: 11-14 at 03:55:01, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 967.93(9), mean: 1054.56, max: 1097.74
Date: 11-14 at 03:56:24, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 965.55(9), mean: 999.30, max: 1088.84
Date: 11-14 at 03:57:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 938.15(8), mean: 999.13, max: 1111.76
Date: 11-14 at 03:59:17, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 935.50(8), mean: 971.96, max: 1045.55
Date: 11-14 at 04:00:47, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 935.50(8), mean: 967.44, max: 1025.32
Date: 11-14 at 04:02:05, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 935.50(8), mean: 961.11, max: 1019.71
Date: 11-14 at 04:03:26, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 935.50(8), mean: 953.42, max: 1032.35
Date: 11-14 at 04:04:51, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 935.50(8), mean: 947.01, max: 972.31
Date: 11-14 at 04:06:10, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 935.46(8), mean: 951.66, max: 998.62
Date: 11-14 at 04:07:23, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 934.88(8), mean: 945.95, max: 992.80
Date: 11-14 at 04:08:43, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 934.88(8), mean: 948.58, max: 1002.38
Date: 11-14 at 04:10:03, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 934.88(8), mean: 943.35, max: 970.24
Date: 11-14 at 04:11:24, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 934.88(8), mean: 956.14, max: 993.93
Date: 11-14 at 04:12:44, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 934.88(8), mean: 939.37, max: 968.27
Date: 11-14 at 04:14:02, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 934.88(8), mean: 936.84, max: 962.55
Date: 11-14 at 04:15:39, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 934.88(8), mean: 934.99, max: 935.43
Date: 11-14 at 04:17:03, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 934.88(8), mean: 937.20, max: 946.48
Date: 11-14 at 04:18:30, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 934.88(8), mean: 935.11, max: 937.17
Date: 11-14 at 04:19:53, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 934.88(8), mean: 934.99, max: 935.43
Date: 11-14 at 04:21:26, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 934.88(8), mean: 934.99, max: 935.43
