Date: 11-05 at 19:03:07, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1177.70(9), mean: 2410.27, max: 3508.07
Date: 11-05 at 19:04:26, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1055.12(9), mean: 2237.01, max: 3446.70
Date: 11-05 at 19:05:45, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1030.95(8), mean: 2076.76, max: 3313.53
Date: 11-05 at 19:07:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1017.20(8), mean: 1940.21, max: 3254.62
Date: 11-05 at 19:08:25, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1017.20(8), mean: 1154.47, max: 1284.66
Date: 11-05 at 19:09:48, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1017.20(8), mean: 1215.97, max: 1344.52
Date: 11-05 at 19:11:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1017.20(8), mean: 1242.77, max: 1382.92
Date: 11-05 at 19:12:22, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1017.20(8), mean: 1140.26, max: 1328.94
Date: 11-05 at 19:13:41, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1017.20(8), mean: 1140.51, max: 1353.72
Date: 11-05 at 19:14:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1017.20(8), mean: 1071.61, max: 1134.95
Date: 11-05 at 19:16:16, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1017.20(8), mean: 1080.14, max: 1126.28
Date: 11-05 at 19:17:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1017.20(8), mean: 1111.60, max: 1177.60
Date: 11-05 at 19:18:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1017.20(8), mean: 1094.74, max: 1167.72
Date: 11-05 at 19:20:01, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1017.20(8), mean: 1075.74, max: 1141.15
Date: 11-05 at 19:21:22, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1015.79(8), mean: 1066.15, max: 1126.73
Date: 11-05 at 19:22:36, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1014.29(8), mean: 1110.95, max: 1172.46
Date: 11-05 at 19:23:53, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1014.28(8), mean: 1057.10, max: 1115.16
Date: 11-05 at 19:25:10, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1014.28(8), mean: 1089.28, max: 1168.74
Date: 11-05 at 19:26:25, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1014.28(8), mean: 1085.96, max: 1196.07
Date: 11-05 at 19:27:44, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.72(8), mean: 1048.14, max: 1106.06
Date: 11-05 at 19:28:57, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.72(8), mean: 1077.83, max: 1151.62
Date: 11-05 at 19:30:15, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.72(8), mean: 1091.00, max: 1192.36
Date: 11-05 at 19:31:33, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.72(8), mean: 1057.92, max: 1130.48
Date: 11-05 at 19:32:50, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.72(8), mean: 1027.61, max: 1076.34
Date: 11-05 at 19:34:01, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.72(8), mean: 1022.09, max: 1111.74
Date: 11-05 at 19:35:15, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.72(8), mean: 1018.93, max: 1045.95
Date: 11-05 at 19:36:28, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.72(8), mean: 1017.72, max: 1032.55
Date: 11-05 at 19:37:49, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.72(8), mean: 1018.14, max: 1073.33
Date: 11-05 at 19:39:11, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1014.05, max: 1054.43
Date: 11-05 at 19:40:34, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1010.45, max: 1024.36
Date: 11-05 at 19:42:00, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1013.31, max: 1069.05
Date: 11-05 at 19:43:13, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1012.03, max: 1049.81
Date: 11-05 at 19:44:41, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1010.21, max: 1022.59
Date: 11-05 at 19:45:56, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1037.07, max: 1054.21
Date: 11-05 at 19:47:10, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1006.24, max: 1025.61
Date: 11-05 at 19:48:21, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1013.74, max: 1045.10
Date: 11-05 at 19:49:36, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1017.33, max: 1041.91
Date: 11-05 at 19:50:48, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1010.57, max: 1035.89
Date: 11-05 at 19:52:00, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1010.25, max: 1033.74
Date: 11-05 at 19:53:16, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1030.47, max: 1064.63
Date: 11-05 at 19:54:41, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1008.29, max: 1026.88
Date: 11-05 at 19:55:53, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1012.60, max: 1045.37
Date: 11-05 at 19:57:05, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1008.42, max: 1030.50
Date: 11-05 at 19:58:27, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1007.09, max: 1023.13
Date: 11-05 at 19:59:51, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1006.57, max: 1023.13
Date: 11-05 at 20:01:17, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1006.57, max: 1023.13
Date: 11-05 at 20:02:26, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1008.40, max: 1037.34
Date: 11-05 at 20:03:41, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1021.16, max: 1072.36
Date: 11-05 at 20:04:54, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1006.85, max: 1026.88
Date: 11-05 at 20:06:11, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1005.42, max: 1022.38
Date: 11-05 at 20:07:35, #particle: 15, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1005.42, max: 1022.38
Date: 11-05 at 20:08:47, #particle: 15, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1016.03, max: 1053.99
Date: 11-05 at 20:09:59, #particle: 15, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1004.14, max: 1008.96
Date: 11-05 at 20:11:20, #particle: 15, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.81, max: 1007.26
Date: 11-05 at 20:12:43, #particle: 15, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.81, max: 1007.26
Date: 11-05 at 20:14:08, #particle: 15, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.81, max: 1007.26
Date: 11-05 at 20:15:18, #particle: 15, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.81, max: 1007.26
Date: 11-05 at 20:16:29, #particle: 15, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1012.12, max: 1041.36
Date: 11-05 at 20:17:39, #particle: 15, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1004.17, max: 1011.78
Date: 11-05 at 20:19:04, #particle: 15, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.99, max: 1010.35
Date: 11-05 at 20:20:15, #particle: 15, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.99, max: 1010.35
Date: 11-05 at 20:21:30, #particle: 15, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.99, max: 1010.35
Date: 11-05 at 20:22:50, #particle: 15, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.99, max: 1010.35
Date: 11-05 at 20:23:56, #particle: 15, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.99, max: 1010.35
Date: 11-05 at 20:25:11, #particle: 15, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.99, max: 1010.35
Date: 11-05 at 20:26:16, #particle: 15, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.99, max: 1010.35
Date: 11-05 at 20:27:24, #particle: 15, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1007.39, max: 1041.41
Date: 11-05 at 20:28:31, #particle: 15, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.52, max: 1003.52
Date: 11-05 at 20:29:36, #particle: 15, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.52, max: 1003.52
Date: 11-05 at 20:30:44, #particle: 15, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.52, max: 1003.52
Date: 11-05 at 20:31:53, #particle: 15, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.52, max: 1003.52
Date: 11-05 at 20:33:11, #particle: 15, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.52, max: 1003.52
Date: 11-05 at 20:34:18, #particle: 15, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.52, max: 1003.52
Date: 11-05 at 20:35:37, #particle: 15, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.52, max: 1003.52
Date: 11-05 at 20:36:43, #particle: 15, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.52, max: 1003.52
Date: 11-05 at 20:37:51, #particle: 15, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.52, max: 1003.52
Date: 11-05 at 20:38:57, #particle: 15, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.52, max: 1003.52
Date: 11-05 at 20:40:03, #particle: 15, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.52, max: 1003.52
Date: 11-05 at 20:41:12, #particle: 15, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.52(8), mean: 1003.52, max: 1003.52
