Date: 11-14 at 07:36:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1098.48(10), mean: 2410.46, max: 3428.47
Date: 11-14 at 07:37:27, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1047.05(10), mean: 2310.03, max: 3203.68
Date: 11-14 at 07:38:56, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1043.08(10), mean: 2017.12, max: 3072.93
Date: 11-14 at 07:40:19, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 989.15(10), mean: 1707.35, max: 2817.68
Date: 11-14 at 07:41:47, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 986.51(10), mean: 1644.91, max: 2571.65
Date: 11-14 at 07:43:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 986.51(10), mean: 1439.73, max: 2071.41
Date: 11-14 at 07:44:43, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 972.98(10), mean: 1090.22, max: 1202.54
Date: 11-14 at 07:46:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 972.98(9), mean: 1075.25, max: 1186.18
Date: 11-14 at 07:47:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 972.98(9), mean: 1109.32, max: 1234.84
Date: 11-14 at 07:49:02, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 972.98(9), mean: 1148.99, max: 1270.94
Date: 11-14 at 07:50:29, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 972.98(9), mean: 1014.02, max: 1049.63
Date: 11-14 at 07:51:55, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 972.98(9), mean: 1033.83, max: 1080.30
Date: 11-14 at 07:53:19, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 966.45(9), mean: 1005.96, max: 1041.56
Date: 11-14 at 07:54:42, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 959.92(9), mean: 1032.29, max: 1070.55
Date: 11-14 at 07:56:03, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 954.52(9), mean: 1025.83, max: 1109.65
Date: 11-14 at 07:57:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 951.82(9), mean: 1029.39, max: 1155.78
Date: 11-14 at 07:58:52, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 951.52(9), mean: 970.39, max: 999.27
Date: 11-14 at 08:00:15, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 940.98(8), mean: 971.51, max: 1025.15
Date: 11-14 at 08:01:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 940.98(8), mean: 968.50, max: 1016.53
Date: 11-14 at 08:02:58, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 940.98(8), mean: 965.95, max: 987.58
Date: 11-14 at 08:04:19, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 940.98(8), mean: 967.50, max: 987.58
Date: 11-14 at 08:05:41, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 940.98(8), mean: 963.90, max: 987.58
Date: 11-14 at 08:07:06, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 940.98(8), mean: 963.90, max: 987.58
Date: 11-14 at 08:08:22, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 940.98(8), mean: 965.62, max: 987.58
Date: 11-14 at 08:09:44, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 938.11(8), mean: 955.11, max: 971.80
Date: 11-14 at 08:11:04, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 938.11(8), mean: 952.03, max: 971.80
Date: 11-14 at 08:12:26, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 938.11(8), mean: 975.19, max: 994.95
Date: 11-14 at 08:13:45, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 938.11(8), mean: 953.88, max: 971.63
Date: 11-14 at 08:15:05, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 938.11(8), mean: 952.84, max: 966.85
