Date: 11-06 at 02:05:17, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1129.40(11), mean: 2245.19, max: 3367.01
Date: 11-06 at 02:06:33, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1051.92(11), mean: 2240.72, max: 3403.04
Date: 11-06 at 02:07:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1040.87(11), mean: 2197.85, max: 3312.62
Date: 11-06 at 02:09:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1040.87(11), mean: 1929.45, max: 3001.24
Date: 11-06 at 02:10:22, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1040.87(11), mean: 1818.66, max: 2854.59
Date: 11-06 at 02:11:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1040.87(11), mean: 1425.65, max: 2114.89
Date: 11-06 at 02:12:53, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1040.87(11), mean: 1139.11, max: 1257.86
Date: 11-06 at 02:14:10, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1040.87(11), mean: 1170.59, max: 1287.59
Date: 11-06 at 02:15:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1021.31(10), mean: 1069.45, max: 1127.60
Date: 11-06 at 02:16:36, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1015.17(10), mean: 1111.62, max: 1155.42
Date: 11-06 at 02:17:51, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1008.40(10), mean: 1105.13, max: 1190.51
Date: 11-06 at 02:19:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1008.40(10), mean: 1104.34, max: 1196.93
Date: 11-06 at 02:20:21, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1008.40(10), mean: 1116.71, max: 1232.43
Date: 11-06 at 02:21:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 1008.40(10), mean: 1080.03, max: 1221.65
Date: 11-06 at 02:22:50, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 991.77(9), mean: 1051.04, max: 1141.10
Date: 11-06 at 02:24:02, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 988.14(9), mean: 1080.46, max: 1180.41
Date: 11-06 at 02:25:20, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 982.29(9), mean: 1048.16, max: 1128.00
Date: 11-06 at 02:26:39, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 982.29(9), mean: 1032.58, max: 1145.60
Date: 11-06 at 02:27:55, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 982.29(9), mean: 1052.71, max: 1121.84
Date: 11-06 at 02:29:07, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 982.29(9), mean: 1058.62, max: 1185.00
Date: 11-06 at 02:30:21, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 982.29(9), mean: 1056.86, max: 1174.54
Date: 11-06 at 02:31:33, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 961.71(8), mean: 1003.63, max: 1164.53
Date: 11-06 at 02:32:43, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 961.71(8), mean: 1030.94, max: 1138.38
Date: 11-06 at 02:33:57, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 961.71(8), mean: 1014.51, max: 1056.54
Date: 11-06 at 02:35:07, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 961.71(8), mean: 1001.37, max: 1028.29
Date: 11-06 at 02:36:19, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 961.71(8), mean: 1022.72, max: 1066.82
Date: 11-06 at 02:37:33, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 955.44(8), mean: 1006.86, max: 1122.62
Date: 11-06 at 02:38:45, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 953.32(8), mean: 1010.71, max: 1132.51
Date: 11-06 at 02:39:54, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 953.32(8), mean: 994.76, max: 1067.40
Date: 11-06 at 02:41:02, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 953.32(8), mean: 991.52, max: 1025.02
Date: 11-06 at 02:42:14, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 941.32(7), mean: 966.05, max: 985.98
Date: 11-06 at 02:43:31, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 937.55(7), mean: 953.72, max: 1010.06
Date: 11-06 at 02:44:39, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 937.55(7), mean: 951.16, max: 979.16
Date: 11-06 at 02:45:44, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 937.55(7), mean: 953.74, max: 998.08
Date: 11-06 at 02:46:53, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 937.55(7), mean: 951.20, max: 975.52
Date: 11-06 at 02:48:01, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 937.55(7), mean: 949.65, max: 975.52
Date: 11-06 at 02:49:14, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 937.55(7), mean: 949.40, max: 975.52
Date: 11-06 at 02:50:20, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 859.39, best obj: 937.55(7), mean: 951.99, max: 991.48
