Date: 01-21 at 16:19:25, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1346.62(15), mean: 3312.14, max: 3788.36
Date: 01-21 at 16:20:15, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1213.52(15), mean: 3243.86, max: 3661.42
Date: 01-21 at 16:21:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1085.02(13), mean: 2871.02, max: 3472.41
Date: 01-21 at 16:21:51, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1058.75(13), mean: 2718.81, max: 3433.47
Date: 01-21 at 16:22:39, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1052.94(13), mean: 2287.49, max: 3207.20
Date: 01-21 at 16:23:32, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1037.65(13), mean: 2270.79, max: 3178.99
Date: 01-21 at 16:24:21, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1031.22(13), mean: 2242.00, max: 3170.73
Date: 01-21 at 16:25:21, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1030.24(13), mean: 1288.70, max: 1461.40
Date: 01-21 at 16:26:14, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1008.02(13), mean: 1134.78, max: 1422.22
Date: 01-21 at 16:27:05, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.75(12), mean: 1218.48, max: 1525.02
Date: 01-21 at 16:27:54, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.75(12), mean: 1142.79, max: 1255.03
Date: 01-21 at 16:28:46, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.75(12), mean: 1104.63, max: 1195.92
Date: 01-21 at 16:29:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.75(12), mean: 1128.33, max: 1226.07
Date: 01-21 at 16:30:29, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.75(12), mean: 1088.11, max: 1149.33
Date: 01-21 at 16:31:18, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.75(12), mean: 1297.89, max: 1568.67
Date: 01-21 at 16:32:08, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.75(12), mean: 1272.01, max: 1548.26
Date: 01-21 at 16:32:55, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.75(12), mean: 1224.29, max: 1546.89
Date: 01-21 at 16:33:41, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.75(12), mean: 1073.12, max: 1327.27
Date: 01-21 at 16:34:30, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.75(12), mean: 1222.60, max: 1623.63
Date: 01-21 at 16:35:14, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.48(12), mean: 1023.01, max: 1251.65
