Date: 01-21 at 05:33:55, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1487.90(14), mean: 3119.00, max: 3802.31
Date: 01-21 at 05:34:40, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1225.54(13), mean: 2818.99, max: 3560.61
Date: 01-21 at 05:35:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1217.89(13), mean: 2039.87, max: 3024.03
Date: 01-21 at 05:36:23, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1217.89(13), mean: 2090.43, max: 2997.65
Date: 01-21 at 05:37:11, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1107.13(15), mean: 1901.15, max: 2897.00
Date: 01-21 at 05:38:01, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 986.18(12), mean: 1521.81, max: 2905.04
Date: 01-21 at 05:38:51, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 985.50(12), mean: 1379.91, max: 2662.60
Date: 01-21 at 05:39:40, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 985.50(12), mean: 1198.39, max: 2182.39
Date: 01-21 at 05:40:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 985.50(12), mean: 1097.86, max: 1211.56
Date: 01-21 at 05:41:27, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 959.72(12), mean: 1037.02, max: 1166.50
Date: 01-21 at 05:42:18, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.22(12), mean: 977.10, max: 1101.57
Date: 01-21 at 05:43:03, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 978.66, max: 1063.56
Date: 01-21 at 05:43:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 968.42, max: 1025.12
Date: 01-21 at 05:44:40, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 977.32, max: 1038.25
Date: 01-21 at 05:45:29, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 931.99, max: 1017.16
Date: 01-21 at 05:46:19, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 899.84, max: 977.14
Date: 01-21 at 05:47:10, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 873.63, max: 934.05
Date: 01-21 at 05:47:56, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 860.98, max: 921.95
Date: 01-21 at 05:48:43, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 858.79, max: 921.95
Date: 01-21 at 05:49:33, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 865.52, max: 992.00
Date: 01-21 at 05:50:23, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 846.43, max: 898.39
Date: 01-21 at 05:51:08, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 830.96, max: 859.33
Date: 01-21 at 05:51:53, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 830.96, max: 859.33
Date: 01-21 at 05:52:54, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 850.44, max: 993.25
Date: 01-21 at 05:53:41, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 845.93, max: 966.45
