Date: 01-21 at 06:46:53, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1490.27(15), mean: 3218.29, max: 3793.40
Date: 01-21 at 06:47:44, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1208.48(14), mean: 3003.59, max: 3705.81
Date: 01-21 at 06:48:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1189.24(14), mean: 2882.94, max: 3700.14
Date: 01-21 at 06:49:24, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1094.99(13), mean: 2732.10, max: 3480.93
Date: 01-21 at 06:50:18, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1034.11(12), mean: 2627.21, max: 3455.22
Date: 01-21 at 06:51:08, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1023.02(12), mean: 2489.01, max: 3237.95
Date: 01-21 at 06:52:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1020.02(12), mean: 1622.51, max: 3066.43
Date: 01-21 at 06:52:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.66(11), mean: 1411.57, max: 2897.70
Date: 01-21 at 06:53:50, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.66(11), mean: 1227.88, max: 1397.44
Date: 01-21 at 06:54:42, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.66(11), mean: 1175.47, max: 1375.62
Date: 01-21 at 06:55:32, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 987.20(12), mean: 1077.59, max: 1224.11
Date: 01-21 at 06:56:25, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 957.04(11), mean: 1015.93, max: 1099.95
Date: 01-21 at 06:57:11, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 928.85(11), mean: 990.89, max: 1103.75
Date: 01-21 at 06:58:06, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.61(11), mean: 978.88, max: 1046.57
Date: 01-21 at 06:59:00, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.61(11), mean: 965.06, max: 1026.67
Date: 01-21 at 06:59:52, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.61(11), mean: 968.02, max: 1024.45
Date: 01-21 at 07:00:39, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 909.62(11), mean: 950.07, max: 1013.51
Date: 01-21 at 07:01:25, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 865.91(11), mean: 941.27, max: 1013.51
Date: 01-21 at 07:02:13, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 843.80(10), mean: 914.22, max: 983.65
Date: 01-21 at 07:03:00, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 843.80(10), mean: 906.48, max: 983.65
Date: 01-21 at 07:03:47, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 843.80(10), mean: 884.53, max: 965.09
Date: 01-21 at 07:04:39, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 843.80(10), mean: 882.76, max: 938.61
Date: 01-21 at 07:05:30, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 843.80(10), mean: 884.83, max: 933.50
Date: 01-21 at 07:06:21, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 843.80(10), mean: 983.42, max: 1217.29
Date: 01-21 at 07:07:07, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 843.80(10), mean: 909.92, max: 1106.24
Date: 01-21 at 07:07:53, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 843.80(10), mean: 889.99, max: 993.37
Date: 01-21 at 07:08:40, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 843.80(10), mean: 863.32, max: 921.22
Date: 01-21 at 07:09:35, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 843.80(10), mean: 887.11, max: 1153.14
Date: 01-21 at 07:10:26, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 843.80(10), mean: 878.28, max: 1159.30
